question_id,answer,correct
14,fan,False
14,,False
14,fan,False
14,,False
14,,False
14,,False
14,fan,False
14,,False
14,,False
14,fan,False
14,fan,False
14,fan,False
14,,False
14,,False
14,,False
14,fan,False
15,,False
15,,False
15,,False
15,,False
15,type,True
15,,False
15,type,True
15,,False
15,,False
15,,False
15,sensible,False
15,type,True
15,,False
15,,False
15,sensible,False
15,,False
15,,False
15,type,True
15,,False
15,,False
16,note,True
16,note,True
16,note,True
16,only,False
16,note,True
16,,False
16,,False
16,only,False
16,only,False
16,only,False
16,,False
16,,False
16,note,True
16,only,False
16,note,True
16,note,True
16,,False
16,,False
16,note,True
16,note,True
17,peace,True
17,ladder,False
17,ladder,False
17,ladder,False
17,,False
17,ladder,False
17,,False
17,,False
17,,False
17,ladder,False
17,,False
17,ladder,False
17,,False
17,ladder,False
17,,False
17,,False
17,ladder,False
17,,False
17,,False
17,,False
18,correct,False
18,correct,False
18,population,True
18,population,True
18,population,True
18,,False
18,correct,False
18,correct,False
18,correct,False
18,correct,False
18,correct,False
18,,False
18,population,True
18,,False
18,population,True
18,,False
18,correct,False
18,correct,False
18,population,True
18,population,True
19,speech,True
19,speech,True
19,speech,True
19,ahead,False
19,ahead,False
19,speech,True
19,ahead,False
19,ahead,False
19,ahead,False
19,ahead,False
19,ahead,False
19,ahead,False
19,ahead,False
19,speech,True
19,ahead,False
19,ahead,False
19,ahead,False
19,ahead,False
19,ahead,False
19,ahead,False
20,steep,True
20,pear,False
20,pear,False
20,pear,False
20,steep,True
20,pear,False
20,steep,True
20,pear,False
20,steep,True
20,pear,False
20,pear,False
20,pear,False
20,pear,False
20,pear,False
20,,False
20,pear,False
20,pear,False
20,pear,False
20,pear,False
20,pear,False
21,,False
21,kettle,True
21,kettle,True
21,,False
21,kettle,True
21,kettle,True
21,kettle,True
21,,False
21,kettle,True
21,,False
21,kettle,True
21,kettle,True
21,sense,False
21,kettle,True
21,sense,False
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,sense,False
22,bone,False
22,bone,False
22,trend,True
22,bone,False
22,bone,False
22,bone,False
22,trend,True
22,bone,False
22,bone,False
22,bone,False
22,bone,False
22,bone,False
22,bone,False
22,bone,False
22,trend,True
22,bone,False
22,trend,True
22,bone,False
22,bone,False
22,bone,False
23,degree,True
23,degree,True
23,degree,True
23,,False
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,,False
23,degree,True
23,degree,True
23,,False
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,,False
23,degree,True
23,degree,True
24,switch,False
24,switch,False
24,switch,False
24,switch,False
24,switch,False
24,switch,False
24,switch,False
24,switch,False
24,danger,True
24,switch,False
24,danger,True
24,switch,False
24,switch,False
24,switch,False
24,switch,False
24,switch,False
24,switch,False
24,switch,False
24,switch,False
24,switch,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,waste,True
25,stove,False
25,stove,False
25,stove,False
25,waste,True
25,stove,False
25,stove,False
25,stove,False
25,waste,True
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
26,tram,True
26,drama,False
26,drama,False
26,tram,True
26,drama,False
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,drama,False
26,drama,False
26,tram,True
26,tram,True
26,drama,False
26,tram,True
26,tram,True
26,tram,True
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
28,disgusting,False
28,,False
28,disgusting,False
28,letter,True
28,,False
28,letter,True
28,letter,True
28,letter,True
28,disgusting,False
28,disgusting,False
28,letter,True
28,letter,True
28,,False
28,letter,True
28,,False
28,disgusting,False
28,letter,True
28,disgusting,False
28,disgusting,False
28,letter,True
29,,False
29,check,True
29,check,True
29,professional,False
29,check,True
29,,False
29,check,True
29,professional,False
29,check,True
29,check,True
29,check,True
29,check,True
29,professional,False
29,check,True
29,check,True
29,check,True
29,professional,False
29,,False
29,,False
29,check,True
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,train,True
30,cabin,False
30,train,True
30,train,True
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,train,True
30,train,True
30,train,True
30,train,True
30,cabin,False
30,cabin,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
31,useless,False
32,grilled,True
32,snowboard,False
32,snowboard,False
32,snowboard,False
32,snowboard,False
32,grilled,True
32,grilled,True
32,,False
32,snowboard,False
32,snowboard,False
32,,False
32,,False
32,grilled,True
32,grilled,True
32,,False
32,grilled,True
32,grilled,True
32,,False
32,grilled,True
32,snowboard,False
33,,False
33,mango,False
33,mango,False
33,mango,False
33,mango,False
33,mango,False
33,mango,False
33,mango,False
33,mango,False
33,mango,False
33,,False
33,,False
33,,False
33,mango,False
33,mango,False
33,,False
33,,False
33,mango,False
33,,False
33,mango,False
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
35,supper,False
35,,False
35,quick,True
35,supper,False
35,supper,False
35,quick,True
35,quick,True
35,,False
35,quick,True
35,supper,False
35,,False
35,supper,False
35,quick,True
35,,False
35,quick,True
35,,False
35,supper,False
35,supper,False
35,supper,False
35,,False
36,me,True
36,me,True
36,,False
36,me,True
36,me,True
36,me,True
36,me,True
36,me,True
36,me,True
36,me,True
36,me,True
36,me,True
36,me,True
36,me,True
36,me,True
36,me,True
36,me,True
36,me,True
36,me,True
36,me,True
37,clown,False
37,clown,False
37,,False
37,clown,False
37,gold,True
37,gold,True
37,clown,False
37,,False
37,gold,True
37,clown,False
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,clown,False
37,clown,False
37,gold,True
37,,False
37,,False
37,clown,False
38,example,False
38,example,False
38,example,False
38,example,False
38,fish,True
38,example,False
38,example,False
38,example,False
38,fish,True
38,fish,True
38,example,False
38,fish,True
38,example,False
38,example,False
38,fish,True
38,example,False
38,example,False
38,example,False
38,example,False
38,example,False
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
39,metal,True
40,downstairs,True
40,,False
40,downstairs,True
40,,False
40,,False
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,,False
40,downstairs,True
40,,False
40,,False
40,downstairs,True
40,,False
40,downstairs,True
40,downstairs,True
40,,False
40,perfume,False
41,these,False
41,depart,True
41,these,False
41,these,False
41,these,False
41,depart,True
41,these,False
41,depart,True
41,depart,True
41,these,False
41,these,False
41,depart,True
41,these,False
41,depart,True
41,these,False
41,depart,True
41,depart,True
41,depart,True
41,these,False
41,depart,True
42,weigh,False
42,weigh,False
42,weigh,False
42,weigh,False
42,weigh,False
42,weigh,False
42,,False
42,weigh,False
42,,False
42,weigh,False
42,weigh,False
42,weigh,False
42,weigh,False
42,weigh,False
42,weigh,False
42,weigh,False
42,,False
42,weigh,False
42,weigh,False
42,weigh,False
43,through,True
43,through,True
43,college,False
43,college,False
43,through,True
43,college,False
43,college,False
43,college,False
43,college,False
43,through,True
43,college,False
43,through,True
43,college,False
43,college,False
43,college,False
43,college,False
43,college,False
43,college,False
43,college,False
43,through,True
44,,False
44,spider,False
44,,False
44,,False
44,spider,False
44,spider,False
44,spider,False
44,spider,False
44,spider,False
44,spider,False
44,,False
44,,False
44,spider,False
44,spider,False
44,,False
44,,False
44,spider,False
44,station,True
44,spider,False
44,spider,False
45,ordinary,False
45,ordinary,False
45,,False
45,pork,True
45,ordinary,False
45,ordinary,False
45,ordinary,False
45,ordinary,False
45,,False
45,ordinary,False
45,ordinary,False
45,ordinary,False
45,ordinary,False
45,,False
45,,False
45,,False
45,,False
45,ordinary,False
45,,False
45,,False
46,first,False
46,first,False
46,first,False
46,first,False
46,first,False
46,first,False
46,first,False
46,first,False
46,blind,True
46,first,False
46,blind,True
46,first,False
46,first,False
46,blind,True
46,first,False
46,first,False
46,first,False
46,first,False
46,blind,True
46,,False
47,water,True
47,water,True
47,water,True
47,water,True
47,water,True
47,water,True
47,water,True
47,water,True
47,water,True
47,water,True
47,water,True
47,wall,False
47,water,True
47,water,True
47,water,True
47,water,True
47,water,True
47,water,True
47,water,True
47,water,True
48,indeed,True
48,indeed,True
48,,False
48,dusty,False
48,indeed,True
48,dusty,False
48,,False
48,,False
48,,False
48,,False
48,dusty,False
48,,False
48,indeed,True
48,,False
48,indeed,True
48,dusty,False
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
49,storm,True
49,storm,True
49,boiled,False
49,storm,True
49,,False
49,storm,True
49,storm,True
49,storm,True
49,,False
49,storm,True
49,,False
49,storm,True
49,storm,True
49,,False
49,boiled,False
49,boiled,False
49,boiled,False
49,storm,True
49,storm,True
49,boiled,False
50,silver,False
50,silver,False
50,silver,False
50,silver,False
50,silver,False
50,silver,False
50,silver,False
50,silver,False
50,silver,False
50,silver,False
50,,False
50,silver,False
50,silver,False
50,silver,False
50,silver,False
50,silver,False
50,silver,False
50,silver,False
50,silver,False
50,,False
51,quiet,True
51,quiet,True
51,limit,False
51,quiet,True
51,limit,False
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
52,,False
52,,False
52,,False
52,,False
52,awake,True
52,area,False
52,awake,True
52,,False
52,area,False
52,area,False
52,area,False
52,area,False
52,,False
52,area,False
52,,False
52,,False
52,area,False
52,area,False
52,area,False
52,area,False
53,breast,True
53,,False
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,,False
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,,False
53,,False
53,breast,True
53,breast,True
53,,False
53,,False
53,breast,True
53,breast,True
54,windshield,False
54,rich,True
54,windshield,False
54,windshield,False
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,windshield,False
54,windshield,False
54,windshield,False
54,windshield,False
54,rich,True
54,windshield,False
54,rich,True
54,rich,True
55,account,False
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,account,False
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
57,flight,True
57,flight,True
57,flight,True
57,stand,False
57,flight,True
57,flight,True
57,flight,True
57,stand,False
57,flight,True
57,flight,True
57,flight,True
57,flight,True
57,stand,False
57,flight,True
57,flight,True
57,stand,False
57,stand,False
57,stand,False
57,flight,True
57,flight,True
58,lady,False
58,lady,False
58,lady,False
58,stressful,True
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,stressful,True
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,stressful,True
58,,False
58,lady,False
58,lady,False
58,stressful,True
59,comb,True
59,involve,False
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,involve,False
59,involve,False
59,comb,True
59,comb,True
59,comb,True
59,involve,False
59,involve,False
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
60,presentation,True
60,presentation,True
60,girl,False
60,girl,False
60,presentation,True
60,presentation,True
60,presentation,True
60,girl,False
60,presentation,True
60,presentation,True
60,presentation,True
60,girl,False
60,presentation,True
60,presentation,True
60,presentation,True
60,girl,False
60,presentation,True
60,girl,False
60,presentation,True
60,presentation,True
61,,False
61,dust,True
61,she,False
61,she,False
61,she,False
61,she,False
61,,False
61,she,False
61,,False
61,she,False
61,dust,True
61,she,False
61,she,False
61,she,False
61,she,False
61,she,False
61,she,False
61,dust,True
61,she,False
61,she,False
62,peach,True
62,,False
62,,False
62,lucky,False
62,lucky,False
62,peach,True
62,peach,True
62,lucky,False
62,peach,True
62,peach,True
62,,False
62,,False
62,,False
62,peach,True
62,peach,True
62,,False
62,lucky,False
62,peach,True
62,,False
62,peach,True
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,dresser,True
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
64,,False
64,goal,True
64,,False
64,,False
64,,False
64,,False
64,pen,False
64,,False
64,goal,True
64,,False
64,,False
64,pen,False
64,goal,True
64,goal,True
64,pen,False
64,,False
64,,False
64,goal,True
64,goal,True
64,,False
65,complete,True
65,tasty,False
65,,False
65,,False
65,tasty,False
65,,False
65,,False
65,tasty,False
65,,False
65,tasty,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,tasty,False
65,complete,True
65,,False
65,,False
65,,False
66,,False
66,little,False
66,little,False
66,little,False
66,little,False
66,little,False
66,little,False
66,little,False
66,reduce,True
66,,False
66,reduce,True
66,little,False
66,,False
66,little,False
66,reduce,True
66,,False
66,,False
66,little,False
66,little,False
66,little,False
67,study,False
67,store,True
67,study,False
67,study,False
67,,False
67,store,True
67,study,False
67,,False
67,store,True
67,,False
67,study,False
67,study,False
67,,False
67,,False
67,,False
67,store,True
67,store,True
67,store,True
67,study,False
67,study,False
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
69,ago,True
69,ago,True
69,ago,True
69,together,False
69,ago,True
69,ago,True
69,together,False
69,together,False
69,ago,True
69,together,False
69,ago,True
69,together,False
69,,False
69,together,False
69,,False
69,,False
69,ago,True
69,together,False
69,ago,True
69,together,False
70,,False
70,,False
70,,False
70,,False
70,miss,False
70,miss,False
70,imagination,True
70,imagination,True
70,,False
70,imagination,True
70,imagination,True
70,,False
70,imagination,True
70,imagination,True
70,,False
70,,False
70,miss,False
70,miss,False
70,,False
70,,False
71,antique,True
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,antique,True
71,baseball,False
71,baseball,False
71,,False
71,baseball,False
71,antique,True
71,baseball,False
71,baseball,False
72,blame,True
72,,False
72,blame,True
72,blame,True
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,blame,True
72,,False
72,shampoo,False
72,blame,True
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,blame,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
74,,False
74,smoking,False
74,,False
74,fairly,True
74,smoking,False
74,,False
74,smoking,False
74,fairly,True
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,fairly,True
74,smoking,False
74,,False
74,,False
74,smoking,False
74,fairly,True
75,water,True
75,water,True
75,water,True
75,water,True
75,water,True
75,water,True
75,water,True
75,expert,False
75,water,True
75,water,True
75,water,True
75,expert,False
75,expert,False
75,,False
75,,False
75,,False
75,water,True
75,water,True
75,water,True
75,water,True
76,animated,False
76,animated,False
76,animated,False
76,animated,False
76,animated,False
76,animated,False
76,blog,True
76,animated,False
76,animated,False
76,animated,False
76,,False
76,blog,True
76,animated,False
76,blog,True
76,animated,False
76,animated,False
76,animated,False
76,animated,False
76,blog,True
76,animated,False
77,,False
77,,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,nearby,True
77,chocolate,False
77,nearby,True
77,chocolate,False
77,,False
77,,False
77,,False
77,nearby,True
77,chocolate,False
77,chocolate,False
77,nearby,True
77,,False
77,chocolate,False
78,plus,False
78,plus,False
78,plus,False
78,remind,True
78,plus,False
78,plus,False
78,remind,True
78,plus,False
78,plus,False
78,plus,False
78,plus,False
78,plus,False
78,plus,False
78,plus,False
78,plus,False
78,plus,False
78,plus,False
78,remind,True
78,plus,False
78,plus,False
79,try,True
79,frame,False
79,try,True
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,try,True
79,,False
79,,False
79,,False
79,,False
79,try,True
79,,False
79,,False
79,try,True
79,try,True
79,try,True
80,northwest,False
80,northwest,False
80,tax,True
80,tax,True
80,tax,True
80,northwest,False
80,tax,True
80,northwest,False
80,northwest,False
80,,False
80,tax,True
80,northwest,False
80,tax,True
80,northwest,False
80,tax,True
80,tax,True
80,northwest,False
80,,False
80,tax,True
80,,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,bounce,True
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,walking,False
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,walking,False
83,souvenir,True
83,souvenir,True
83,souvenir,True
84,rescue,False
84,,False
84,rescue,False
84,rescue,False
84,souvenir,True
84,,False
84,rescue,False
84,rescue,False
84,souvenir,True
84,rescue,False
84,rescue,False
84,rescue,False
84,souvenir,True
84,souvenir,True
84,,False
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
85,,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,,False
85,,False
85,trick,True
85,steep,False
85,,False
85,trick,True
85,,False
85,trick,True
85,steep,False
85,steep,False
85,,False
85,,False
85,,False
85,,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
86,reservation,False
87,voice,False
87,,False
87,brave,True
87,,False
87,,False
87,,False
87,,False
87,brave,True
87,,False
87,brave,True
87,brave,True
87,voice,False
87,,False
87,voice,False
87,voice,False
87,,False
87,voice,False
87,,False
87,,False
87,,False
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,sunny,True
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,sunny,True
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,sunny,True
88,iron,False
88,sunny,True
88,sunny,True
89,station,True
89,visit,False
89,visit,False
89,,False
89,station,True
89,station,True
89,station,True
89,station,True
89,,False
89,station,True
89,,False
89,visit,False
89,visit,False
89,visit,False
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
90,destroy,True
90,bathroom,False
90,bathroom,False
90,destroy,True
90,bathroom,False
90,destroy,True
90,bathroom,False
90,bathroom,False
90,destroy,True
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,destroy,True
90,bathroom,False
90,destroy,True
90,destroy,True
90,destroy,True
90,destroy,True
90,bathroom,False
91,candy,True
91,candy,True
91,successful,False
91,candy,True
91,candy,True
91,,False
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,,False
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,successful,False
91,candy,True
91,successful,False
91,candy,True
92,,False
92,anymore,False
92,,False
92,,False
92,anymore,False
92,anymore,False
92,anymore,False
92,,False
92,,False
92,anymore,False
92,,False
92,,False
92,anymore,False
92,,False
92,anymore,False
92,,False
92,,False
92,anymore,False
92,anymore,False
92,,False
93,kitchen,False
93,link,True
93,link,True
93,,False
93,link,True
93,link,True
93,kitchen,False
93,kitchen,False
93,link,True
93,link,True
93,link,True
93,kitchen,False
93,kitchen,False
93,link,True
93,link,True
93,link,True
93,link,True
93,kitchen,False
93,link,True
93,link,True
94,,False
94,clock,False
94,clock,False
94,,False
94,clock,False
94,,False
94,clock,False
94,knee,True
94,clock,False
94,,False
94,knee,True
94,clock,False
94,knee,True
94,clock,False
94,knee,True
94,knee,True
94,clock,False
94,clock,False
94,clock,False
94,clock,False
95,,False
95,routine,True
95,routine,True
95,novel,False
95,novel,False
95,routine,True
95,routine,True
95,routine,True
95,novel,False
95,,False
95,routine,True
95,,False
95,novel,False
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,novel,False
95,routine,True
95,routine,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
97,how,False
97,how,False
97,,False
97,,False
97,,False
97,style,True
97,how,False
97,,False
97,,False
97,style,True
97,,False
97,,False
97,,False
97,,False
97,style,True
97,style,True
97,,False
97,,False
97,,False
97,how,False
98,,False
98,,False
98,,False
98,put,True
98,,False
98,,False
98,put,True
98,,False
98,put,True
98,,False
98,put,True
98,put,True
98,,False
98,,False
98,put,True
98,,False
98,,False
98,,False
98,,False
98,put,True
99,,False
99,,False
99,ago,False
99,ago,False
99,ago,False
99,ago,False
99,ago,False
99,ago,False
99,ago,False
99,ago,False
99,,False
99,ago,False
99,ago,False
99,mountain,True
99,ago,False
99,ago,False
99,ago,False
99,ago,False
99,ago,False
99,,False
100,coat,False
100,admit,True
100,coat,False
100,coat,False
100,admit,True
100,admit,True
100,coat,False
100,coat,False
100,admit,True
100,admit,True
100,admit,True
100,admit,True
100,coat,False
100,admit,True
100,admit,True
100,coat,False
100,coat,False
100,,False
100,admit,True
100,admit,True
101,,False
101,,False
101,,False
101,,False
101,,False
101,,False
101,abroad,False
101,abroad,False
101,,False
101,,False
101,abroad,False
101,,False
101,abroad,False
101,,False
101,,False
101,,False
101,abroad,False
101,abroad,False
101,,False
101,,False
102,underneath,False
102,underneath,False
102,underneath,False
102,underneath,False
102,underneath,False
102,underneath,False
102,underneath,False
102,underneath,False
102,,False
102,underneath,False
102,,False
102,underneath,False
102,,False
102,,False
102,underneath,False
102,underneath,False
102,underneath,False
102,underneath,False
102,,False
102,,False
103,,False
103,cycle,False
103,cycle,False
103,cycle,False
103,cycle,False
103,cycle,False
103,cycle,False
103,cycle,False
103,cycle,False
103,cycle,False
103,cycle,False
103,cycle,False
103,cycle,False
103,,False
103,stain,True
103,stain,True
103,cycle,False
103,cycle,False
103,cycle,False
103,cycle,False
104,clock,True
104,clock,True
104,clock,True
104,,False
104,,False
104,clock,True
104,clock,True
104,clock,True
104,life,False
104,clock,True
104,,False
104,clock,True
104,,False
104,,False
104,clock,True
104,clock,True
104,clock,True
104,,False
104,clock,True
104,,False
105,shirt,False
105,shirt,False
105,shirt,False
105,demand,True
