question_id,perturbation_id,answer,correct
0,117,valid,False
0,117,valid,False
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,130,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
0,121,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,170,invalid,True
1,10,invalid,True
1,10,invalid,True
1,10,valid,False
1,10,invalid,True
1,10,invalid,True
1,10,invalid,True
1,10,invalid,True
1,10,invalid,True
1,10,invalid,True
1,10,invalid,True
1,10,invalid,True
1,10,invalid,True
1,10,invalid,True
1,10,invalid,True
1,10,invalid,True
1,10,invalid,True
1,10,invalid,True
1,10,invalid,True
1,10,invalid,True
1,10,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,134,invalid,True
1,95,valid,False
1,95,,False
1,95,,False
1,95,invalid,True
1,95,,False
1,95,,False
1,95,invalid,True
1,95,,False
1,95,valid,False
1,95,valid,False
1,95,invalid,True
1,95,valid,False
1,95,,False
1,95,valid,False
1,95,invalid,True
1,95,invalid,True
1,95,valid,False
1,95,invalid,True
1,95,,False
1,95,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,160,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,invalid,True
1,13,valid,False
1,13,invalid,True
1,13,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,51,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,128,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,16,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,150,invalid,True
1,81,invalid,True
1,81,invalid,True
1,81,invalid,True
1,81,valid,False
1,81,invalid,True
1,81,invalid,True
1,81,invalid,True
1,81,invalid,True
1,81,invalid,True
1,81,invalid,True
1,81,invalid,True
1,81,invalid,True
1,81,invalid,True
1,81,invalid,True
1,81,invalid,True
1,81,invalid,True
1,81,invalid,True
1,81,invalid,True
1,81,invalid,True
1,81,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,52,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,88,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,169,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,103,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,68,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,30,invalid,True
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,26,,False
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,131,invalid,True
1,55,invalid,True
1,55,valid,False
1,55,valid,False
1,55,invalid,True
1,55,valid,False
1,55,valid,False
1,55,invalid,True
1,55,valid,False
1,55,valid,False
1,55,valid,False
1,55,valid,False
1,55,valid,False
1,55,valid,False
1,55,valid,False
1,55,valid,False
1,55,invalid,True
1,55,valid,False
1,55,valid,False
1,55,valid,False
1,55,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,76,valid,False
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,164,invalid,True
2,161,valid,False
2,161,valid,False
2,161,valid,False
2,161,invalid,True
2,161,invalid,True
2,161,valid,False
2,161,valid,False
2,161,valid,False
2,161,invalid,True
2,161,valid,False
2,161,valid,False
2,161,valid,False
2,161,valid,False
2,161,valid,False
2,161,invalid,True
2,161,valid,False
2,161,valid,False
2,161,valid,False
2,161,valid,False
2,161,valid,False
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,75,invalid,True
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,178,valid,False
2,21,invalid,True
2,21,invalid,True
2,21,invalid,True
2,21,valid,False
2,21,valid,False
2,21,valid,False
2,21,valid,False
2,21,valid,False
2,21,valid,False
2,21,invalid,True
2,21,,False
2,21,valid,False
2,21,valid,False
2,21,,False
2,21,valid,False
2,21,valid,False
2,21,valid,False
2,21,invalid,True
2,21,valid,False
2,21,valid,False
2,168,valid,False
2,168,invalid,True
2,168,invalid,True
2,168,invalid,True
2,168,invalid,True
2,168,invalid,True
2,168,invalid,True
2,168,invalid,True
2,168,valid,False
2,168,valid,False
2,168,valid,False
2,168,invalid,True
2,168,invalid,True
2,168,invalid,True
2,168,invalid,True
2,168,invalid,True
2,168,valid,False
2,168,invalid,True
2,168,invalid,True
2,168,valid,False
2,146,invalid,True
2,146,valid,False
2,146,invalid,True
2,146,invalid,True
2,146,invalid,True
2,146,invalid,True
2,146,valid,False
2,146,invalid,True
2,146,invalid,True
2,146,valid,False
2,146,invalid,True
2,146,invalid,True
2,146,invalid,True
2,146,invalid,True
2,146,valid,False
2,146,invalid,True
2,146,invalid,True
2,146,valid,False
2,146,invalid,True
2,146,invalid,True
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,152,,False
2,56,valid,False
2,56,invalid,True
2,56,valid,False
2,56,invalid,True
2,56,invalid,True
2,56,invalid,True
2,56,invalid,True
2,56,invalid,True
2,56,invalid,True
2,56,invalid,True
2,56,invalid,True
2,56,invalid,True
2,56,invalid,True
2,56,valid,False
2,56,valid,False
2,56,invalid,True
2,56,invalid,True
2,56,invalid,True
2,56,valid,False
2,56,invalid,True
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,173,valid,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,23,,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,105,valid,False
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,160,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,155,invalid,True
2,123,valid,False
2,123,valid,False
2,123,invalid,True
2,123,valid,False
2,123,valid,False
2,123,valid,False
2,123,valid,False
2,123,valid,False
2,123,valid,False
2,123,valid,False
2,123,valid,False
2,123,valid,False
2,123,valid,False
2,123,valid,False
2,123,valid,False
2,123,valid,False
2,123,invalid,True
2,123,valid,False
2,123,valid,False
2,123,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,166,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,86,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,117,valid,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
2,16,,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,116,invalid,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,163,,False
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,65,valid,True
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,18,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,156,invalid,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,124,,False
3,99,valid,True
3,99,invalid,False
3,99,invalid,False
3,99,valid,True
3,99,valid,True
3,99,invalid,False
3,99,valid,True
3,99,invalid,False
3,99,valid,True
3,99,valid,True
3,99,valid,True
3,99,invalid,False
3,99,valid,True
3,99,valid,True
3,99,valid,True
3,99,invalid,False
3,99,invalid,False
3,99,invalid,False
3,99,invalid,False
3,99,valid,True
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,30,invalid,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,121,,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,173,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,110,invalid,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,75,,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,149,invalid,False
3,104,valid,True
3,104,valid,True
3,104,valid,True
3,104,valid,True
3,104,valid,True
3,104,valid,True
3,104,valid,True
3,104,valid,True
3,104,valid,True
3,104,valid,True
3,104,valid,True
3,104,,False
3,104,valid,True
3,104,valid,True
3,104,valid,True
3,104,,False
3,104,valid,True
3,104,valid,True
3,104,valid,True
3,104,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,106,valid,True
3,1,invalid,False
3,1,invalid,False
3,1,invalid,False
