question_id,answer,correct
10,A,False
10,A,False
10,A,False
10,A,False
10,A,False
10,A,False
10,A,False
10,A,False
10,A,False
10,A,False
10,A,False
10,A,False
10,A,False
10,A,False
10,A,False
11,D,True
11,D,True
11,D,True
11,B,False
11,D,True
11,B,False
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,B,False
11,B,False
11,B,False
11,B,False
11,D,True
11,B,False
11,B,False
11,B,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
12,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
13,A,False
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
16,D,False
16,,False
16,D,False
16,,False
16,,False
16,,False
16,,False
16,,False
16,,False
16,D,False
16,,False
16,,False
16,D,False
16,,False
16,,False
16,D,False
16,,False
16,,False
16,,False
16,,False
17,B,True
17,,False
17,,False
17,,False
17,B,True
17,,False
17,,False
17,,False
17,,False
17,,False
17,,False
17,,False
17,B,True
17,,False
17,,False
17,,False
17,,False
17,,False
17,,False
17,B,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
18,C,True
19,C,False
19,D,False
19,D,False
19,D,False
19,D,False
19,C,False
19,D,False
19,C,False
19,C,False
19,D,False
19,D,False
19,D,False
19,C,False
19,C,False
19,D,False
19,C,False
19,D,False
19,C,False
19,C,False
19,C,False
20,C,True
20,C,True
20,C,True
20,C,True
20,B,False
20,B,False
20,B,False
20,B,False
20,C,True
20,C,True
20,C,True
20,C,True
20,C,True
20,C,True
20,B,False
20,C,True
20,C,True
20,C,True
20,C,True
20,C,True
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
21,B,False
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
23,B,True
23,B,True
23,B,True
23,B,True
23,B,True
23,B,True
23,B,True
23,B,True
23,B,True
23,B,True
23,B,True
23,B,True
23,,False
23,B,True
23,B,True
23,B,True
23,B,True
23,B,True
23,B,True
23,B,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
24,C,True
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
26,A,False
26,A,False
26,A,False
26,A,False
26,A,False
26,A,False
26,A,False
26,A,False
26,A,False
26,,False
26,A,False
26,A,False
26,A,False
26,A,False
26,A,False
26,A,False
26,A,False
26,A,False
26,A,False
26,A,False
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
27,D,True
28,,False
28,,False
28,,False
28,,False
28,"A, B, C",False
28,C,False
28,,False
28,,False
28,,False
28,,False
28,,False
28,,False
28,,False
28,,False
28,C,False
28,,False
28,,False
28,,False
28,C,False
28,,False
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
29,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
31,B,False
31,B,False
31,C,True
31,B,False
31,C,True
31,C,True
31,B,False
31,A,False
31,B,False
31,C,True
31,B,False
31,C,True
31,C,True
31,B,False
31,A,False
31,B,False
31,B,False
31,B,False
31,B,False
31,C,True
32,,False
32,,False
32,C,True
32,C,True
32,,False
32,C,True
32,C,True
32,C,True
32,C,True
32,C,True
32,C,True
32,C,True
32,C,True
32,"A, B, C, D",True
32,C,True
32,B,False
32,D,False
32,C,True
32,"A, B, C, D",True
32,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
37,B,False
38,A,True
38,B,False
38,A,True
38,A,True
38,B,False
38,B,False
38,A,True
38,A,True
38,A,True
38,A,True
38,A,True
38,A,True
38,B,False
38,A,True
38,A,True
38,A,True
38,B,False
38,A,True
38,B,False
38,A,True
39,A,False
39,,False
39,,False
39,,False
39,D,True
39,,False
39,D,True
39,,False
39,A,False
39,D,True
39,B,False
39,,False
39,B,False
39,A,False
39,,False
39,A,False
39,,False
39,,False
39,"A, B, C",False
39,B,False
40,,False
40,,False
40,,False
40,,False
40,D,True
40,,False
40,,False
40,,False
40,,False
40,"A, B, C",False
40,A,False
40,,False
40,A,False
40,A,False
40,D,True
40,,False
40,A,False
40,,False
40,A,False
40,A,False
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
44,A,True
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
45,D,False
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
47,C,True
47,A,False
47,A,False
47,C,True
47,C,True
47,C,True
47,A,False
47,A,False
47,A,False
47,C,True
47,A,False
47,A,False
47,A,False
47,C,True
47,C,True
47,C,True
47,C,True
47,C,True
47,C,True
47,C,True
48,A,False
48,A,False
48,B,False
48,A,False
48,,False
48,,False
48,,False
48,A,False
48,,False
48,A,False
48,A,False
48,,False
48,A,False
48,,False
48,,False
48,A,False
48,,False
48,A,False
48,A,False
48,B,False
49,C,False
49,C,False
49,A,False
49,,False
49,A,False
49,A,False
49,A,False
49,A,False
49,,False
49,A,False
49,C,False
49,,False
49,C,False
49,A,False
49,,False
49,C,False
49,C,False
49,A,False
49,C,False
49,,False
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
54,A,False
54,C,False
54,A,False
54,A,False
54,A,False
54,A,False
54,A,False
54,A,False
54,A,False
54,C,False
54,A,False
54,A,False
54,A,False
54,A,False
54,A,False
54,A,False
54,A,False
54,A,False
54,A,False
54,A,False
55,"A, B, C",True
55,"A, B, C",True
55,A,False
55,A,False
55,A,False
55,"A, B, C",True
55,A,False
55,,False
55,,False
55,,False
55,A,False
55,A,False
55,A,False
55,,False
55,,False
55,D,False
55,D,False
55,,False
55,"A, B, C",True
55,,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
56,D,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
59,A,False
59,A,False
59,A,False
59,B,True
59,A,False
59,A,False
59,A,False
59,A,False
59,A,False
59,A,False
59,A,False
59,A,False
59,A,False
59,A,False
59,A,False
59,A,False
59,A,False
59,B,True
59,A,False
59,A,False
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
61,A,False
61,D,True
61,D,True
61,D,True
61,D,True
61,D,True
61,D,True
61,D,True
61,A,False
61,D,True
61,D,True
61,A,False
61,D,True
61,D,True
61,D,True
61,D,True
61,D,True
61,A,False
61,D,True
61,D,True
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
63,C,False
64,A,False
64,A,False
64,A,False
64,A,False
64,A,False
64,A,False
64,B,False
64,A,False
64,A,False
64,A,False
64,A,False
64,A,False
64,B,False
64,B,False
64,B,False
64,A,False
64,A,False
64,A,False
64,A,False
64,A,False
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
67,C,False
67,C,False
67,C,False
67,D,False
67,D,False
67,D,False
67,C,False
67,D,False
67,C,False
67,C,False
67,C,False
67,C,False
67,C,False
67,D,False
67,D,False
67,A,False
67,C,False
67,C,False
67,B,True
67,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
69,D,False
69,D,False
69,D,False
69,D,False
69,C,False
69,C,False
69,D,False
69,D,False
69,D,False
69,D,False
69,C,False
69,D,False
69,C,False
69,D,False
69,D,False
69,D,False
69,C,False
69,D,False
69,C,False
69,D,False
70,C,False
70,,False
70,,False
70,,False
70,,False
70,C,False
70,,False
70,C,False
70,,False
70,C,False
70,,False
70,C,False
70,,False
70,,False
70,,False
70,,False
70,C,False
70,,False
70,C,False
70,,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
74,D,False
74,D,False
74,A,True
74,D,False
74,D,False
74,D,False
74,B,False
74,D,False
74,D,False
74,D,False
74,A,True
74,A,True
74,A,True
74,D,False
74,B,False
74,A,True
74,B,False
74,B,False
74,D,False
74,D,False
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
78,D,False
78,D,False
78,D,False
78,C,True
78,D,False
78,D,False
78,D,False
78,D,False
78,D,False
78,D,False
78,C,True
78,C,True
78,A,False
78,A,False
78,A,False
78,D,False
78,D,False
78,C,True
78,A,False
78,C,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
80,D,False
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
83,,False
83,C,True
83,C,True
83,,False
83,C,True
83,,False
83,,False
83,C,True
83,C,True
83,C,True
83,,False
83,,False
83,C,True
83,C,True
83,C,True
83,,False
83,D,False
83,C,True
83,,False
83,,False
84,,False
84,,False
84,A,True
84,,False
84,A,True
84,A,True
84,A,True
84,A,True
84,A,True
84,A,True
84,A,True
84,A,True
84,,False
84,A,True
84,,False
84,A,True
84,A,True
84,,False
84,,False
84,,False
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
90,A,False
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
95,B,True
95,B,True
95,B,True
95,C,False
95,B,True
95,B,True
95,C,False
95,C,False
95,B,True
95,B,True
95,C,False
95,C,False
95,B,True
95,C,False
95,B,True
95,B,True
95,B,True
95,C,False
95,B,True
95,B,True
96,B,True
96,B,True
96,D,False
96,D,False
96,B,True
96,B,True
96,D,False
96,B,True
96,B,True
96,B,True
96,D,False
96,B,True
96,B,True
96,B,True
96,D,False
96,B,True
96,D,False
96,D,False
96,B,True
96,D,False
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
102,A,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
106,A,True
106,,False
106,C,False
106,D,False
106,D,False
106,C,False
106,"A, B, C, D",True
106,,False
106,"A, B, C, D",True
106,C,False
106,C,False
106,D,False
106,D,False
106,D,False
106,D,False
106,,False
106,C,False
106,,False
106,,False
106,A,True
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
108,C,False
108,C,False
108,C,False
108,C,False
108,A,True
108,A,True
108,C,False
108,A,True
108,C,False
108,A,True
108,C,False
108,C,False
108,C,False
108,C,False
108,C,False
108,C,False
108,C,False
108,C,False
108,C,False
108,C,False
109,D,True
109,D,True
109,A,False
109,A,False
109,A,False
109,D,True
109,D,True
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,D,True
109,A,False
109,A,False
109,A,False
109,D,True
109,A,False
109,D,True
109,D,True
110,,False
110,,False
110,C,False
110,C,False
110,C,False
110,,False
110,C,False
110,C,False
110,,False
110,,False
110,,False
110,C,False
110,C,False
110,C,False
110,C,False
110,,False
110,,False
110,,False
110,C,False
110,,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
112,C,False
112,C,False
112,C,False
112,C,False
112,C,False
112,A,False
112,A,False
112,C,False
112,A,False
112,C,False
112,C,False
112,C,False
112,C,False
112,C,False
112,C,False
112,C,False
112,A,False
112,C,False
112,C,False
112,A,False
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
114,C,False
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
117,C,True
117,A,False
117,A,False
117,A,False
117,A,False
