question_id,answer,correct
22,"A, B",True
22,,False
22,,False
22,,False
22,,False
22,,False
22,"A, B",True
22,"A, B",True
22,,False
22,,False
22,,False
22,,False
22,,False
22,,False
22,,False
22,A,False
22,,False
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
30,B,True
31,,False
31,,False
31,A,False
31,"A, B",True
31,B,True
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,"A, B",True
31,,False
31,,False
32,B,False
32,B,False
32,B,False
32,,False
32,B,False
32,A,True
32,B,False
32,B,False
32,,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
35,,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,,False
35,B,False
35,,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
36,A,True
36,A,True
36,,False
36,,False
36,,False
36,A,True
36,,False
36,,False
36,A,True
36,,False
36,A,True
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,"A, B",True
36,,False
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
37,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
38,B,True
39,A,True
39,,False
39,,False
39,,False
39,,False
39,,False
39,,False
39,,False
39,A,True
39,,False
39,,False
39,,False
39,,False
39,,False
39,,False
39,A,True
39,,False
39,,False
39,A,True
39,,False
40,A,False
40,B,True
40,B,True
40,A,False
40,B,True
40,A,False
40,A,False
40,B,True
40,A,False
40,B,True
40,B,True
40,A,False
40,A,False
40,B,True
40,B,True
40,B,True
40,B,True
40,B,True
40,A,False
40,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
41,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,A,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
45,B,True
45,B,True
45,A,False
45,A,False
45,A,False
45,B,True
45,B,True
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,B,True
45,A,False
45,A,False
45,A,False
45,A,False
45,B,True
45,A,False
45,A,False
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
49,,False
49,,False
49,,False
49,,False
49,,False
49,,False
49,,False
49,,False
49,,False
49,,False
49,,False
49,,False
49,A,True
49,,False
49,,False
49,"A, B",True
49,,False
49,,False
49,,False
49,,False
50,B,False
50,B,False
50,B,False
50,B,False
50,B,False
50,,False
50,B,False
50,B,False
50,B,False
50,B,False
50,,False
50,B,False
50,,False
50,B,False
50,,False
50,B,False
50,,False
50,B,False
50,B,False
50,B,False
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,"A, B",True
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,"A, B, C, D",True
53,B,True
53,,False
53,A,False
53,,False
54,,False
54,,False
54,,False
54,B,False
54,B,False
54,B,False
54,,False
54,"A, B",True
54,,False
54,,False
54,,False
54,,False
54,,False
54,,False
54,,False
54,,False
54,,False
54,,False
54,,False
54,,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
55,B,False
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
57,A,True
57,A,True
57,,False
57,A,True
57,A,True
57,A,True
57,,False
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,,False
57,A,True
57,A,True
57,A,True
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
60,,False
60,,False
60,,False
60,A,False
60,B,True
60,B,True
60,,False
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,A,False
60,B,True
60,,False
60,B,True
60,A,False
60,,False
60,,False
61,B,True
61,B,True
61,B,True
61,A,False
61,A,False
61,B,True
61,A,False
61,B,True
61,A,False
61,A,False
61,B,True
61,A,False
61,B,True
61,B,True
61,B,True
61,B,True
61,A,False
61,B,True
61,A,False
61,A,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
63,,False
63,,False
63,"A, B, C, D",True
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,"A, B",True
63,,False
63,,False
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
65,,False
65,A,True
65,A,True
65,,False
65,A,True
65,A,True
65,A,True
65,,False
65,,False
65,A,True
65,A,True
65,A,True
65,,False
65,A,True
65,,False
65,A,True
65,,False
65,,False
65,,False
65,,False
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
67,,False
67,A,True
67,A,True
67,,False
67,A,True
67,,False
67,A,True
67,A,True
67,A,True
67,A,True
67,A,True
67,A,True
67,A,True
67,A,True
67,A,True
67,A,True
67,A,True
67,A,True
67,A,True
67,A,True
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
71,B,False
71,B,False
71,B,False
71,A,True
71,B,False
71,B,False
71,A,True
71,B,False
71,B,False
71,B,False
71,A,True
71,B,False
71,A,True
71,B,False
71,A,True
71,B,False
71,A,True
71,A,True
71,B,False
71,A,True
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,A,True
75,B,False
75,B,False
75,B,False
75,A,True
75,B,False
75,B,False
75,A,True
75,B,False
75,B,False
75,A,True
75,B,False
75,B,False
76,,False
76,,False
76,,False
76,,False
76,,False
76,,False
76,,False
76,,False
76,,False
76,,False
76,,False
76,,False
76,,False
76,,False
76,,False
76,,False
76,,False
76,,False
76,,False
76,,False
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,"A, B, C, D",True
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,B,False
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
81,,False
81,A,True
81,,False
81,,False
81,"A, B",True
81,A,True
81,,False
81,,False
81,,False
81,,False
81,,False
81,"A, B",True
81,,False
81,,False
81,"A, B",True
81,,False
81,,False
81,,False
81,A,True
81,,False
82,B,False
82,,False
82,,False
82,B,False
82,B,False
82,,False
82,B,False
82,B,False
82,,False
82,,False
82,,False
82,,False
82,B,False
82,B,False
82,B,False
82,,False
82,,False
82,,False
82,B,False
82,,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
83,B,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,B,False
85,B,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,B,False
85,,False
85,,False
85,,False
85,,False
85,,False
86,,False
86,A,True
86,A,True
86,,False
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,"A, B",True
86,A,True
86,"A, B",True
86,A,True
86,A,True
86,,False
86,,False
86,A,True
86,A,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
88,B,False
88,A,True
88,B,False
88,B,False
88,,False
88,A,True
88,B,False
88,A,True
88,,False
88,B,False
88,B,False
88,B,False
88,A,True
88,B,False
88,,False
88,,False
88,B,False
88,A,True
88,A,True
88,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,B,False
93,"A, B, C",True
93,,False
93,,False
93,,False
93,"A, B",True
93,,False
93,,False
93,,False
94,,False
94,,False
94,A,True
94,A,True
94,,False
94,A,True
94,,False
94,,False
94,A,True
94,,False
94,A,True
94,,False
94,,False
94,,False
94,,False
94,A,True
94,,False
94,A,True
94,,False
94,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,,False
99,,False
99,,False
99,,False
99,A,False
99,A,False
99,,False
99,,False
99,,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
101,,False
101,B,False
101,,False
101,,False
101,,False
101,,False
101,,False
101,,False
101,,False
101,,False
101,,False
101,,False
101,,False
101,,False
101,,False
101,,False
101,,False
101,,False
101,,False
101,,False
102,,False
102,B,True
102,,False
102,B,True
102,B,True
102,B,True
102,B,True
102,,False
102,,False
102,B,True
102,,False
102,,False
102,,False
102,B,True
102,,False
102,B,True
102,B,True
102,,False
102,,False
102,B,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
106,B,False
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,B,False
106,B,False
106,A,True
106,A,True
106,B,False
106,A,True
106,B,False
106,B,False
106,A,True
106,A,True
106,A,True
106,A,True
107,,False
107,,False
107,,False
107,,False
107,,False
107,,False
107,,False
107,,False
107,A,True
107,,False
107,"A, B",True
107,,False
107,,False
107,,False
107,,False
107,A,True
107,,False
107,,False
107,,False
107,,False
108,,False
108,,False
108,,False
108,,False
108,,False
108,,False
108,,False
108,,False
108,,False
108,,False
108,,False
108,,False
108,,False
108,,False
108,"A, B",True
108,,False
108,,False
108,,False
108,,False
108,,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
112,,False
112,,False
112,,False
112,,False
112,,False
112,,False
112,"A, B",True
112,,False
112,,False
112,"A, B",True
112,,False
112,,False
112,,False
112,,False
112,A,True
112,,False
112,A,True
112,,False
112,,False
112,,False
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
114,,False
114,,False
114,,False
114,B,True
114,,False
114,B,True
114,B,True
114,,False
114,,False
114,,False
114,,False
114,,False
114,,False
114,,False
114,,False
114,,False
114,,False
114,B,True
114,,False
114,,False
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
115,B,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
117,,False
117,,False
117,,False
117,,False
117,,False
117,,False
117,,False
117,,False
117,,False
117,,False
117,,False
117,,False
117,,False
117,"A, B",True
117,,False
117,,False
117,,False
117,,False
117,,False
117,,False
118,,False
118,,False
118,,False
118,,False
118,,False
118,,False
118,,False
118,,False
118,,False
118,,False
118,,False
118,,False
118,,False
118,,False
118,,False
118,,False
118,,False
118,,False
118,B,False
118,,False
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
120,B,True
120,"A, B",True
120,B,True
120,B,True
120,B,True
120,B,True
120,B,True
120,B,True
120,B,True
120,B,True
120,B,True
120,B,True
120,B,True
120,"A, B",True
120,B,True
120,,False
120,B,True
120,B,True
120,B,True
120,B,True
121,B,False
121,B,False
121,B,False
121,B,False
121,B,False
