question_id,perturbation_id,answer,correct
0,143,B,True
0,143,B,True
0,143,B,True
0,143,B,True
0,143,B,True
0,143,B,True
0,143,B,True
0,143,B,True
0,143,B,True
0,143,B,True
0,143,B,True
0,143,B,True
0,143,B,True
0,143,B,True
0,143,B,True
0,143,B,True
0,143,B,True
0,115,B,False
0,115,A,True
0,115,A,True
0,115,A,True
0,115,A,False
0,115,A,True
0,115,A,True
0,115,A,True
0,115,A,True
0,115,A,False
0,115,A,True
0,115,A,True
0,115,A,True
0,115,A,True
0,115,A,True
0,115,A,True
0,115,A,True
0,115,A,False
0,115,A,False
0,115,A,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,157,B,True
0,56,A,True
0,56,A,False
0,56,A,True
0,56,A,True
0,56,A,False
0,56,A,False
0,56,A,False
0,56,A,True
0,56,A,True
0,56,A,False
0,56,A,True
0,56,A,True
0,56,A,False
0,56,A,False
0,56,A,False
0,56,A,True
0,56,A,False
0,56,A,False
0,56,A,True
0,56,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
0,137,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,78,A,True
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,4,A,False
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,44,A,True
1,55,A,True
1,55,A,False
1,55,A,True
1,55,A,True
1,55,A,False
1,55,A,False
1,55,A,False
1,55,A,False
1,55,A,False
1,55,A,False
1,55,A,False
1,55,A,True
1,55,A,True
1,55,A,True
1,55,A,False
1,55,A,False
1,55,A,True
1,55,A,True
1,55,A,True
1,55,A,False
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,71,A,True
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,61,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,42,A,False
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,91,A,True
1,10,A,False
1,10,A,False
1,10,A,False
1,10,A,False
1,10,A,False
1,10,A,False
1,10,A,False
1,10,A,False
1,10,A,False
1,10,A,False
1,10,A,False
1,10,A,False
1,10,A,False
1,10,A,True
1,10,A,False
1,10,A,False
1,10,A,False
1,10,A,False
1,10,A,False
1,10,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,119,A,False
1,9,A,True
1,9,A,True
1,9,A,True
1,9,A,True
1,9,A,True
1,9,A,True
1,9,A,False
1,9,A,False
1,9,A,True
1,9,A,True
1,9,A,True
1,9,A,True
1,9,A,False
1,9,A,False
1,9,A,True
1,9,A,True
1,9,A,False
1,9,A,True
1,9,A,True
1,9,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,120,A,True
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,62,B,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,69,A,False
1,35,A,False
1,35,A,False
1,35,A,False
1,35,A,False
1,35,A,False
1,35,A,False
1,35,A,False
1,35,A,False
1,35,A,False
1,35,A,False
1,35,A,False
1,35,A,False
1,35,A,False
1,35,A,False
1,35,A,False
1,35,A,False
1,35,B,True
1,35,A,False
1,35,A,False
1,35,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,38,A,False
1,128,A,True
1,128,A,True
1,128,A,True
1,128,A,True
1,128,A,False
1,128,A,True
1,128,A,False
1,128,A,False
1,128,A,False
1,128,A,False
1,128,A,True
1,128,A,False
1,128,A,False
1,128,A,True
1,128,A,False
1,128,A,False
1,128,A,True
1,128,A,True
1,128,A,True
1,128,A,False
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,14,A,True
1,11,A,True
1,11,A,True
1,11,A,True
1,11,A,False
1,11,A,False
1,11,A,True
1,11,A,False
1,11,A,True
1,11,A,True
1,11,A,False
1,11,A,True
1,11,A,True
1,11,A,False
1,11,A,False
1,11,A,True
1,11,A,False
1,11,A,False
1,11,A,False
1,11,A,False
1,11,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
1,49,A,False
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,90,B,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,69,A,True
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,31,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,1,A,False
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,91,B,True
2,127,A,False
2,127,A,False
2,127,A,False
2,127,A,False
2,127,A,False
2,127,A,False
2,127,A,False
2,127,A,False
2,127,A,False
2,127,A,False
2,127,B,True
2,127,B,False
2,127,A,False
2,127,A,False
2,127,A,False
2,127,A,False
2,127,A,False
2,127,A,False
2,127,A,False
2,127,A,False
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,32,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,42,A,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,67,B,True
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,109,B,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,10,A,False
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,143,B,True
2,81,A,False
2,81,A,False
2,81,A,False
2,81,A,False
2,81,A,False
2,81,A,False
2,81,A,False
2,81,A,False
2,81,A,False
2,81,A,False
2,81,A,False
2,81,B,True
2,81,B,True
2,81,B,False
2,81,A,False
2,81,A,False
2,81,A,False
2,81,A,False
2,81,A,False
2,81,A,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,64,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,14,B,False
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,23,A,True
2,79,A,True
2,79,B,False
2,79,B,False
2,79,B,False
2,79,A,True
2,79,B,False
2,79,A,True
2,79,A,True
2,79,B,False
2,79,B,False
2,79,A,True
2,79,A,True
2,79,A,True
2,79,B,False
2,79,A,True
2,79,A,True
2,79,B,False
2,79,A,True
2,79,A,True
2,79,B,False
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,40,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,96,A,True
2,55,A,True
2,55,A,True
2,55,A,True
2,55,B,False
2,55,A,True
2,55,A,True
2,55,A,True
2,55,A,True
2,55,A,True
2,55,A,True
2,55,A,True
2,55,B,False
2,55,A,True
2,55,A,True
2,55,B,False
2,55,B,False
2,55,B,False
2,55,A,True
2,55,A,True
2,55,A,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,43,B,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,10,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,30,A,True
3,114,A,False
3,114,A,False
3,114,A,False
3,114,A,False
3,114,B,True
3,114,A,False
3,114,B,True
3,114,B,False
3,114,B,False
3,114,B,False
3,114,B,False
3,114,B,False
3,114,B,True
3,114,B,False
3,114,B,False
3,114,B,False
3,114,A,False
3,114,A,False
3,114,A,False
3,114,A,False
3,58,A,True
3,58,A,False
3,58,A,True
3,58,A,False
3,58,A,True
3,58,A,True
3,58,A,False
3,58,A,False
3,58,A,True
3,58,A,True
3,58,A,False
3,58,A,False
3,58,A,True
3,58,A,True
3,58,A,False
3,58,A,True
3,58,A,True
3,58,A,False
3,58,A,False
3,58,A,False
3,98,B,False
3,98,B,False
3,98,B,False
3,98,A,True
3,98,B,False
3,98,B,False
3,98,A,True
3,98,B,False
3,98,B,False
3,98,B,False
3,98,A,True
3,98,B,False
3,98,B,False
3,98,A,True
3,98,B,False
3,98,B,False
3,98,A,True
3,98,B,False
3,98,B,False
3,98,B,False
3,108,B,False
3,108,B,False
3,108,B,False
3,108,A,True
3,108,A,False
3,108,A,False
3,108,A,True
3,108,A,True
3,108,A,False
3,108,A,False
3,108,A,True
3,108,A,True
3,108,A,True
3,108,A,True
3,108,A,True
3,108,A,True
3,108,A,False
3,108,A,True
3,108,A,False
3,108,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,88,A,True
3,159,A,False
3,159,A,False
3,159,A,False
3,159,B,True
3,159,B,True
3,159,B,True
3,159,A,False
3,159,A,False
3,159,A,False
3,159,A,False
3,159,A,False
3,159,B,True
3,159,B,True
3,159,A,False
3,159,A,False
3,159,A,False
3,159,A,False
3,159,B,True
3,159,A,False
3,159,A,False
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,32,A,True
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,124,A,False
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,99,B,True
3,64,A,True
3,64,A,True
3,64,A,True
3,64,A,True
3,64,A,False
3,64,A,False
3,64,A,True
3,64,A,True
3,64,A,True
3,64,A,True
3,64,A,True
3,64,A,False
3,64,A,False
3,64,A,True
3,64,A,True
3,64,A,True
3,64,A,True
3,64,A,True
3,64,A,False
3,64,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,110,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,126,A,False
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,91,B,True
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,96,B,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,38,A,False
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,129,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
3,75,B,True
4,97,A,False
4,97,A,False
4,97,A,False
4,97,A,False
4,97,A,False
4,97,A,False
4,97,A,False
4,97,A,False
4,97,A,False
4,97,A,False
4,97,A,False
4,97,A,False
4,97,A,False
4,97,A,False
4,97,A,False
4,97,A,False
4,97,B,True
4,97,B,False
4,97,A,False
4,97,A,False
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,113,A,True
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,72,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,2,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,143,A,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,83,B,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,15,A,False
4,131,A,True
4,131,A,True
4,131,A,True
4,131,A,True
4,131,A,True
