question_id,answer,correct
23,reading,True
23,,False
23,reading,True
23,reading,True
23,,False
23,reading,True
23,reading,True
23,reading,True
23,,False
23,reading,True
23,,False
23,reading,True
23,,False
23,,False
23,reading,True
23,reading,True
23,reading,True
23,reading,True
24,tire,False
24,towel,True
24,tire,False
24,towel,True
24,towel,True
24,tire,False
24,tire,False
24,towel,True
24,towel,True
24,towel,True
24,tire,False
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,tire,False
24,tire,False
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
26,fun,False
27,want,False
27,model,True
27,want,False
27,,False
27,model,True
27,,False
27,want,False
27,model,True
27,want,False
27,model,True
27,want,False
27,,False
27,want,False
27,want,False
27,want,False
27,want,False
27,want,False
27,want,False
27,want,False
27,model,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
29,,False
29,,False
29,,False
29,,False
29,,False
29,,False
29,,False
29,,False
29,,False
29,,False
29,,False
29,,False
29,,False
29,,False
29,,False
29,,False
29,,False
29,,False
29,,False
29,,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
33,finger,True
33,,False
33,finger,True
33,finger,True
33,,False
33,,False
33,finger,True
33,finger,True
33,finger,True
33,finger,True
33,soap,False
33,finger,True
33,,False
33,,False
33,,False
33,finger,True
33,finger,True
33,,False
33,finger,True
33,finger,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
35,think,True
35,think,True
35,think,True
35,try,False
35,try,False
35,think,True
35,try,False
35,try,False
35,think,True
35,try,False
35,try,False
35,try,False
35,try,False
35,try,False
35,try,False
35,think,True
35,try,False
35,try,False
35,try,False
35,think,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,suit,False
36,fresh,True
36,suit,False
36,fresh,True
36,fresh,True
36,fresh,True
36,suit,False
36,fresh,True
36,suit,False
36,fresh,True
36,fresh,True
36,suit,False
36,fresh,True
36,suit,False
36,fresh,True
36,fresh,True
37,delay,False
37,delay,False
37,delay,False
37,delay,False
37,,False
37,,False
37,delay,False
37,delay,False
37,delay,False
37,delay,False
37,delay,False
37,delay,False
37,delay,False
37,delay,False
37,delay,False
37,delay,False
37,delay,False
37,delay,False
37,delay,False
37,delay,False
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
39,with,False
39,,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,,False
39,with,False
39,with,False
39,with,False
39,,False
39,,False
39,with,False
39,with,False
40,explain,True
40,,False
40,explain,True
40,,False
40,,False
40,explain,True
40,explain,True
40,,False
40,explain,True
40,,False
40,,False
40,,False
40,,False
40,explain,True
40,,False
40,explain,True
40,,False
40,,False
40,,False
40,,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
41,cover,False
42,water,True
42,,False
42,water,True
42,water,True
42,,False
42,,False
42,water,True
42,water,True
42,water,True
42,,False
42,,False
42,water,True
42,water,True
42,water,True
42,,False
42,water,True
42,,False
42,water,True
42,water,True
42,,False
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
44,tea,False
44,tea,False
44,find,True
44,tea,False
44,tea,False
44,tea,False
44,tea,False
44,tea,False
44,tea,False
44,tea,False
44,find,True
44,tea,False
44,tea,False
44,tea,False
44,tea,False
44,find,True
44,tea,False
44,tea,False
44,tea,False
44,tea,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
45,sun,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
48,sun,False
48,,False
48,,False
48,,False
48,,False
48,sun,False
48,sun,False
48,sun,False
48,sun,False
48,sun,False
48,,False
48,,False
48,,False
48,,False
48,sun,False
48,,False
48,,False
48,,False
48,sun,False
48,,False
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
50,mouth,False
51,hungry,True
51,hungry,True
51,the,False
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,the,False
51,hungry,True
51,the,False
51,hungry,True
51,the,False
51,hungry,True
51,the,False
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
54,fish,False
54,,False
54,fish,False
54,fish,False
54,fish,False
54,,False
54,,False
54,fish,False
54,fish,False
54,,False
54,fish,False
54,fish,False
54,,False
54,,False
54,,False
54,fish,False
54,fish,False
54,fish,False
54,,False
54,fish,False
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
57,,False
57,nose,False
57,,False
57,,False
57,,False
57,nose,False
57,,False
57,nose,False
57,nose,False
57,,False
57,,False
57,,False
57,nose,False
57,,False
57,nose,False
57,nose,False
57,,False
57,nose,False
57,,False
57,nose,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
59,farm,False
60,,False
60,,False
60,,False
60,,False
60,slice,True
60,slice,True
60,,False
60,,False
60,,False
60,,False
60,slice,True
60,,False
60,slice,True
60,slice,True
60,,False
60,,False
60,slice,True
60,,False
60,,False
60,,False
61,board,False
61,board,False
61,country,True
61,,False
61,,False
61,board,False
61,board,False
61,board,False
61,,False
61,board,False
61,board,False
61,board,False
61,board,False
61,,False
61,,False
61,board,False
61,,False
61,board,False
61,board,False
61,board,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
62,rap,False
63,,False
63,,False
63,discount,True
63,,False
63,discount,True
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,discount,True
63,discount,True
63,,False
63,,False
63,,False
63,,False
63,discount,True
63,,False
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
65,must,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
67,glad,False
67,finger,True
67,glad,False
67,glad,False
67,glad,False
67,glad,False
67,glad,False
67,glad,False
67,glad,False
67,glad,False
67,glad,False
67,glad,False
67,glad,False
67,glad,False
67,glad,False
67,glad,False
67,glad,False
67,glad,False
67,glad,False
67,glad,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
68,blond,False
69,toe,False
69,dirty,True
69,dirty,True
69,dirty,True
69,toe,False
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,toe,False
69,dirty,True
69,dirty,True
69,toe,False
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,toe,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
72,eat,False
72,eat,False
72,eat,False
72,with,True
72,with,True
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,with,True
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,with,True
72,eat,False
72,with,True
72,eat,False
72,eat,False
73,,False
73,same,False
73,,False
73,same,False
73,,False
73,,False
73,,False
73,,False
73,same,False
73,,False
73,same,False
73,,False
73,,False
73,same,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
74,money,False
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
76,math,False
76,math,False
76,math,False
76,,False
76,math,False
76,math,False
76,math,False
76,math,False
76,quickly,True
76,math,False
76,math,False
76,math,False
76,quickly,True
76,math,False
76,math,False
76,math,False
76,quickly,True
76,math,False
76,math,False
76,quickly,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
78,can,False
78,can,False
78,can,False
78,can,False
78,can,False
78,,False
78,can,False
78,can,False
78,can,False
78,can,False
78,,False
78,can,False
78,,False
78,can,False
78,,False
78,,False
78,can,False
78,can,False
78,,False
78,can,False
79,,False
79,,False
79,,False
79,half,False
79,,False
79,,False
79,,False
79,,False
79,half,False
79,,False
79,,False
79,,False
79,half,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,half,False
79,half,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
80,most,False
81,,False
81,dog,False
81,dog,False
81,dog,False
81,,False
81,,False
81,,False
81,dog,False
81,dog,False
81,dog,False
81,water,True
81,,False
81,dog,False
81,dog,False
81,dog,False
81,,False
81,dog,False
81,,False
81,,False
81,,False
82,sure,False
82,sure,False
82,sure,False
82,sure,False
82,sure,False
82,sure,False
82,sure,False
82,improve,True
82,sure,False
82,improve,True
82,sure,False
82,sure,False
82,sure,False
82,sure,False
82,improve,True
82,improve,True
82,sure,False
82,sure,False
82,sure,False
82,sure,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
83,tram,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
84,know,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
85,roast,False
86,wear,False
86,wear,False
86,wear,False
86,wear,False
86,wear,False
86,wear,False
86,fashion,True
86,wear,False
86,wear,False
86,wear,False
86,wear,False
86,fashion,True
86,wear,False
86,wear,False
86,wear,False
86,fashion,True
86,wear,False
86,wear,False
86,wear,False
86,fashion,True
87,delay,False
87,delay,False
87,delay,False
87,delay,False
87,delay,False
87,delay,False
87,delay,False
87,delay,False
87,delay,False
87,hospital,True
87,delay,False
87,delay,False
87,delay,False
87,hospital,True
87,delay,False
87,delay,False
87,hospital,True
87,delay,False
87,hospital,True
87,delay,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
88,chef,False
89,,False
89,,False
89,,False
89,,False
89,,False
89,,False
89,,False
89,,False
89,,False
89,,False
89,,False
89,,False
89,,False
89,,False
89,,False
89,,False
89,,False
89,,False
89,,False
89,,False
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
92,team,False
93,wine,True
93,wine,True
93,wine,True
93,top,False
93,top,False
93,wine,True
93,wine,True
93,wine,True
93,top,False
93,wine,True
93,wine,True
93,wine,True
93,,False
93,wine,True
93,,False
93,,False
93,wine,True
93,,False
93,wine,True
93,wine,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
98,,False
98,history,True
98,,False
98,history,True
98,,False
98,,False
98,history,True
98,history,True
98,history,True
98,history,True
98,,False
98,,False
98,history,True
98,,False
98,,False
98,history,True
98,history,True
98,,False
98,,False
98,,False
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,end,False
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,end,False
99,blond,True
99,blond,True
99,end,False
99,blond,True
99,blond,True
99,blond,True
100,,False
100,an,False
100,an,False
100,an,False
100,,False
100,,False
100,an,False
100,an,False
100,an,False
100,,False
100,an,False
100,,False
100,an,False
100,an,False
100,,False
100,an,False
100,an,False
100,an,False
100,an,False
100,an,False
101,fun,False
101,fun,False
101,fun,False
101,fun,False
101,fun,False
101,fun,False
101,fun,False
101,fun,False
101,fun,False
101,fun,False
101,quiet,True
101,fun,False
101,quiet,True
101,quiet,True
101,fun,False
101,quiet,True
101,fun,False
101,fun,False
101,fun,False
101,fun,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
102,us,False
103,east,False
103,,False
103,,False
103,east,False
103,east,False
103,east,False
103,east,False
103,east,False
103,,False
103,east,False
103,,False
103,east,False
103,east,False
103,east,False
103,,False
103,east,False
103,,False
103,east,False
103,,False
103,factory,True
104,bear,False
104,bear,False
104,bear,False
104,bear,False
104,bear,False
104,bear,False
104,bear,False
104,bear,False
104,bear,False
104,bear,False
104,bear,False
104,bear,False
104,bear,False
104,dancer,True
104,bear,False
104,bear,False
104,bear,False
104,bear,False
104,bear,False
104,bear,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
106,plastic,True
106,plastic,True
106,plastic,True
106,plastic,True
106,plastic,True
106,plastic,True
106,plastic,True
106,plastic,True
106,plastic,True
106,plastic,True
106,plastic,True
106,plastic,True
106,plastic,True
106,plastic,True
106,plastic,True
106,plastic,True
106,plastic,True
106,plastic,True
