question_id,answer,correct
49,D,True
49,,False
49,C,False
49,A,False
49,C,False
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
50,D,True
51,D,False
51,,False
51,D,False
51,D,False
51,C,False
51,D,False
51,D,False
51,C,False
51,C,False
51,D,False
51,C,False
51,C,False
51,,False
51,"B, C",True
51,D,False
51,D,False
51,,False
51,D,False
51,D,False
51,A,False
52,D,False
52,,False
52,B,False
52,A,True
52,A,True
52,B,False
52,,False
52,A,True
52,D,False
52,"B, A, C, D",True
52,A,True
52,A,True
52,A,True
52,,False
52,C,False
52,A,True
52,A,True
52,A,True
52,B,False
52,B,False
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
53,C,True
54,D,False
54,C,False
54,C,False
54,A,False
54,B,True
54,C,False
54,B,True
54,B,True
54,B,True
54,C,False
54,A,False
54,D,False
54,C,False
54,,False
54,,False
54,D,False
54,A,False
54,,False
54,A,False
54,B,True
55,C,True
55,D,False
55,D,False
55,D,False
55,D,False
55,D,False
55,D,False
55,B,False
55,D,False
55,D,False
55,D,False
55,D,False
55,C,True
55,B,False
55,D,False
55,C,True
55,D,False
55,D,False
55,D,False
55,D,False
56,,False
56,,False
56,,False
56,,False
56,,False
56,,False
56,,False
56,,False
56,,False
56,,False
56,,False
56,D,False
56,,False
56,,False
56,,False
56,,False
56,,False
56,,False
56,,False
56,,False
57,D,False
57,D,False
57,D,False
57,D,False
57,D,False
57,D,False
57,D,False
57,D,False
57,D,False
57,C,True
57,D,False
57,C,True
57,D,False
57,D,False
57,D,False
57,D,False
57,C,True
57,D,False
57,D,False
57,C,True
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
58,D,False
59,A,False
59,B,True
59,D,False
59,D,False
59,B,True
59,B,True
59,D,False
59,D,False
59,B,True
59,C,False
59,B,True
59,B,True
59,D,False
59,D,False
59,D,False
59,B,True
59,B,True
59,D,False
59,A,False
59,C,False
60,B,True
60,D,False
60,D,False
60,B,True
60,D,False
60,D,False
60,D,False
60,B,True
60,D,False
60,B,True
60,D,False
60,B,True
60,B,True
60,B,True
60,B,True
60,D,False
60,D,False
60,B,True
60,B,True
60,D,False
61,A,False
61,C,False
61,C,False
61,C,False
61,,False
61,D,True
61,D,True
61,C,False
61,D,True
61,A,False
61,A,False
61,C,False
61,D,True
61,C,False
61,D,True
61,A,False
61,C,False
61,A,False
61,C,False
61,C,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
62,D,False
63,A,True
63,A,True
63,A,True
63,A,True
63,A,True
63,A,True
63,C,False
63,A,True
63,A,True
63,A,True
63,C,False
63,A,True
63,A,True
63,A,True
63,C,False
63,A,True
63,A,True
63,A,True
63,A,True
63,A,True
64,A,False
64,C,False
64,C,False
64,C,False
64,D,True
64,,False
64,,False
64,D,True
64,A,False
64,D,True
64,D,True
64,,False
64,D,True
64,D,True
64,A,False
64,,False
64,,False
64,C,False
64,,False
64,,False
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,D,False
65,A,True
65,A,True
65,A,True
65,D,False
65,A,True
65,A,True
65,A,True
65,A,True
65,D,False
66,,False
66,A,False
66,B,False
66,B,False
66,A,False
66,D,False
66,A,False
66,A,False
66,A,False
66,A,False
66,B,False
66,,False
66,A,False
66,A,False
66,A,False
66,,False
66,A,False
66,A,False
66,,False
66,A,False
67,C,False
67,B,True
67,D,False
67,,False
67,A,False
67,B,True
67,C,False
67,,False
67,,False
67,B,True
67,,False
67,D,False
67,B,True
67,B,True
67,,False
67,B,True
67,B,True
67,,False
67,,False
67,B,True
68,D,True
68,C,False
68,C,False
68,C,False
68,D,True
68,C,False
68,C,False
68,D,True
68,D,True
68,D,True
68,D,True
68,C,False
68,C,False
68,C,False
68,C,False
68,D,True
68,D,True
68,D,True
68,D,True
68,D,True
69,B,True
69,C,False
69,,False
69,A,False
69,B,True
69,D,False
69,B,True
69,C,False
69,C,False
69,B,True
69,C,False
69,B,True
69,C,False
69,C,False
69,D,False
69,A,False
69,A,False
69,D,False
69,,False
69,C,False
70,A,False
70,B,False
70,B,False
70,A,False
70,C,False
70,B,False
70,D,True
70,C,False
70,,False
70,D,True
70,A,False
70,,False
70,D,True
70,D,True
70,B,False
70,B,False
70,C,False
70,A,False
70,C,False
70,C,False
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
72,,False
72,D,False
72,,False
72,,False
72,,False
72,D,False
72,,False
72,A,False
72,,False
72,D,False
72,,False
72,D,False
72,A,False
72,C,True
72,C,True
72,,False
72,B,False
72,"A, B",False
72,,False
72,A,False
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
74,A,True
74,A,True
74,A,True
74,A,True
74,A,True
74,A,True
74,A,True
74,,False
74,,False
74,A,True
74,A,True
74,A,True
74,A,True
74,A,True
74,A,True
74,D,False
74,A,True
74,D,False
74,A,True
74,A,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
75,D,True
76,D,True
76,A,False
76,,False
76,D,True
76,D,True
76,D,True
76,A,False
76,,False
76,D,True
76,A,False
76,,False
76,D,True
76,D,True
76,D,True
76,C,False
76,D,True
76,,False
76,D,True
76,D,True
76,A,False
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
77,C,True
78,D,False
78,,False
78,C,True
78,C,True
78,C,True
78,D,False
78,C,True
78,C,True
78,C,True
78,C,True
78,C,True
78,C,True
78,C,True
78,C,True
78,C,True
78,C,True
78,C,True
78,C,True
78,C,True
78,C,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
80,D,False
80,D,False
80,B,True
80,B,True
80,C,False
80,D,False
80,D,False
80,D,False
80,C,False
80,D,False
80,D,False
80,C,False
80,C,False
80,D,False
80,D,False
80,B,True
80,D,False
80,C,False
80,B,True
80,D,False
81,A,True
81,C,False
81,A,True
81,C,False
81,A,True
81,D,False
81,C,False
81,A,True
81,,False
81,A,True
81,A,True
81,D,False
81,,False
81,A,True
81,A,True
81,A,True
81,D,False
81,A,True
81,,False
81,D,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
82,A,False
83,D,False
83,A,False
83,,False
83,A,False
83,A,False
83,D,False
83,A,False
83,C,True
83,A,False
83,,False
83,A,False
83,C,True
83,C,True
83,C,True
83,,False
83,D,False
83,C,True
83,B,False
83,C,True
83,A,False
84,D,False
84,B,False
84,D,False
84,,False
84,,False
84,A,True
84,D,False
84,C,False
84,D,False
84,,False
84,,False
84,C,False
84,D,False
84,B,False
84,D,False
84,D,False
84,D,False
84,,False
84,B,False
84,C,False
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
85,D,True
86,D,True
86,D,True
86,D,True
86,D,True
86,D,True
86,C,False
86,D,True
86,D,True
86,D,True
86,D,True
86,D,True
86,C,False
86,D,True
86,D,True
86,C,False
86,D,True
86,D,True
86,D,True
86,D,True
86,C,False
87,C,False
87,D,False
87,D,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,D,False
87,C,False
87,C,False
87,D,False
87,D,False
87,C,False
87,D,False
87,A,True
87,A,True
87,A,True
87,A,True
87,C,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
89,,False
89,A,True
89,A,True
89,A,True
89,D,False
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
90,A,False
90,C,True
90,A,False
90,C,True
90,A,False
90,A,False
90,C,True
90,C,True
90,D,False
90,C,True
90,C,True
90,C,True
90,C,True
90,D,False
90,D,False
90,C,True
90,C,True
90,C,True
90,C,True
90,C,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
92,C,True
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,C,True
92,,False
92,,False
92,,False
92,,False
92,D,False
92,A,False
92,D,False
92,C,True
92,,False
92,C,True
93,D,False
93,D,False
93,D,False
93,D,False
93,D,False
93,D,False
93,,False
93,D,False
93,D,False
93,D,False
93,D,False
93,D,False
93,D,False
93,D,False
93,D,False
93,D,False
93,D,False
93,D,False
93,D,False
93,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
94,D,False
95,,False
95,B,True
95,,False
95,C,False
95,A,False
95,,False
95,D,False
95,,False
95,B,True
95,C,False
95,D,False
95,D,False
95,A,False
95,D,False
95,,False
95,,False
95,B,True
95,A,False
95,,False
95,B,True
96,B,True
96,C,False
96,C,False
96,B,True
96,C,False
96,C,False
96,C,False
96,C,False
96,C,False
96,C,False
96,C,False
96,C,False
96,B,True
96,C,False
96,C,False
96,C,False
96,C,False
96,C,False
96,C,False
96,C,False
97,D,True
97,C,False
97,A,False
97,D,True
97,D,True
97,C,False
97,D,True
97,A,False
97,C,False
97,C,False
97,D,True
97,C,False
97,C,False
97,A,False
97,D,True
97,D,True
97,C,False
97,D,True
97,D,True
97,D,True
98,B,False
98,D,True
98,D,True
98,B,False
98,B,False
98,B,False
98,D,True
98,B,False
98,D,True
98,B,False
98,B,False
98,D,True
98,D,True
98,B,False
98,B,False
98,D,True
98,B,False
98,B,False
98,B,False
98,B,False
99,A,False
99,,False
99,A,False
99,D,False
99,A,False
99,,False
99,D,False
99,A,False
99,A,False
99,,False
99,A,False
99,,False
99,A,False
99,A,False
99,C,False
99,,False
99,C,False
99,A,False
99,,False
99,A,False
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
100,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
101,B,True
102,C,False
102,,False
102,C,False
102,,False
102,A,True
102,,False
102,A,True
102,,False
102,A,True
102,,False
102,A,True
102,A,True
102,,False
102,A,True
102,C,False
102,A,True
102,A,True
102,D,False
102,A,True
102,A,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,C,True
103,D,False
103,C,True
103,D,False
103,C,True
103,D,False
103,C,True
103,D,False
103,C,True
103,C,True
103,C,True
103,C,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,,False
104,,False
104,A,True
104,A,True
104,,False
104,A,True
104,A,True
104,,False
104,A,True
104,A,True
104,A,True
104,A,True
104,,False
104,A,True
104,A,True
105,,False
105,C,False
105,D,False
105,C,False
105,C,False
105,C,False
105,C,False
105,C,False
105,D,False
105,C,False
105,B,False
105,D,False
105,,False
105,,False
105,B,False
105,D,False
105,,False
105,B,False
105,,False
105,D,False
106,,False
106,A,True
106,D,False
106,,False
106,A,True
106,C,False
106,A,True
106,D,False
106,D,False
106,D,False
106,C,False
106,,False
106,D,False
106,C,False
106,C,False
106,C,False
106,C,False
106,D,False
106,D,False
106,A,True
107,C,True
107,C,True
107,C,True
107,D,False
107,C,True
107,C,True
107,D,False
107,C,True
107,C,True
107,C,True
107,C,True
107,C,True
107,C,True
107,D,False
107,C,True
107,D,False
107,D,False
107,C,True
107,D,False
107,C,True
108,A,True
108,A,True
108,D,False
108,D,False
108,D,False
108,D,False
108,D,False
108,A,True
108,C,False
108,D,False
108,D,False
108,A,True
108,A,True
108,D,False
108,A,True
108,A,True
108,D,False
108,D,False
108,,False
108,C,False
109,A,False
109,D,True
109,A,False
109,D,True
109,D,True
109,D,True
109,D,True
109,D,True
109,A,False
109,D,True
109,A,False
109,D,True
109,D,True
109,A,False
109,A,False
109,A,False
109,D,True
109,A,False
109,A,False
109,A,False
110,A,True
110,A,True
110,A,True
110,A,True
110,,False
110,D,False
110,A,True
110,,False
110,A,True
110,A,True
110,A,True
110,,False
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,C,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
112,B,True
112,D,False
112,D,False
112,C,False
112,D,False
112,C,False
112,D,False
112,D,False
112,C,False
112,D,False
112,C,False
112,D,False
112,B,True
112,C,False
112,D,False
112,D,False
112,C,False
112,D,False
112,B,True
112,D,False
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
113,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
114,D,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,A,True
115,D,False
115,A,True
115,D,False
115,A,True
115,A,True
115,A,True
115,C,False
115,A,True
115,A,True
115,A,True
115,A,True
115,,False
115,A,True
115,A,True
116,A,False
116,A,False
116,A,False
116,D,False
116,A,False
116,D,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,D,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
117,C,True
117,C,True
117,D,False
117,C,True
117,D,False
117,C,True
117,C,True
117,D,False
117,D,False
117,D,False
117,C,True
117,C,True
117,C,True
117,,False
117,C,True
