question_id,answer,correct
20,B,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
22,A,False
22,B,True
22,B,True
22,B,True
22,A,False
22,A,False
22,B,True
22,A,False
22,B,True
22,B,True
22,A,False
22,B,True
22,B,True
22,B,True
22,B,True
22,A,False
22,B,True
22,B,True
22,B,True
22,A,False
23,B,False
23,A,True
23,A,True
23,A,True
23,B,False
23,B,False
23,B,False
23,A,True
23,A,True
23,A,True
23,B,False
23,B,False
23,A,True
23,B,False
23,A,True
23,B,False
23,B,False
23,A,True
23,B,False
23,A,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
24,B,True
25,B,False
25,B,False
25,B,False
25,B,False
25,A,True
25,,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,A,True
25,B,False
25,B,False
25,B,False
25,B,False
25,,False
25,B,False
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
29,B,True
29,B,True
29,B,True
29,A,False
29,B,True
29,B,True
29,B,True
29,B,True
29,A,False
29,B,True
29,B,True
29,A,False
29,B,True
29,A,False
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
31,A,False
31,B,True
31,B,True
31,B,True
31,B,True
31,B,True
31,B,True
31,A,False
31,B,True
31,B,True
31,B,True
31,B,True
31,B,True
31,B,True
31,B,True
31,B,True
31,A,False
31,B,True
31,B,True
31,B,True
32,B,False
32,A,True
32,B,False
32,B,False
32,A,True
32,,False
32,A,True
32,B,False
32,B,False
32,B,False
32,A,True
32,B,False
32,,False
32,B,False
32,B,False
32,B,False
32,,False
32,A,True
32,A,True
32,B,False
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
35,B,False
36,B,False
36,B,False
36,B,False
36,A,True
36,B,False
36,B,False
36,B,False
36,B,False
36,A,True
36,B,False
36,B,False
36,B,False
36,B,False
36,A,True
36,B,False
36,B,False
36,B,False
36,A,True
36,B,False
36,B,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
39,B,False
39,A,True
39,B,False
39,B,False
39,B,False
39,B,False
39,A,True
39,B,False
39,A,True
39,A,True
39,A,True
39,B,False
39,A,True
39,A,True
39,A,True
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
40,B,True
40,A,False
40,A,False
40,B,True
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,B,True
40,B,True
40,A,False
40,A,False
40,B,True
40,A,False
40,A,False
40,B,True
40,A,False
40,A,False
41,B,True
41,A,False
41,A,False
41,A,False
41,B,True
41,A,False
41,A,False
41,A,False
41,B,True
41,A,False
41,A,False
41,B,True
41,A,False
41,A,False
41,A,False
41,B,True
41,A,False
41,A,False
41,A,False
41,A,False
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
42,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
44,A,False
44,B,True
44,B,True
44,A,False
44,B,True
44,A,False
44,B,True
44,A,False
44,A,False
44,B,True
44,B,True
44,A,False
44,B,True
44,B,True
44,A,False
44,A,False
44,B,True
44,B,True
44,B,True
44,B,True
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
48,B,False
48,B,False
48,B,False
48,A,True
48,B,False
48,B,False
48,B,False
48,A,True
48,B,False
48,B,False
48,A,True
48,B,False
48,B,False
48,B,False
48,A,True
48,B,False
48,B,False
48,B,False
48,B,False
48,A,True
49,A,True
49,B,False
49,A,True
49,B,False
49,B,False
49,B,False
49,A,True
49,B,False
49,A,True
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,A,True
49,A,True
49,A,True
49,A,True
49,B,False
49,A,True
50,A,True
50,,False
50,B,False
50,A,True
50,A,True
50,,False
50,,False
50,A,True
50,A,True
50,A,True
50,A,True
50,A,True
50,,False
50,A,True
50,,False
50,B,False
50,,False
50,B,False
50,,False
50,A,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
51,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
54,B,False
54,B,False
54,B,False
54,B,False
54,,False
54,B,False
54,,False
54,A,True
54,,False
54,B,False
54,A,True
54,,False
54,A,True
54,,False
54,B,False
54,B,False
54,A,True
54,B,False
54,B,False
54,B,False
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,B,False
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,B,False
57,A,True
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
62,B,False
63,B,True
63,B,True
63,B,True
63,B,True
63,B,True
63,B,True
63,B,True
63,B,True
63,B,True
63,B,True
63,A,False
63,B,True
63,B,True
63,B,True
63,B,True
63,B,True
63,B,True
63,A,False
63,B,True
63,B,True
64,A,True
64,A,True
64,B,False
64,A,True
64,B,False
64,B,False
64,A,True
64,A,True
64,A,True
64,B,False
64,B,False
64,A,True
64,B,False
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,B,False
65,A,True
65,,False
65,A,True
65,A,True
65,,False
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,,False
65,A,True
65,A,True
65,A,True
65,,False
65,A,True
65,A,True
65,A,True
65,A,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
66,B,True
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
68,A,False
68,A,False
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,A,False
68,B,True
68,A,False
68,B,True
68,A,False
69,B,True
69,A,False
69,B,True
69,A,False
69,A,False
69,B,True
69,A,False
69,B,True
69,A,False
69,B,True
69,A,False
69,B,True
69,A,False
69,A,False
69,B,True
69,A,False
69,A,False
69,A,False
69,B,True
69,A,False
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
71,A,True
71,,False
71,B,False
71,B,False
71,A,True
71,B,False
71,,False
71,,False
71,B,False
71,A,True
71,A,True
71,B,False
71,,False
71,A,True
71,B,False
71,A,True
71,,False
71,A,True
71,,False
71,A,True
72,B,True
72,B,True
72,B,True
72,A,False
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,A,False
72,B,True
72,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
73,B,True
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
75,B,False
76,B,False
76,A,True
76,A,True
76,A,True
76,A,True
76,B,False
76,A,True
76,B,False
76,B,False
76,A,True
76,A,True
76,B,False
76,A,True
76,B,False
76,B,False
76,B,False
76,B,False
76,A,True
76,B,False
76,B,False
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
78,B,True
79,B,False
79,A,True
79,,False
79,A,True
79,A,True
79,B,False
79,A,True
79,,False
79,B,False
79,B,False
79,,False
79,,False
79,B,False
79,B,False
79,B,False
79,B,False
79,,False
79,,False
79,B,False
79,B,False
80,B,True
80,B,True
80,B,True
80,B,True
80,A,False
80,B,True
80,A,False
80,A,False
80,B,True
80,B,True
80,B,True
80,B,True
80,A,False
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,A,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
81,B,False
82,B,False
82,A,True
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,A,True
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,A,True
83,A,True
83,A,True
83,A,True
83,B,False
83,A,True
83,A,True
83,B,False
83,A,True
83,A,True
83,A,True
83,A,True
83,B,False
83,A,True
83,A,True
83,A,True
83,B,False
83,B,False
83,B,False
83,A,True
83,B,False
84,A,False
84,A,False
84,B,True
84,B,True
84,B,True
84,A,False
84,B,True
84,B,True
84,B,True
84,A,False
84,A,False
84,B,True
84,A,False
84,B,True
84,A,False
84,B,True
84,A,False
84,A,False
84,A,False
84,B,True
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
86,A,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
87,B,True
88,B,False
88,B,False
88,B,False
88,"B, C",False
88,"B, C, D",False
88,B,False
88,B,False
88,B,False
88,B,False
88,"B, C, D",False
88,B,False
88,B,False
88,"B, C, D",False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
88,B,False
89,B,False
89,B,False
89,B,False
89,A,True
89,B,False
89,B,False
89,B,False
89,B,False
89,B,False
89,A,True
89,B,False
89,B,False
89,B,False
89,B,False
89,A,True
89,A,True
89,B,False
89,A,True
89,A,True
89,A,True
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
90,B,False
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
92,B,True
93,B,False
93,A,True
93,B,False
93,B,False
93,A,True
93,B,False
93,B,False
93,A,True
93,B,False
93,B,False
93,B,False
93,B,False
93,B,False
93,A,True
93,B,False
93,B,False
93,B,False
93,B,False
93,A,True
93,B,False
94,A,True
94,A,True
94,A,True
94,B,False
94,A,True
94,A,True
94,B,False
94,B,False
94,A,True
94,B,False
94,A,True
94,A,True
94,B,False
94,A,True
94,A,True
94,A,True
94,A,True
94,,False
94,A,True
94,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
95,B,False
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
96,B,True
97,B,False
97,A,True
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,A,True
97,B,False
97,A,True
97,B,False
97,B,False
97,B,False
97,B,False
97,A,True
97,B,False
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
99,A,False
99,B,True
99,A,False
99,B,True
99,B,True
99,B,True
99,B,True
99,A,False
99,A,False
99,B,True
99,A,False
99,A,False
99,B,True
99,A,False
99,B,True
99,B,True
99,B,True
99,B,True
99,B,True
99,B,True
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
100,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
101,B,False
102,,False
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,,False
102,B,True
102,B,True
102,,False
102,,False
102,B,True
102,B,True
102,,False
102,B,True
102,B,True
103,A,True
103,B,False
103,B,False
103,B,False
103,B,False
103,B,False
103,B,False
103,B,False
103,A,True
103,B,False
103,A,True
103,A,True
103,A,True
103,A,True
103,B,False
103,B,False
103,B,False
103,B,False
103,B,False
103,A,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
105,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
107,,False
107,A,True
107,,False
107,B,False
107,,False
107,,False
107,A,True
107,A,True
107,A,True
107,A,True
107,B,False
107,"C, D",False
107,,False
107,,False
107,A,True
107,B,False
107,,False
107,A,True
107,,False
107,,False
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
109,A,False
110,A,True
110,B,False
110,B,False
110,A,True
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,A,True
110,A,True
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
110,B,False
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
112,B,False
112,A,True
112,B,False
112,A,True
112,A,True
112,B,False
112,B,False
112,B,False
112,A,True
112,A,True
112,A,True
112,B,False
112,A,True
112,A,True
112,A,True
112,B,False
112,B,False
112,B,False
112,B,False
112,B,False
113,B,True
113,A,False
113,A,False
113,B,True
113,B,True
113,A,False
113,A,False
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
113,B,True
114,,False
114,,False
114,B,True
114,,False
114,,False
114,,False
114,,False
114,,False
114,B,True
114,B,True
114,B,True
114,B,True
114,,False
114,,False
114,B,True
114,,False
114,B,True
114,B,True
114,,False
114,,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
