question_id,perturbation_id,answer,correct
1,221,chat,True
1,221,chat,True
1,221,chat,True
1,221,chat,True
1,221,chat,True
1,112,,False
1,112,,False
1,112,,False
1,112,no,False
1,112,,False
1,112,no,False
1,112,chat,True
1,112,,False
1,112,no,False
1,112,,False
1,112,,False
1,112,chat,True
1,112,no,False
1,112,,False
1,112,,False
1,112,,False
1,112,chat,True
1,112,,False
1,112,no,False
1,112,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,220,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,182,no,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,137,,False
1,30,,False
1,30,,False
1,30,,False
1,30,,False
1,30,,False
1,30,,False
1,30,,False
1,30,,False
1,30,,False
1,30,,False
1,30,no,False
1,30,,False
1,30,,False
1,30,,False
1,30,,False
1,30,,False
1,30,,False
1,30,,False
1,30,,False
1,30,,False
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,193,chat,True
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,113,no,False
1,55,,False
1,55,,False
1,55,no,False
1,55,,False
1,55,,False
1,55,,False
1,55,,False
1,55,,False
1,55,,False
1,55,,False
1,55,,False
1,55,no,False
1,55,no,False
1,55,no,False
1,55,,False
1,55,,False
1,55,no,False
1,55,,False
1,55,,False
1,55,,False
1,24,,False
1,24,,False
1,24,,False
1,24,chat,True
1,24,chat,True
1,24,,False
1,24,,False
1,24,,False
1,24,,False
1,24,,False
1,24,,False
1,24,,False
1,24,,False
1,24,chat,True
1,24,,False
1,24,,False
1,24,no,False
1,24,,False
1,24,,False
1,24,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,205,,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,86,no,False
1,19,,False
1,19,,False
1,19,,False
1,19,,False
1,19,,False
1,19,no,False
1,19,,False
1,19,,False
1,19,,False
1,19,,False
1,19,,False
1,19,no,False
1,19,,False
1,19,,False
1,19,,False
1,19,,False
1,19,,False
1,19,no,False
1,19,,False
1,19,,False
15,220,,False
15,220,,False
15,220,,False
15,220,,False
15,220,,False
15,220,,False
15,220,,False
15,220,,False
15,220,,False
15,220,,False
15,220,,False
15,220,,False
15,220,,False
15,220,,False
15,220,,False
15,220,details,False
15,220,,False
15,220,,False
15,220,,False
15,220,,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,214,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,217,details,False
15,30,neighbor,True
15,30,,False
15,30,,False
15,30,,False
15,30,,False
15,30,,False
15,30,,False
15,30,,False
15,30,,False
15,30,,False
15,30,neighbor,True
15,30,,False
15,30,,False
15,30,neighbor,True
15,30,,False
15,30,,False
15,30,,False
15,30,,False
15,30,,False
15,30,,False
15,184,details,False
15,184,,False
15,184,,False
15,184,,False
15,184,,False
15,184,details,False
15,184,,False
15,184,,False
15,184,details,False
15,184,,False
15,184,,False
15,184,,False
15,184,details,False
15,184,,False
15,184,,False
15,184,,False
15,184,,False
15,184,,False
15,184,,False
15,184,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,191,,False
15,109,,False
15,109,details,False
15,109,,False
15,109,,False
15,109,,False
15,109,details,False
15,109,details,False
15,109,,False
15,109,,False
15,109,,False
15,109,,False
15,109,details,False
15,109,,False
15,109,,False
15,109,,False
15,109,,False
15,109,,False
15,109,,False
15,109,,False
15,109,neighbor,True
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,150,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,148,details,False
15,55,,False
15,55,details,False
15,55,details,False
15,55,details,False
15,55,details,False
15,55,,False
15,55,,False
15,55,details,False
15,55,,False
15,55,details,False
15,55,,False
15,55,details,False
15,55,details,False
15,55,details,False
15,55,details,False
15,55,,False
15,55,,False
15,55,details,False
15,55,,False
15,55,,False
15,162,,False
15,162,,False
15,162,,False
15,162,,False
15,162,,False
15,162,details,False
15,162,,False
15,162,,False
15,162,,False
15,162,,False
15,162,,False
15,162,,False
15,162,,False
15,162,,False
15,162,,False
15,162,,False
15,162,,False
15,162,,False
15,162,,False
15,162,,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,210,details,False
15,43,,False
15,43,,False
15,43,,False
15,43,,False
15,43,details,False
15,43,,False
15,43,,False
15,43,neighbor,True
15,43,,False
15,43,neighbor,True
15,43,neighbor,True
15,43,,False
15,43,details,False
15,43,,False
15,43,,False
15,43,details,False
15,43,details,False
15,43,,False
15,43,,False
15,43,,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,179,details,False
15,124,,False
15,124,,False
15,124,,False
15,124,,False
15,124,,False
15,124,,False
15,124,,False
15,124,neighbor,True
15,124,,False
15,124,,False
15,124,,False
15,124,,False
15,124,,False
15,124,,False
15,124,,False
15,124,,False
15,124,,False
15,124,,False
15,124,,False
15,124,neighbor,True
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,106,details,False
15,87,details,False
15,87,,False
15,87,,False
15,87,,False
15,87,details,False
15,87,,False
15,87,,False
15,87,,False
15,87,,False
15,87,details,False
15,87,,False
15,87,,False
15,87,,False
15,87,,False
15,87,,False
15,87,,False
15,87,,False
15,87,,False
15,87,,False
15,87,,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,202,details,False
15,145,neighbor,True
15,145,,False
15,145,neighbor,True
15,145,details,False
15,145,,False
15,145,,False
15,145,neighbor,True
15,145,details,False
15,145,neighbor,True
15,145,neighbor,True
15,145,,False
15,145,,False
15,145,,False
15,145,neighbor,True
15,145,neighbor,True
15,145,details,False
15,145,,False
15,145,neighbor,True
15,145,,False
15,145,neighbor,True
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
15,221,details,False
30,25,,False
30,25,,False
30,25,,False
30,25,,False
30,25,,False
30,25,fashion,True
30,25,flight,False
30,25,,False
30,25,,False
30,25,,False
30,25,,False
30,25,,False
30,25,,False
30,25,fashion,True
30,25,,False
30,25,,False
30,25,,False
30,25,,False
30,25,fashion,True
30,25,,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,147,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,148,flight,False
30,131,,False
30,131,,False
30,131,fashion,True
30,131,,False
30,131,,False
30,131,,False
30,131,,False
30,131,,False
30,131,,False
30,131,,False
30,131,fashion,True
30,131,fashion,True
30,131,,False
30,131,flight,False
30,131,flight,False
30,131,flight,False
30,131,,False
30,131,,False
30,131,,False
30,131,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,90,,False
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,185,fashion,True
30,99,flight,False
30,99,,False
30,99,flight,False
30,99,,False
30,99,,False
30,99,,False
30,99,,False
30,99,,False
30,99,,False
30,99,,False
30,99,flight,False
30,99,,False
30,99,,False
30,99,flight,False
30,99,,False
30,99,,False
30,99,,False
30,99,flight,False
30,99,,False
30,99,,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,60,flight,False
30,143,,False
30,143,,False
30,143,,False
30,143,,False
30,143,fashion,True
30,143,,False
30,143,,False
30,143,flight,False
30,143,,False
30,143,,False
30,143,,False
30,143,,False
30,143,,False
30,143,,False
30,143,,False
30,143,flight,False
30,143,,False
30,143,,False
30,143,,False
30,143,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,191,,False
30,133,,False
30,133,flight,False
30,133,flight,False
30,133,,False
30,133,,False
30,133,,False
30,133,,False
30,133,flight,False
30,133,,False
30,133,,False
30,133,,False
30,133,,False
30,133,,False
30,133,,False
30,133,,False
30,133,,False
30,133,,False
30,133,,False
30,133,flight,False
30,133,,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,50,flight,False
30,75,,False
30,75,flight,False
30,75,,False
30,75,,False
30,75,,False
30,75,,False
30,75,flight,False
30,75,,False
30,75,,False
30,75,,False
30,75,,False
30,75,,False
30,75,,False
30,75,,False
30,75,,False
30,75,,False
30,75,,False
30,75,,False
30,75,,False
30,75,,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,227,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,144,flight,False
30,18,,False
30,18,,False
30,18,,False
30,18,,False
30,18,,False
30,18,flight,False
30,18,,False
30,18,flight,False
30,18,flight,False
30,18,,False
30,18,,False
30,18,fashion,True
30,18,,False
30,18,,False
30,18,,False
30,18,,False
30,18,,False
30,18,flight,False
30,18,,False
30,18,,False
30,132,,False
30,132,fashion,True
30,132,,False
30,132,fashion,True
30,132,,False
30,132,fashion,True
30,132,fashion,True
30,132,,False
30,132,,False
30,132,,False
30,132,,False
30,132,fashion,True
30,132,,False
30,132,,False
30,132,,False
30,132,fashion,True
30,132,fashion,True
30,132,flight,False
30,132,fashion,True
30,132,,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,68,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,17,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
30,87,flight,False
31,157,flight,True
31,157,flight,True
31,157,cup,False
31,157,flight,True
31,157,cup,False
31,157,flight,True
31,157,flight,True
31,157,cup,False
31,157,flight,True
31,157,cup,False
31,157,flight,True
31,157,cup,False
31,157,flight,True
31,157,flight,True
31,157,flight,True
31,157,cup,False
31,157,flight,True
31,157,flight,True
31,157,flight,True
31,157,cup,False
31,6,flight,True
31,6,flight,True
31,6,flight,True
31,6,flight,True
31,6,cup,False
31,6,flight,True
31,6,flight,True
31,6,cup,False
31,6,flight,True
31,6,flight,True
31,6,flight,True
31,6,flight,True
31,6,flight,True
31,6,flight,True
31,6,flight,True
31,6,flight,True
31,6,flight,True
31,6,flight,True
31,6,cup,False
31,6,cup,False
31,73,,False
31,73,,False
31,73,,False
31,73,flight,True
31,73,,False
31,73,,False
31,73,flight,True
31,73,,False
31,73,,False
31,73,,False
31,73,,False
31,73,flight,True
31,73,,False
31,73,,False
31,73,,False
31,73,,False
31,73,flight,True
31,73,,False
31,73,,False
31,73,flight,True
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,154,cup,False
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,141,flight,True
31,31,,False
31,31,,False
31,31,,False
31,31,,False
31,31,,False
31,31,,False
31,31,,False
31,31,,False
31,31,,False
31,31,,False
31,31,flight,True
31,31,,False
31,31,,False
31,31,,False
31,31,,False
31,31,,False
31,31,,False
31,31,,False
31,31,flight,True
31,31,,False
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,136,flight,True
31,164,cup,False
31,164,,False
31,164,,False
31,164,,False
31,164,,False
31,164,,False
31,164,,False
31,164,,False
31,164,,False
31,164,,False
31,164,flight,True
31,164,flight,True
31,164,,False
31,164,,False
31,164,,False
31,164,,False
31,164,,False
31,164,,False
31,164,,False
31,164,,False
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,213,flight,True
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,42,,False
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,49,flight,True
31,37,,False
31,37,,False
31,37,,False
31,37,,False
31,37,,False
31,37,,False
31,37,flight,True
31,37,flight,True
31,37,,False
31,37,,False
31,37,,False
31,37,,False
31,37,,False
31,37,,False
31,37,,False
31,37,,False
31,37,,False
31,37,,False
31,37,flight,True
31,37,,False
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,41,flight,True
31,89,,False
31,89,,False
31,89,,False
31,89,,False
31,89,,False
31,89,,False
31,89,,False
31,89,,False
31,89,flight,True
31,89,flight,True
31,89,,False
31,89,,False
31,89,,False
31,89,,False
31,89,,False
31,89,,False
31,89,,False
31,89,flight,True
31,89,,False
31,89,flight,True
31,125,,False
31,125,,False
31,125,,False
31,125,,False
31,125,,False
31,125,flight,True
31,125,,False
31,125,,False
31,125,,False
31,125,cup,False
31,125,,False
31,125,flight,True
31,125,,False
31,125,flight,True
31,125,,False
31,125,,False
31,125,cup,False
31,125,,False
31,125,,False
31,125,flight,True
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,165,cup,False
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,152,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,8,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,110,flight,True
31,161,,False
31,161,,False
31,161,flight,True
31,161,,False
31,161,,False
31,161,flight,True
31,161,,False
31,161,,False
31,161,flight,True
31,161,,False
31,161,flight,True
31,161,,False
31,161,,False
31,161,,False
31,161,flight,True
31,161,,False
31,161,,False
31,161,,False
31,161,,False
31,161,,False
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,108,finger,True
33,79,finger,True
33,79,,False
33,79,finger,True
33,79,,False
33,79,finger,True
33,79,finger,True
33,79,,False
33,79,,False
33,79,,False
33,79,finger,True
33,79,,False
33,79,finger,True
33,79,,False
33,79,,False
33,79,,False
33,79,finger,True
33,79,,False
33,79,,False
33,79,,False
33,79,finger,True
33,5,,False
33,5,,False
33,5,,False
33,5,,False
33,5,,False
33,5,finger,True
33,5,,False
33,5,,False
33,5,,False
33,5,,False
33,5,,False
33,5,,False
33,5,,False
33,5,,False
33,5,,False
33,5,,False
33,5,,False
33,5,,False
33,5,finger,True
33,5,,False
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,216,finger,True
33,49,,False
33,49,,False
33,49,,False
33,49,soap,False
33,49,finger,True
33,49,,False
33,49,,False
33,49,,False
33,49,,False
33,49,,False
33,49,,False
33,49,,False
33,49,,False
33,49,,False
33,49,,False
33,49,finger,True
33,49,,False
33,49,finger,True
33,49,,False
33,49,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,229,,False
33,99,,False
33,99,,False
33,99,soap,False
33,99,,False
33,99,finger,True
33,99,soap,False
33,99,finger,True
33,99,soap,False
33,99,finger,True
33,99,,False
33,99,finger,True
33,99,finger,True
33,99,finger,True
33,99,finger,True
33,99,,False
33,99,,False
33,99,soap,False
33,99,,False
33,99,,False
33,99,soap,False
33,41,finger,True
33,41,finger,True
33,41,finger,True
33,41,finger,True
33,41,finger,True
33,41,finger,True
