question_id,answer,correct
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
38,no,False
39,no,False
39,no,False
39,no,False
39,no,False
39,no,False
39,no,False
39,no,False
39,no,False
39,no,False
39,,False
39,,False
39,no,False
39,no,False
39,no,False
39,no,False
39,no,False
39,no,False
39,no,False
39,no,False
39,no,False
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
40,no,True
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
41,no,False
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
43,no,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
44,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
46,no,False
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,,False
47,no,True
47,,False
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
49,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
50,no,False
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
51,no,True
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
54,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
55,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
56,no,True
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
57,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
58,no,False
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
61,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
62,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
63,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
66,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
67,no,False
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
68,no,True
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
69,no,False
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
70,no,True
71,,False
71,,False
71,,False
71,no,True
71,,False
71,no,True
71,,False
71,,False
71,,False
71,no,True
71,,False
71,,False
71,,False
71,no,True
71,no,True
71,,False
71,no,True
71,,False
71,no,True
71,,False
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
73,no,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
75,,False
75,,False
75,,False
75,,False
75,,False
75,,False
75,,False
75,,False
75,,False
75,,False
75,,False
75,,False
75,,False
75,no,True
75,,False
75,,False
75,,False
75,,False
75,,False
75,,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
76,no,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
78,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
80,no,True
80,no,True
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,no,True
80,,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
81,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
82,no,False
83,,False
83,,False
83,,False
83,,False
83,,False
83,,False
83,,False
83,,False
83,,False
83,,False
83,,False
83,,False
83,,False
83,,False
83,,False
83,,False
83,,False
83,,False
83,,False
83,,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
85,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
88,,False
88,no,False
88,,False
88,no,False
88,no,False
88,no,False
88,,False
88,,False
88,no,False
88,no,False
88,no,False
88,no,False
88,,False
88,no,False
88,no,False
88,no,False
88,no,False
88,,False
88,no,False
88,no,False
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
90,no,True
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
91,no,False
92,,False
92,no,True
92,no,True
92,no,True
92,,False
92,,False
92,,False
92,,False
92,,False
92,no,True
92,,False
92,no,True
92,no,True
92,,False
92,no,True
92,,False
92,,False
92,no,True
92,,False
92,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
94,no,True
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
96,,False
96,no,False
96,,False
96,no,False
96,,False
96,,False
96,,False
96,no,False
96,no,False
96,,False
96,,False
96,,False
96,no,False
96,,False
96,,False
96,no,False
96,,False
96,,False
96,,False
96,,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
98,no,False
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
99,no,True
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
101,no,True
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
102,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
104,no,True
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,no,True
105,,False
105,no,True
105,,False
105,,False
105,no,True
105,no,True
105,,False
105,,False
105,,False
105,,False
105,,False
105,no,True
105,,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
107,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
108,no,True
109,no,False
109,no,False
109,,False
109,no,False
109,no,False
109,no,False
109,no,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,no,False
109,no,False
109,no,False
109,no,False
109,,False
109,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
110,no,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,no,False
111,no,False
111,,False
111,,False
111,no,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,no,False
111,no,False
111,,False
111,no,False
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
112,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
113,no,True
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
116,,False
116,,False
116,no,True
116,no,True
116,no,True
116,,False
116,,False
116,,False
116,,False
116,,False
116,,False
116,,False
116,no,True
116,,False
116,,False
116,,False
116,,False
116,,False
116,,False
116,,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,,False
117,no,False
117,no,False
117,no,False
117,no,False
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
118,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
119,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
120,no,True
121,no,True
121,no,True
121,no,True
121,no,True
121,no,True
121,no,True
