question_id,answer,correct
10,A,False
10,A,False
10,A,False
10,A,False
10,A,False
10,A,False
10,A,False
10,A,False
10,B,True
10,A,False
10,A,False
10,A,False
10,A,False
10,B,True
10,A,False
11,B,True
11,B,True
11,B,True
11,B,True
11,B,True
11,A,False
11,B,True
11,B,True
11,B,True
11,B,True
11,A,False
11,B,True
11,B,True
11,B,True
11,B,True
11,B,True
11,B,True
11,A,False
11,A,False
11,B,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
12,A,True
13,B,False
13,A,True
13,B,False
13,B,False
13,B,False
13,B,False
13,B,False
13,B,False
13,B,False
13,B,False
13,B,False
13,B,False
13,A,True
13,B,False
13,B,False
13,B,False
13,A,True
13,B,False
13,B,False
13,B,False
14,B,True
14,A,False
14,A,False
14,A,False
14,A,False
14,A,False
14,A,False
14,A,False
14,A,False
14,A,False
14,,False
14,A,False
14,A,False
14,A,False
14,A,False
14,A,False
14,A,False
14,A,False
14,A,False
14,A,False
15,A,True
15,B,False
15,B,False
15,B,False
15,B,False
15,B,False
15,A,True
15,B,False
15,B,False
15,B,False
15,B,False
15,B,False
15,B,False
15,B,False
15,B,False
15,B,False
15,B,False
15,B,False
15,B,False
15,A,True
16,B,True
16,A,False
16,A,False
16,A,False
16,A,False
16,B,True
16,B,True
16,A,False
16,B,True
16,A,False
16,A,False
16,A,False
16,A,False
16,B,True
16,B,True
16,A,False
16,B,True
16,A,False
16,A,False
16,B,True
17,A,False
17,A,False
17,A,False
17,A,False
17,A,False
17,A,False
17,A,False
17,A,False
17,A,False
17,A,False
17,B,True
17,A,False
17,A,False
17,A,False
17,A,False
17,B,True
17,A,False
17,A,False
17,A,False
17,A,False
18,A,True
18,A,True
18,B,False
18,A,True
18,A,True
18,B,False
18,B,False
18,A,True
18,A,True
18,A,True
18,A,True
18,A,True
18,A,True
18,A,True
18,A,True
18,A,True
18,B,False
18,A,True
18,A,True
18,A,True
19,A,True
19,B,False
19,A,True
19,A,True
19,A,True
19,A,True
19,A,True
19,A,True
19,A,True
19,A,True
19,A,True
19,A,True
19,A,True
19,A,True
19,A,True
19,A,True
19,B,False
19,A,True
19,A,True
19,A,True
20,A,True
20,B,False
20,B,False
20,B,False
20,B,False
20,A,True
20,B,False
20,B,False
20,B,False
20,B,False
20,B,False
20,B,False
20,B,False
20,A,True
20,A,True
20,A,True
20,B,False
20,A,True
20,B,False
20,B,False
21,B,True
21,A,False
21,B,True
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,B,True
21,A,False
21,A,False
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
22,B,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,B,False
23,A,True
23,A,True
23,B,False
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
24,A,False
24,A,False
24,A,False
24,B,True
24,A,False
24,B,True
24,A,False
24,A,False
24,B,True
24,A,False
24,B,True
24,A,False
24,A,False
24,B,True
24,A,False
24,B,True
24,A,False
24,A,False
24,B,True
24,B,True
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
26,A,False
26,A,False
26,A,False
26,A,False
26,A,False
26,,False
26,A,False
26,A,False
26,,False
26,A,False
26,A,False
26,A,False
26,A,False
26,,False
26,A,False
26,A,False
26,A,False
26,A,False
26,A,False
26,,False
27,B,False
27,A,True
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,A,True
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,B,False
27,A,True
27,B,False
28,A,True
28,A,True
28,A,True
28,,False
28,A,True
28,A,True
28,A,True
28,A,True
28,A,True
28,A,True
28,A,True
28,A,True
28,A,True
28,A,True
28,A,True
28,A,True
28,A,True
28,A,True
28,A,True
28,A,True
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
29,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,"A, B",True
30,A,False
30,,False
30,A,False
31,B,True
31,B,True
31,B,True
31,B,True
31,B,True
31,A,False
31,B,True
31,B,True
31,B,True
31,B,True
31,B,True
31,B,True
31,B,True
31,A,False
31,B,True
31,B,True
31,B,True
31,B,True
31,A,False
31,B,True
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
32,B,False
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,B,False
33,A,True
33,B,False
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
34,A,False
34,A,False
34,B,True
34,B,True
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,A,False
34,B,True
34,A,False
34,A,False
34,A,False
34,B,True
34,A,False
34,A,False
34,B,True
35,A,True
35,B,False
35,A,True
35,A,True
35,A,True
35,B,False
35,A,True
35,B,False
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,B,False
35,B,False
35,A,True
35,A,True
35,A,True
36,B,False
36,A,True
36,A,True
36,B,False
36,A,True
36,A,True
36,A,True
36,A,True
36,A,True
36,A,True
36,A,True
36,A,True
36,A,True
36,"A, B",True
36,A,True
36,A,True
36,A,True
36,B,False
36,A,True
36,A,True
37,A,False
37,B,True
37,A,False
37,,False
37,,False
37,A,False
37,B,True
37,,False
37,A,False
37,,False
37,A,False
37,A,False
37,,False
37,B,True
37,,False
37,B,True
37,A,False
37,A,False
37,B,True
37,B,True
38,A,False
38,A,False
38,B,True
38,B,True
38,A,False
38,B,True
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,B,True
38,A,False
38,B,True
38,B,True
38,A,False
38,A,False
38,B,True
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
39,B,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
41,A,False
41,A,False
41,B,True
41,,False
41,A,False
41,,False
41,B,True
41,A,False
41,A,False
41,"A, B",True
41,B,True
41,B,True
41,,False
41,,False
41,A,False
41,,False
41,B,True
41,,False
41,,False
41,B,True
42,,False
42,A,False
42,A,False
42,B,True
42,A,False
42,A,False
42,A,False
42,,False
42,A,False
42,A,False
42,A,False
42,,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
43,B,True
44,A,False
44,B,True
44,A,False
44,A,False
44,B,True
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,,False
45,B,True
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,B,True
45,B,True
45,A,False
45,A,False
45,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
46,A,False
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
47,B,True
48,B,False
48,B,False
48,A,True
48,B,False
48,A,True
48,A,True
48,B,False
48,B,False
48,B,False
48,B,False
48,A,True
48,B,False
48,A,True
48,B,False
48,A,True
48,B,False
48,B,False
48,B,False
48,B,False
48,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
49,B,False
50,B,False
50,B,False
50,B,False
50,B,False
50,B,False
50,B,False
50,A,True
50,B,False
50,B,False
50,B,False
50,B,False
50,B,False
50,B,False
50,A,True
50,B,False
50,A,True
50,B,False
50,B,False
50,B,False
50,B,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,,False
51,A,False
51,A,False
51,,False
51,,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
52,,False
52,A,False
52,B,True
52,A,False
52,B,True
52,B,True
52,A,False
52,B,True
52,B,True
52,B,True
52,A,False
52,B,True
52,A,False
52,B,True
52,A,False
52,A,False
52,A,False
52,B,True
52,B,True
52,A,False
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
53,B,True
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
54,B,False
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
55,B,False
55,A,True
55,A,True
55,A,True
55,B,False
55,A,True
55,B,False
55,"A, B",True
55,A,True
55,A,True
55,A,True
55,,False
55,B,False
55,A,True
55,,False
55,A,True
55,B,False
55,A,True
55,A,True
55,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
57,,False
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,,False
57,A,True
57,A,True
57,A,True
57,,False
57,B,False
57,A,True
57,B,False
57,A,True
57,A,True
57,A,True
57,"A, B",True
58,A,False
58,A,False
58,B,True
58,B,True
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,B,True
58,B,True
58,A,False
58,A,False
58,B,True
58,A,False
58,A,False
58,B,True
58,A,False
58,A,False
58,A,False
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
60,B,True
61,,False
61,A,False
61,A,False
61,B,True
61,,False
61,A,False
61,A,False
61,A,False
61,A,False
61,B,True
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,,False
61,A,False
61,,False
61,A,False
61,A,False
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,,False
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
63,B,True
63,B,True
63,B,True
63,B,True
63,B,True
63,B,True
63,B,True
63,B,True
63,B,True
63,A,False
63,B,True
63,B,True
63,B,True
63,A,False
63,A,False
63,B,True
63,B,True
63,B,True
63,B,True
63,B,True
64,A,True
64,A,True
64,B,False
64,B,False
64,A,True
64,A,True
64,,False
64,B,False
64,A,True
64,B,False
64,B,False
64,A,True
64,A,True
64,B,False
64,A,True
64,A,True
64,B,False
64,A,True
64,B,False
64,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,B,False
65,B,False
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
66,B,True
66,A,False
66,A,False
66,B,True
66,B,True
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,B,True
66,A,False
66,A,False
66,B,True
66,B,True
66,A,False
66,A,False
66,A,False
66,A,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
67,B,False
68,B,True
68,A,False
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,A,False
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,A,False
68,B,True
68,B,True
68,B,True
68,B,True
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
69,A,False
70,A,False
70,B,True
70,A,False
70,A,False
70,A,False
70,A,False
70,A,False
70,A,False
70,A,False
70,A,False
70,B,True
70,B,True
70,A,False
70,A,False
70,A,False
70,A,False
70,A,False
70,A,False
70,B,True
70,A,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
71,B,False
72,A,False
72,B,True
72,B,True
72,B,True
72,A,False
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
72,B,True
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,,False
73,A,False
73,A,False
73,A,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
74,B,False
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
76,B,False
76,B,False
76,B,False
76,B,False
76,B,False
76,B,False
76,B,False
76,B,False
76,B,False
76,B,False
76,B,False
76,B,False
76,B,False
76,A,True
76,A,True
76,B,False
76,B,False
76,B,False
76,A,True
76,A,True
77,A,False
77,A,False
77,,False
77,A,False
77,A,False
77,A,False
77,B,True
77,B,True
77,A,False
77,A,False
77,B,True
77,A,False
77,B,True
77,A,False
77,A,False
77,,False
77,A,False
77,A,False
77,A,False
77,B,True
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
80,A,False
80,A,False
80,A,False
80,A,False
80,A,False
80,A,False
80,B,True
80,B,True
80,B,True
80,A,False
80,A,False
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,A,False
80,A,False
80,A,False
81,A,True
81,A,True
81,A,True
81,A,True
81,B,False
81,A,True
81,A,True
81,B,False
81,A,True
81,A,True
81,B,False
81,B,False
81,A,True
81,A,True
81,B,False
81,A,True
81,A,True
81,A,True
81,B,False
81,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
82,B,False
83,A,True
83,B,False
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
85,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
86,B,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,B,True
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
89,B,False
89,B,False
89,A,True
89,A,True
89,B,False
89,,False
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,B,False
89,B,False
89,A,True
89,A,True
89,B,False
89,B,False
89,A,True
89,B,False
89,A,True
90,A,True
90,A,True
90,B,False
90,B,False
90,B,False
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,B,False
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
91,B,True
92,A,False
92,A,False
92,A,False
92,A,False
92,B,True
92,A,False
92,A,False
92,"A, B",True
92,A,False
92,B,True
92,A,False
92,A,False
92,"A, B",True
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
93,B,False
93,B,False
93,B,False
93,B,False
93,B,False
93,B,False
93,B,False
93,B,False
93,B,False
93,B,False
93,B,False
93,B,False
93,B,False
93,B,False
93,B,False
93,A,True
93,A,True
93,B,False
93,B,False
93,B,False
94,B,False
94,B,False
94,B,False
94,A,True
94,B,False
94,B,False
94,B,False
94,B,False
94,A,True
94,B,False
94,B,False
94,B,False
94,B,False
94,B,False
94,B,False
94,A,True
94,B,False
94,A,True
94,B,False
94,B,False
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
96,A,False
96,A,False
96,A,False
96,B,True
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,B,True
96,A,False
96,A,False
96,B,True
96,A,False
96,B,True
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
97,B,False
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,"A, B",True
98,A,True
98,A,True
98,,False
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
99,B,True
99,A,False
99,B,True
99,A,False
99,B,True
99,B,True
99,B,True
99,B,True
99,B,True
99,A,False
99,B,True
99,B,True
99,A,False
99,A,False
99,A,False
99,B,True
99,B,True
99,B,True
99,B,True
99,B,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,,False
100,A,True
100,B,False
100,A,True
100,A,True
100,A,True
100,B,False
100,A,True
100,A,True
100,B,False
100,A,True
100,A,True
100,A,True
100,A,True
101,B,False
101,A,True
101,B,False
101,A,True
101,B,False
101,A,True
101,,False
101,A,True
101,A,True
101,,False
101,,False
101,A,True
101,B,False
101,A,True
101,B,False
101,,False
101,A,True
101,A,True
101,A,True
101,,False
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
102,B,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
104,B,True
105,A,True
105,A,True
105,B,False
105,A,True
105,"A, B",True
105,A,True
105,A,True
105,A,True
105,A,True
105,,False
105,A,True
105,,False
105,,False
105,A,True
105,A,True
105,,False
105,B,False
105,A,True
105,A,True
105,,False
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,A,True
106,,False
106,A,True
106,A,True
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
107,B,False
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
108,B,True
109,,False
109,B,True
109,B,True
109,B,True
109,A,False
109,B,True
109,,False
109,,False
109,,False
109,B,True
109,,False
109,A,False
109,,False
109,B,True
109,B,True
109,B,True
109,B,True
109,A,False
109,B,True
109,B,True
110,"A, B",True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,B,False
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,B,False
110,A,True
110,,False
110,B,False
110,A,True
110,A,True
110,A,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,A,False
111,B,True
111,A,False
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
111,B,True
112,B,False
112,A,True
112,B,False
112,B,False
112,A,True
112,B,False
112,B,False
112,B,False
112,B,False
112,B,False
112,A,True
112,A,True
112,B,False
112,B,False
112,A,True
112,A,True
112,A,True
112,B,False
112,A,True
112,B,False
113,A,False
113,A,False
113,A,False
113,A,False
113,B,True
113,B,True
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,B,True
113,A,False
113,B,True
113,A,False
113,A,False
113,A,False
113,B,True
113,A,False
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
114,B,True
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
116,A,True
116,A,True
116,A,True
116,A,True
116,B,False
116,A,True
116,B,False
116,A,True
116,B,False
116,B,False
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
