question_id,answer,correct
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
39,should,False
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,,False
41,directions,True
41,,False
41,directions,True
41,directions,True
41,,False
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,square,False
41,,False
41,,False
41,,False
41,,False
41,directions,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
42,midnight,True
43,boot,True
43,,False
43,,False
43,,False
43,,False
43,question,False
43,question,False
43,question,False
43,,False
43,,False
43,question,False
43,,False
43,,False
43,question,False
43,,False
43,,False
43,,False
43,,False
43,,False
43,,False
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
45,oh,False
45,,False
45,,False
45,,False
45,oh,False
45,,False
45,oh,False
45,oh,False
45,oh,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,,False
45,oh,False
45,,False
45,oh,False
45,,False
45,,False
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
47,group,False
47,group,False
47,group,False
47,,False
47,castle,True
47,group,False
47,group,False
47,,False
47,,False
47,group,False
47,,False
47,group,False
47,,False
47,group,False
47,group,False
47,castle,True
47,group,False
47,castle,True
47,,False
47,,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,below,True
50,group,False
50,below,True
50,,False
50,below,True
50,below,True
50,,False
50,below,True
50,below,True
50,below,True
50,,False
50,,False
50,,False
50,below,True
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,,False
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
53,,False
53,call,True
53,,False
53,call,True
53,,False
53,,False
53,call,True
53,,False
53,,False
53,call,True
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
56,glass,False
56,fly,True
56,fly,True
56,fly,True
56,fly,True
56,glass,False
56,glass,False
56,fly,True
56,fly,True
56,glass,False
56,fly,True
56,fly,True
56,glass,False
56,fly,True
56,glass,False
56,fly,True
56,fly,True
56,fly,True
56,fly,True
56,fly,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
58,very,False
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
63,thing,False
63,thing,False
63,,False
63,,False
63,,False
63,thing,False
63,,False
63,,False
63,thing,False
63,thing,False
63,,False
63,thing,False
63,thing,False
63,thing,False
63,,False
63,,False
63,thing,False
63,,False
63,,False
63,thing,False
64,crazy,True
64,crazy,True
64,crazy,True
64,them,False
64,crazy,True
64,them,False
64,crazy,True
64,them,False
64,them,False
64,crazy,True
64,them,False
64,crazy,True
64,crazy,True
64,crazy,True
64,crazy,True
64,crazy,True
64,crazy,True
64,them,False
64,crazy,True
64,crazy,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
68,,False
68,,False
68,wrong,False
68,,False
68,wrong,False
68,,False
68,wrong,False
68,,False
68,,False
68,wrong,False
68,,False
68,,False
68,tram,True
68,wrong,False
68,,False
68,wrong,False
68,,False
68,,False
68,,False
68,,False
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
70,,False
70,cola,True
70,cola,True
70,,False
70,cola,True
70,cola,True
70,,False
70,cola,True
70,cola,True
70,cola,True
70,cola,True
70,,False
70,,False
70,cola,True
70,cola,True
70,cola,True
70,cola,True
70,cola,True
70,cola,True
70,cola,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
72,candy,True
73,garlic,True
73,garlic,True
73,gift,False
73,,False
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,,False
73,,False
73,garlic,True
73,gift,False
73,garlic,True
73,garlic,True
73,garlic,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
76,when,False
76,,False
76,when,False
76,,False
76,when,False
76,,False
76,when,False
76,when,False
76,,False
76,,False
76,when,False
76,when,False
76,when,False
76,,False
76,when,False
76,,False
76,when,False
76,when,False
76,when,False
76,when,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,summer,False
77,,False
77,shelf,True
77,shelf,True
77,summer,False
77,shelf,True
77,shelf,True
77,summer,False
77,,False
77,,False
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
78,difficult,True
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,,False
80,flower,True
80,rock,False
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,,False
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,subway,False
82,,False
82,most,True
82,most,True
82,most,True
82,most,True
82,most,True
82,most,True
82,most,True
82,most,True
82,most,True
82,most,True
82,most,True
82,most,True
82,most,True
82,most,True
82,most,True
82,most,True
82,most,True
82,most,True
82,most,True
83,,False
83,,False
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,,False
83,,False
83,read,True
83,read,True
83,read,True
83,read,True
83,,False
83,read,True
83,read,True
83,,False
83,read,True
83,,False
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,,False
86,clock,True
86,clock,True
86,,False
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,,False
86,clock,True
86,clock,True
87,,False
87,brush,True
87,negative,False
87,,False
87,brush,True
87,brush,True
87,,False
87,,False
87,,False
87,,False
87,,False
87,,False
87,brush,True
87,,False
87,,False
87,brush,True
87,,False
87,,False
87,,False
87,,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
88,till,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
91,may,True
92,,False
92,mean,False
92,,False
92,,False
92,mean,False
92,,False
92,,False
92,,False
92,,False
92,mean,False
92,mean,False
92,,False
92,,False
92,mean,False
92,,False
92,,False
92,,False
92,mean,False
92,,False
92,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,holiday,True
93,,False
93,,False
93,,False
93,,False
93,,False
93,holiday,True
93,,False
93,,False
93,,False
93,,False
93,,False
93,holiday,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
95,,False
95,,False
95,,False
95,,False
95,,False
95,,False
95,,False
95,,False
95,,False
95,less,False
95,,False
95,,False
95,,False
95,less,False
95,block,True
95,,False
95,,False
95,,False
95,block,True
95,,False
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
98,money,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
100,sweet,True
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
101,those,False
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
102,blouse,True
103,bottom,True
103,really,False
103,really,False
103,really,False
103,bottom,True
103,really,False
103,really,False
103,really,False
103,bottom,True
103,really,False
103,really,False
103,really,False
103,really,False
103,really,False
103,really,False
103,really,False
103,really,False
103,really,False
103,bottom,True
103,really,False
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
104,between,True
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,normal,False
105,,False
105,,False
106,bicycle,True
106,bicycle,True
106,bicycle,True
106,bicycle,True
106,more,False
106,bicycle,True
106,bicycle,True
106,more,False
106,bicycle,True
106,more,False
106,more,False
106,bicycle,True
106,bicycle,True
106,bicycle,True
106,more,False
106,bicycle,True
106,more,False
