question_id,answer,correct
15,type,True
15,,False
15,type,True
15,type,True
15,type,True
15,type,True
15,,False
15,type,True
15,,False
15,,False
15,type,True
15,type,True
15,type,True
15,type,True
15,,False
15,type,True
15,,False
16,note,True
16,note,True
16,note,True
16,note,True
16,note,True
16,note,True
16,,False
16,note,True
16,note,True
16,note,True
16,note,True
16,note,True
16,note,True
16,note,True
16,note,True
16,,False
16,note,True
16,note,True
16,note,True
16,note,True
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
17,ladder,False
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
18,population,True
19,speech,True
19,speech,True
19,speech,True
19,speech,True
19,speech,True
19,speech,True
19,speech,True
19,speech,True
19,,False
19,speech,True
19,speech,True
19,speech,True
19,speech,True
19,speech,True
19,speech,True
19,speech,True
19,speech,True
19,speech,True
19,speech,True
19,speech,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
20,steep,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
21,kettle,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
22,trend,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
23,degree,True
24,danger,True
24,switch,False
24,switch,False
24,switch,False
24,,False
24,switch,False
24,danger,True
24,danger,True
24,,False
24,,False
24,switch,False
24,danger,True
24,switch,False
24,danger,True
24,danger,True
24,switch,False
24,switch,False
24,switch,False
24,switch,False
24,switch,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
25,stove,False
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
26,tram,True
27,run,True
27,president,False
27,run,True
27,,False
27,president,False
27,president,False
27,run,True
27,run,True
27,run,True
27,president,False
27,president,False
27,president,False
27,president,False
27,president,False
27,,False
27,run,True
27,run,True
27,president,False
27,president,False
27,run,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
28,letter,True
29,check,True
29,check,True
29,check,True
29,,False
29,check,True
29,check,True
29,check,True
29,check,True
29,check,True
29,check,True
29,check,True
29,check,True
29,check,True
29,check,True
29,,False
29,,False
29,check,True
29,check,True
29,check,True
29,check,True
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
30,cabin,False
31,useless,False
31,surround,True
31,surround,True
31,surround,True
31,,False
31,useless,False
31,,False
31,surround,True
31,surround,True
31,surround,True
31,useless,False
31,surround,True
31,,False
31,surround,True
31,,False
31,surround,True
31,surround,True
31,,False
31,,False
31,,False
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
32,grilled,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
33,persuade,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,population,True
34,,False
34,population,True
34,population,True
34,,False
34,population,True
34,population,True
34,population,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
35,quick,True
36,me,True
36,me,True
36,,False
36,me,True
36,me,True
36,let,False
36,me,True
36,me,True
36,me,True
36,let,False
36,let,False
36,me,True
36,me,True
36,let,False
36,me,True
36,me,True
36,me,True
36,me,True
36,me,True
36,me,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
38,fish,True
38,fish,True
38,fish,True
38,fish,True
38,fish,True
38,fish,True
38,fish,True
38,fish,True
38,example,False
38,example,False
38,fish,True
38,fish,True
38,fish,True
38,fish,True
38,example,False
38,example,False
38,fish,True
38,fish,True
38,fish,True
38,fish,True
39,,False
39,throw,False
39,,False
39,,False
39,,False
39,,False
39,throw,False
39,metal,True
39,,False
39,throw,False
39,throw,False
39,throw,False
39,throw,False
39,metal,True
39,throw,False
39,,False
39,throw,False
39,metal,True
39,throw,False
39,metal,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
40,downstairs,True
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
41,these,False
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
43,,False
43,,False
43,,False
43,,False
43,,False
43,,False
43,,False
43,through,True
43,,False
43,,False
43,,False
43,through,True
43,,False
43,,False
43,through,True
43,,False
43,,False
43,,False
43,through,True
43,,False
44,station,True
44,spider,False
44,spider,False
44,station,True
44,spider,False
44,station,True
44,spider,False
44,station,True
44,station,True
44,station,True
44,spider,False
44,station,True
44,spider,False
44,spider,False
44,spider,False
44,spider,False
44,spider,False
44,spider,False
44,spider,False
44,spider,False
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
46,blind,True
46,first,False
46,blind,True
46,blind,True
46,blind,True
46,blind,True
46,blind,True
46,,False
46,blind,True
46,blind,True
46,blind,True
46,blind,True
46,blind,True
46,,False
46,blind,True
46,,False
46,,False
46,,False
46,,False
46,blind,True
47,water,True
47,,False
47,water,True
47,,False
47,water,True
47,water,True
47,water,True
47,water,True
47,water,True
47,,False
47,water,True
47,water,True
47,,False
47,water,True
47,water,True
47,water,True
47,water,True
47,water,True
47,water,True
47,water,True
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
48,dusty,False
49,,False
49,boiled,False
49,boiled,False
49,boiled,False
49,boiled,False
49,boiled,False
49,,False
49,boiled,False
49,boiled,False
49,,False
49,boiled,False
49,boiled,False
49,,False
49,boiled,False
49,boiled,False
49,boiled,False
49,boiled,False
49,boiled,False
49,boiled,False
49,boiled,False
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
50,doubt,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,,False
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
52,awake,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
53,breast,True
54,,False
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,,False
54,,False
54,windshield,False
54,,False
54,rich,True
54,rich,True
54,rich,True
54,,False
54,windshield,False
54,,False
54,rich,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
56,fork,True
56,how,False
56,fork,True
56,how,False
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,how,False
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,how,False
56,fork,True
56,fork,True
57,,False
57,,False
57,stand,False
57,,False
57,,False
57,,False
57,,False
57,stand,False
57,stand,False
57,,False
57,flight,True
57,,False
57,,False
57,,False
57,,False
57,,False
57,flight,True
57,,False
57,flight,True
57,flight,True
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
60,presentation,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
63,mark,False
64,goal,True
64,goal,True
64,goal,True
64,,False
64,goal,True
64,,False
64,,False
64,,False
64,goal,True
64,goal,True
64,goal,True
64,,False
64,goal,True
64,goal,True
64,,False
64,,False
64,goal,True
64,goal,True
64,,False
64,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,tasty,False
65,,False
65,,False
65,tasty,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,tasty,False
65,,False
65,,False
65,,False
65,tasty,False
65,tasty,False
66,reduce,True
66,reduce,True
66,reduce,True
66,little,False
66,little,False
66,little,False
66,reduce,True
66,reduce,True
66,little,False
66,little,False
66,little,False
66,little,False
66,reduce,True
66,little,False
66,little,False
66,little,False
66,little,False
66,little,False
66,reduce,True
66,little,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
67,study,False
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
68,blood,True
69,ago,True
69,ago,True
69,ago,True
69,ago,True
69,ago,True
69,ago,True
69,,False
69,,False
69,ago,True
69,ago,True
69,ago,True
69,ago,True
69,ago,True
69,ago,True
69,ago,True
69,ago,True
69,ago,True
69,ago,True
69,ago,True
69,ago,True
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
70,miss,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
71,baseball,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
72,shampoo,False
73,alive,True
73,,False
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,,False
73,,False
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,alive,True
73,,False
73,alive,True
73,,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
75,expert,False
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
77,chocolate,False
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
79,try,True
79,try,True
79,try,True
79,try,True
79,try,True
79,try,True
79,try,True
79,try,True
79,try,True
79,try,True
79,,False
79,try,True
79,try,True
79,try,True
79,try,True
79,try,True
79,try,True
79,try,True
79,try,True
79,try,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
80,tax,True
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
81,clap,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
82,wool,False
83,,False
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,,False
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,,False
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,,False
83,,False
83,,False
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
84,souvenir,True
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
85,steep,False
86,,False
86,,False
86,reservation,False
86,,False
86,,False
86,,False
86,reservation,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
88,,False
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,,False
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,iron,False
88,iron,False
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
90,bathroom,False
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
91,candy,True
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
92,,False
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
93,link,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
94,knee,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
95,routine,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
98,put,True
98,put,True
98,put,True
98,put,True
98,put,True
98,,False
98,put,True
98,,False
98,put,True
98,,False
98,put,True
98,put,True
98,put,True
98,put,True
98,,False
98,election,False
98,put,True
98,,False
98,,False
98,put,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
100,admit,True
100,,False
100,admit,True
100,admit,True
100,admit,True
100,admit,True
100,admit,True
100,,False
100,admit,True
100,admit,True
100,admit,True
100,admit,True
100,admit,True
100,admit,True
100,admit,True
100,admit,True
100,admit,True
100,admit,True
100,admit,True
100,admit,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
