question_id,answer,correct
25,sport,False
25,sport,False
25,sport,False
25,sport,False
25,sport,False
25,sport,False
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
27,west,False
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
30,ago,True
30,,False
30,,False
30,ago,True
30,,False
30,,False
30,,False
30,,False
30,ago,True
30,ago,True
30,,False
30,ago,True
30,,False
30,ago,True
30,ago,True
30,,False
30,,False
30,,False
30,,False
30,,False
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
32,grilled,False
32,cook,True
32,grilled,False
32,cook,True
32,cook,True
32,grilled,False
32,grilled,False
32,grilled,False
32,grilled,False
32,cook,True
32,cook,True
32,grilled,False
32,grilled,False
32,cook,True
32,cook,True
32,grilled,False
32,grilled,False
32,cook,True
32,grilled,False
32,cook,True
33,opera,False
33,opera,False
33,opera,False
33,meeting,True
33,meeting,True
33,opera,False
33,opera,False
33,meeting,True
33,opera,False
33,opera,False
33,meeting,True
33,meeting,True
33,opera,False
33,opera,False
33,opera,False
33,opera,False
33,opera,False
33,opera,False
33,opera,False
33,opera,False
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
36,hotel,True
36,,False
36,,False
36,,False
36,,False
36,hotel,True
36,,False
36,,False
36,,False
36,hotel,True
36,,False
36,,False
36,hotel,True
36,hotel,True
36,,False
36,,False
36,hotel,True
36,hotel,True
36,,False
36,,False
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,,False
41,directions,True
41,directions,True
42,waitress,False
42,midnight,True
42,midnight,True
42,midnight,True
42,waitress,False
42,waitress,False
42,waitress,False
42,midnight,True
42,waitress,False
42,midnight,True
42,midnight,True
42,waitress,False
42,midnight,True
42,midnight,True
42,waitress,False
42,midnight,True
42,waitress,False
42,waitress,False
42,midnight,True
42,waitress,False
43,question,False
43,question,False
43,question,False
43,question,False
43,question,False
43,question,False
43,question,False
43,question,False
43,question,False
43,,False
43,question,False
43,boot,True
43,question,False
43,question,False
43,question,False
43,question,False
43,,False
43,question,False
43,question,False
43,question,False
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,,False
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
50,group,False
50,below,True
50,below,True
50,group,False
50,group,False
50,group,False
50,below,True
50,group,False
50,group,False
50,below,True
50,below,True
50,group,False
50,below,True
50,group,False
50,group,False
50,group,False
50,below,True
50,below,True
50,group,False
50,below,True
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
52,toilet,False
52,toilet,False
52,toilet,False
52,,False
52,toilet,False
52,toilet,False
52,card,True
52,card,True
52,card,True
52,toilet,False
52,toilet,False
52,,False
52,toilet,False
52,toilet,False
52,card,True
52,,False
52,toilet,False
52,card,True
52,toilet,False
52,card,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
61,mountain,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
67,shop,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
70,,False
70,cola,True
70,cola,True
70,cola,True
70,cola,True
70,cola,True
70,cola,True
70,cola,True
70,cola,True
70,cola,True
70,,False
70,cola,True
70,cola,True
70,cola,True
70,cola,True
70,cola,True
70,,False
70,,False
70,cola,True
70,cola,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,,False
72,pleasant,False
72,,False
72,pleasant,False
72,,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,,False
72,,False
72,pleasant,False
72,,False
72,pleasant,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,garlic,True
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,garlic,True
73,,False
73,,False
73,,False
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
76,comic,True
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
77,summer,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
80,,False
80,,False
80,,False
80,flower,True
80,flower,True
80,,False
80,,False
80,,False
80,,False
80,flower,True
80,,False
80,,False
80,,False
80,flower,True
80,flower,True
80,flower,True
80,,False
80,,False
80,,False
80,flower,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,,False
83,,False
83,,False
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,,False
86,,False
86,clock,True
86,clock,True
86,,False
86,clock,True
86,,False
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,,False
86,clock,True
86,clock,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
89,notebook,True
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notebook,True
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
91,may,True
91,may,True
91,mechanic,False
91,may,True
91,may,True
91,mechanic,False
91,may,True
91,mechanic,False
91,may,True
91,mechanic,False
91,may,True
91,mechanic,False
91,may,True
91,mechanic,False
91,mechanic,False
91,may,True
91,may,True
91,may,True
91,mechanic,False
91,may,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
95,less,False
95,less,False
95,less,False
95,less,False
95,block,True
95,block,True
95,less,False
95,less,False
95,block,True
95,less,False
95,less,False
95,less,False
95,less,False
95,block,True
95,block,True
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
99,its,True
100,toothbrush,False
100,toothbrush,False
