question_id,answer,correct
15,yes,True
15,yes,True
15,yes,True
15,yes,True
15,yes,True
15,yes,True
15,yes,True
15,yes,True
15,yes,True
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
16,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
17,yes,False
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
18,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
19,yes,True
20,yes,False
20,no,True
20,yes,False
20,yes,False
20,yes,False
20,yes,False
20,no,True
20,yes,False
20,yes,False
20,yes,False
20,yes,False
20,yes,False
20,no,True
20,no,True
20,no,True
20,yes,False
20,no,True
20,yes,False
20,yes,False
20,yes,False
21,yes,True
21,yes,True
21,yes,True
21,yes,True
21,yes,True
21,yes,True
21,yes,True
21,yes,True
21,no,False
21,yes,True
21,yes,True
21,no,False
21,yes,True
21,yes,True
21,yes,True
21,yes,True
21,yes,True
21,yes,True
21,yes,True
21,no,False
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
22,yes,True
23,no,False
23,yes,True
23,no,False
23,yes,True
23,yes,True
23,yes,True
23,yes,True
23,yes,True
23,yes,True
23,no,False
23,no,False
23,yes,True
23,yes,True
23,no,False
23,no,False
23,yes,True
23,yes,True
23,yes,True
23,no,False
23,no,False
24,yes,False
24,no,True
24,no,True
24,no,True
24,yes,False
24,no,True
24,yes,False
24,yes,False
24,yes,False
24,no,True
24,yes,False
24,no,True
24,no,True
24,no,True
24,yes,False
24,yes,False
24,yes,False
24,no,True
24,yes,False
24,no,True
25,yes,True
25,yes,True
25,yes,True
25,yes,True
25,yes,True
25,yes,True
25,yes,True
25,yes,True
25,yes,True
25,no,False
25,no,False
25,yes,True
25,yes,True
25,yes,True
25,yes,True
25,yes,True
25,yes,True
25,yes,True
25,no,False
25,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
26,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
27,yes,True
28,yes,True
28,yes,True
28,yes,True
28,yes,True
28,yes,True
28,yes,True
28,no,False
28,yes,True
28,no,False
28,no,False
28,yes,True
28,yes,True
28,no,False
28,yes,True
28,no,False
28,no,False
28,no,False
28,yes,True
28,yes,True
28,yes,True
29,yes,True
29,no,False
29,yes,True
29,no,False
29,no,False
29,yes,True
29,no,False
29,no,False
29,no,False
29,no,False
29,no,False
29,no,False
29,no,False
29,no,False
29,no,False
29,no,False
29,no,False
29,yes,True
29,no,False
29,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
30,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
31,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
32,yes,True
33,yes,False
33,no,True
33,yes,False
33,yes,False
33,no,True
33,no,True
33,yes,False
33,yes,False
33,yes,False
33,yes,False
33,yes,False
33,yes,False
33,yes,False
33,no,True
33,yes,False
33,no,True
33,yes,False
33,no,True
33,yes,False
33,no,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
34,yes,True
35,yes,False
35,no,True
35,yes,False
35,yes,False
35,yes,False
35,yes,False
35,yes,False
35,no,True
35,yes,False
35,yes,False
35,yes,False
35,yes,False
35,yes,False
35,yes,False
35,yes,False
35,no,True
35,yes,False
35,no,True
35,yes,False
35,yes,False
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
36,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
37,yes,True
38,yes,True
38,no,False
38,yes,True
38,yes,True
38,yes,True
38,yes,True
38,yes,True
38,yes,True
38,yes,True
38,yes,True
38,yes,True
38,yes,True
38,yes,True
38,yes,True
38,yes,True
38,no,False
38,no,False
38,yes,True
38,yes,True
38,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
39,yes,True
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
40,yes,False
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
41,yes,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,yes,False
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,no,True
42,yes,False
42,no,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
43,yes,True
44,no,False
44,no,False
44,yes,True
44,yes,True
44,yes,True
44,no,False
44,no,False
44,yes,True
44,yes,True
44,no,False
44,yes,True
44,yes,True
44,no,False
44,yes,True
44,no,False
44,yes,True
44,no,False
44,no,False
44,no,False
44,no,False
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
45,no,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
46,yes,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
47,no,True
48,no,True
48,no,True
48,yes,False
48,no,True
48,no,True
48,no,True
48,yes,False
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,no,True
48,yes,False
48,no,True
48,no,True
48,no,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
49,yes,True
50,no,False
50,yes,True
50,no,False
50,yes,True
50,yes,True
50,yes,True
50,yes,True
50,yes,True
50,yes,True
50,yes,True
50,yes,True
50,no,False
50,no,False
50,yes,True
50,no,False
50,no,False
50,yes,True
50,yes,True
50,yes,True
50,yes,True
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
51,yes,False
52,yes,True
52,yes,True
52,no,False
52,no,False
52,yes,True
52,yes,True
52,no,False
52,yes,True
52,no,False
52,no,False
52,yes,True
52,no,False
52,no,False
52,yes,True
52,yes,True
52,yes,True
52,yes,True
52,yes,True
52,no,False
52,yes,True
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
53,no,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
54,yes,False
55,no,True
55,no,True
55,yes,False
55,yes,False
55,yes,False
55,yes,False
55,yes,False
55,yes,False
55,yes,False
55,no,True
55,no,True
55,yes,False
55,yes,False
55,yes,False
55,no,True
55,yes,False
55,yes,False
55,yes,False
55,yes,False
55,no,True
56,no,True
56,no,True
56,no,True
56,yes,False
56,yes,False
56,no,True
56,no,True
56,yes,False
56,no,True
56,no,True
56,no,True
56,no,True
56,yes,False
56,no,True
56,no,True
56,yes,False
56,no,True
56,yes,False
56,no,True
56,no,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
57,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
58,yes,True
59,no,True
59,,False
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,no,True
59,,False
59,no,True
59,no,True
59,no,True
59,,False
59,no,True
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
60,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
61,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
62,yes,False
63,yes,False
63,yes,False
63,no,True
63,yes,False
63,yes,False
63,no,True
63,yes,False
63,yes,False
63,yes,False
63,yes,False
63,yes,False
63,no,True
63,yes,False
63,yes,False
63,yes,False
63,yes,False
63,yes,False
63,yes,False
63,yes,False
63,yes,False
64,no,True
64,no,True
64,no,True
64,yes,False
64,no,True
64,no,True
64,no,True
64,no,True
64,yes,False
64,yes,False
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,no,True
64,yes,False
65,no,True
65,yes,False
65,yes,False
65,no,True
65,no,True
65,yes,False
65,no,True
65,no,True
65,yes,False
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
65,no,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
66,yes,True
67,yes,True
67,yes,True
67,yes,True
67,yes,True
67,yes,True
67,yes,True
67,no,False
67,yes,True
67,yes,True
67,yes,True
67,yes,True
67,yes,True
67,yes,True
67,yes,True
67,yes,True
67,yes,True
67,yes,True
67,yes,True
67,no,False
67,yes,True
68,yes,False
68,no,True
68,yes,False
68,yes,False
68,no,True
68,yes,False
68,yes,False
68,no,True
68,yes,False
68,yes,False
68,yes,False
68,yes,False
68,yes,False
68,no,True
68,yes,False
68,yes,False
68,yes,False
68,yes,False
68,yes,False
68,yes,False
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
69,yes,True
70,no,True
70,yes,False
70,no,True
70,no,True
70,no,True
70,yes,False
70,no,True
70,no,True
70,yes,False
70,no,True
70,yes,False
70,yes,False
70,no,True
70,no,True
70,no,True
70,no,True
70,yes,False
70,no,True
70,yes,False
70,no,True
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
71,yes,False
72,yes,False
72,no,True
72,no,True
72,no,True
72,no,True
72,yes,False
72,no,True
72,no,True
72,yes,False
72,no,True
72,yes,False
72,no,True
72,no,True
72,yes,False
72,no,True
72,no,True
72,no,True
72,no,True
72,no,True
72,yes,False
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
73,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
74,yes,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
75,no,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
76,yes,True
77,yes,False
77,no,True
77,yes,False
77,yes,False
77,no,True
77,no,True
77,yes,False
77,yes,False
77,yes,False
77,yes,False
77,yes,False
77,yes,False
77,yes,False
77,yes,False
77,yes,False
77,yes,False
77,yes,False
77,yes,False
77,yes,False
77,yes,False
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
78,yes,True
79,yes,True
79,no,False
79,no,False
79,yes,True
79,yes,True
79,no,False
79,yes,True
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,no,False
79,yes,True
79,yes,True
79,yes,True
79,no,False
79,no,False
79,no,False
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
80,no,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
81,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
82,yes,True
83,yes,True
83,yes,True
83,no,False
83,no,False
83,no,False
83,yes,True
83,no,False
83,yes,True
83,yes,True
83,no,False
83,yes,True
83,no,False
83,yes,True
83,yes,True
83,no,False
83,yes,True
83,yes,True
83,yes,True
83,no,False
83,no,False
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
84,yes,True
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
85,yes,False
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
86,no,True
87,yes,True
87,yes,True
87,yes,True
87,yes,True
87,yes,True
87,no,False
87,yes,True
87,yes,True
87,yes,True
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,yes,True
87,no,False
87,yes,True
87,no,False
87,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
88,yes,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,yes,False
89,no,True
89,no,True
89,no,True
89,no,True
89,no,True
89,yes,False
89,no,True
89,no,True
89,no,True
89,yes,False
89,yes,False
89,no,True
90,yes,False
90,yes,False
90,yes,False
90,yes,False
90,yes,False
90,yes,False
90,yes,False
90,yes,False
90,no,True
90,no,True
90,yes,False
90,yes,False
90,yes,False
90,no,True
90,yes,False
90,yes,False
90,yes,False
90,no,True
90,yes,False
90,no,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
91,yes,True
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
92,yes,False
93,yes,True
93,yes,True
93,yes,True
93,yes,True
93,yes,True
93,yes,True
93,yes,True
93,yes,True
93,yes,True
93,yes,True
93,yes,True
93,yes,True
93,yes,True
93,yes,True
93,yes,True
93,yes,True
93,no,False
93,no,False
93,yes,True
93,yes,True
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
94,yes,False
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
95,yes,True
96,yes,True
96,no,False
96,yes,True
96,no,False
96,yes,True
96,yes,True
96,no,False
96,yes,True
96,no,False
96,yes,True
96,yes,True
96,yes,True
96,yes,True
96,no,False
96,no,False
96,no,False
96,no,False
96,yes,True
96,yes,True
96,yes,True
97,no,False
97,no,False
97,yes,True
97,yes,True
97,no,False
97,no,False
97,yes,True
97,yes,True
97,no,False
97,no,False
97,yes,True
97,no,False
97,no,False
97,yes,True
97,yes,True
97,yes,True
97,yes,True
97,yes,True
97,no,False
97,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
99,yes,False
100,no,True
100,no,True
100,yes,False
100,yes,False
100,no,True
100,yes,False
100,no,True
100,no,True
100,no,True
100,yes,False
100,no,True
100,no,True
100,no,True
100,yes,False
100,no,True
100,yes,False
100,no,True
100,no,True
100,no,True
100,yes,False
101,yes,False
101,no,True
101,no,True
101,yes,False
101,no,True
101,no,True
101,no,True
101,yes,False
101,yes,False
101,yes,False
101,yes,False
101,yes,False
101,no,True
101,yes,False
101,yes,False
101,no,True
101,no,True
101,yes,False
101,yes,False
101,yes,False
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
103,yes,True
104,no,True
104,no,True
104,no,True
104,no,True
104,yes,False
104,yes,False
104,yes,False
104,yes,False
104,no,True
104,no,True
104,yes,False
104,yes,False
104,no,True
104,no,True
104,yes,False
104,no,True
104,no,True
104,yes,False
