question_id,perturbation_id,answer,correct
1,169,C,False
1,169,C,False
1,169,C,False
1,169,C,False
1,169,C,False
1,169,A,True
1,169,A,False
1,169,A,True
1,169,A,False
1,169,A,False
1,169,A,False
1,169,A,False
1,169,A,False
1,169,A,True
1,169,A,False
1,169,A,True
1,169,A,False
1,169,A,False
1,169,A,False
1,169,A,False
1,74,D,False
1,74,D,False
1,74,A,False
1,74,D,False
1,74,D,False
1,74,D,False
1,74,A,False
1,74,D,False
1,74,B,True
1,74,D,False
1,74,D,False
1,74,D,False
1,74,B,True
1,74,D,False
1,74,D,False
1,74,D,False
1,74,D,False
1,74,D,False
1,74,D,False
1,74,D,False
1,148,B,True
1,148,B,False
1,148,A,False
1,148,C,False
1,148,C,False
1,148,C,False
1,148,C,False
1,148,B,True
1,148,C,False
1,148,B,True
1,148,A,False
1,148,B,True
1,148,B,True
1,148,C,False
1,148,A,False
1,148,C,False
1,148,C,False
1,148,A,False
1,148,D,False
1,148,A,False
1,37,C,False
1,37,D,False
1,37,D,False
1,37,D,False
1,37,D,False
1,37,D,False
1,37,C,False
1,37,C,False
1,37,C,False
1,37,C,False
1,37,C,False
1,37,C,False
1,37,D,False
1,37,C,False
1,37,C,False
1,37,D,False
1,37,D,False
1,37,D,False
1,37,C,False
1,37,D,False
1,122,C,False
1,122,B,True
1,122,C,False
1,122,B,True
1,122,B,True
1,122,B,True
1,122,B,True
1,122,C,False
1,122,C,False
1,122,C,False
1,122,C,False
1,122,B,True
1,122,B,True
1,122,B,True
1,122,B,True
1,122,B,True
1,122,C,False
1,122,C,False
1,122,C,False
1,122,C,False
1,132,B,False
1,132,C,False
1,132,C,False
1,132,B,False
1,132,C,False
1,132,B,False
1,132,B,False
1,132,B,False
1,132,A,True
1,132,B,False
1,132,C,False
1,132,B,False
1,132,C,False
1,132,A,True
1,132,C,False
1,132,B,False
1,132,B,False
1,132,B,False
1,132,B,False
1,132,C,False
1,163,C,False
1,163,A,True
1,163,B,False
1,163,A,True
1,163,B,False
1,163,B,False
1,163,C,False
1,163,B,False
1,163,B,False
1,163,B,False
1,163,B,False
1,163,B,False
1,163,C,False
1,163,C,False
1,163,B,False
1,163,B,False
1,163,B,False
1,163,B,False
1,163,B,False
1,163,B,False
1,128,C,False
1,128,D,False
1,128,D,False
1,128,B,False
1,128,C,False
1,128,C,False
1,128,C,False
1,128,C,False
1,128,C,False
1,128,B,False
1,128,D,False
1,128,A,True
1,128,C,False
1,128,C,False
1,128,A,True
1,128,B,False
1,128,C,False
1,128,C,False
1,128,C,False
1,128,C,False
1,92,D,False
1,92,D,False
1,92,D,False
1,92,C,False
1,92,C,False
1,92,D,False
1,92,D,False
1,92,D,False
1,92,D,False
1,92,C,False
1,92,C,False
1,92,D,False
1,92,C,False
1,92,C,False
1,92,D,False
1,92,D,False
1,92,D,False
1,92,D,False
1,92,D,False
1,92,D,False
1,21,D,False
1,21,B,False
1,21,C,False
1,21,D,False
1,21,D,False
1,21,B,False
1,21,B,False
1,21,D,False
1,21,D,False
1,21,B,False
1,21,C,False
1,21,D,False
1,21,B,False
1,21,C,False
1,21,C,False
1,21,C,False
1,21,D,False
1,21,B,False
1,21,D,False
1,21,D,False
1,167,D,False
1,167,D,False
1,167,A,True
1,167,A,True
1,167,A,True
1,167,A,False
1,167,A,False
1,167,A,True
1,167,A,True
1,167,A,False
1,167,A,False
1,167,A,True
1,167,A,False
1,167,A,True
1,167,C,False
1,167,A,True
1,167,A,False
1,167,A,True
1,167,A,False
1,167,A,False
1,6,C,False
1,6,D,True
1,6,D,False
1,6,B,False
1,6,D,True
1,6,C,False
1,6,C,False
1,6,C,False
1,6,C,False
1,6,D,True
1,6,C,False
1,6,C,False
1,6,C,False
1,6,C,False
1,6,C,False
1,6,C,False
1,6,D,True
1,6,A,False
1,6,D,True
1,6,C,False
1,179,B,True
1,179,B,True
1,179,D,False
1,179,B,True
1,179,B,True
1,179,B,True
1,179,A,False
1,179,B,True
1,179,D,False
1,179,B,True
1,179,B,True
1,179,B,True
1,179,B,True
1,179,B,True
1,179,B,True
1,179,C,False
1,179,D,False
1,179,B,True
1,179,D,False
1,179,B,True
2,22,C,False
2,22,D,False
2,22,C,False
2,22,C,False
2,22,C,False
2,22,C,False
2,22,A,False
2,22,D,False
2,22,D,False
2,22,C,False
2,22,C,False
2,22,C,False
2,22,C,False
2,22,C,False
2,22,C,False
2,22,C,False
2,22,C,False
2,22,C,False
2,22,D,False
2,22,C,False
2,116,B,False
2,116,B,False
2,116,B,False
2,116,B,False
2,116,A,False
2,116,B,False
2,116,B,False
2,116,B,False
2,116,B,False
2,116,A,False
2,116,B,False
2,116,B,False
2,116,B,False
2,116,B,False
2,116,D,False
2,116,B,False
2,116,A,False
2,116,C,True
2,116,C,True
2,116,C,False
2,14,C,False
2,14,C,False
2,14,B,True
2,14,C,False
2,14,C,False
2,14,C,False
2,14,C,False
2,14,C,False
2,14,C,False
2,14,C,False
2,14,B,True
2,14,B,True
2,14,B,False
2,14,B,False
2,14,C,False
2,14,D,False
2,14,C,False
2,14,C,False
2,14,C,False
2,14,C,False
2,152,C,False
2,152,C,False
2,152,A,False
2,152,A,False
2,152,A,False
2,152,A,False
2,152,A,False
2,152,A,False
2,152,A,False
2,152,A,False
2,152,A,False
2,152,C,False
2,152,C,False
2,152,C,False
2,152,C,False
2,152,C,False
2,152,C,False
2,152,C,False
2,152,C,False
2,152,C,False
2,105,A,True
2,105,C,False
2,105,B,False
2,105,B,False
2,105,C,False
2,105,A,True
2,105,B,False
2,105,A,True
2,105,B,False
2,105,A,True
2,105,C,False
2,105,A,True
2,105,C,False
2,105,C,False
2,105,B,False
2,105,B,False
2,105,A,True
2,105,C,False
2,105,C,False
2,105,A,True
2,172,A,False
2,172,A,False
2,172,A,False
2,172,D,True
2,172,D,True
2,172,D,True
2,172,A,False
2,172,A,False
2,172,A,False
2,172,A,False
2,172,D,True
2,172,D,True
2,172,D,True
2,172,A,False
2,172,D,True
2,172,D,True
2,172,D,True
2,172,A,False
2,172,D,True
2,172,A,False
2,94,A,False
2,94,C,False
2,94,C,False
2,94,A,False
2,94,A,False
2,94,A,False
2,94,C,False
2,94,B,True
2,94,C,False
2,94,A,False
2,94,A,False
2,94,A,False
2,94,A,False
2,94,A,False
2,94,A,False
2,94,C,False
2,94,C,False
2,94,C,False
2,94,C,False
2,94,A,False
2,165,D,False
2,165,D,False
2,165,C,False
2,165,D,False
2,165,A,False
2,165,C,False
2,165,C,False
2,165,C,False
2,165,C,False
2,165,A,False
2,165,C,False
2,165,C,False
2,165,C,False
2,165,C,False
2,165,C,False
2,165,C,False
2,165,A,False
2,165,D,False
2,165,C,False
2,165,D,False
2,27,D,False
2,27,D,False
2,27,D,False
2,27,D,False
2,27,D,False
2,27,C,True
2,27,D,False
2,27,D,False
2,27,D,False
2,27,D,False
2,27,D,False
2,27,D,False
2,27,D,False
2,27,D,False
2,27,B,False
2,27,B,False
2,27,B,False
2,27,B,False
2,27,B,False
2,27,D,False
2,76,C,True
2,76,C,True
2,76,D,False
2,76,C,True
2,76,B,False
2,76,C,True
2,76,A,False
2,76,A,False
2,76,B,False
2,76,A,False
2,76,C,True
2,76,A,False
2,76,A,False
2,76,A,False
2,76,A,False
2,76,C,True
2,76,A,False
2,76,B,False
2,76,B,False
2,76,A,False
2,12,B,False
2,12,D,False
2,12,B,False
2,12,C,True
2,12,D,False
2,12,C,True
2,12,D,False
2,12,B,False
2,12,B,False
2,12,A,False
2,12,B,False
2,12,D,False
2,12,B,False
2,12,D,False
2,12,D,False
2,12,D,False
2,12,C,True
2,12,D,False
2,12,C,True
2,12,C,True
2,144,A,False
2,144,A,False
2,144,B,False
2,144,A,False
2,144,C,True
2,144,B,False
2,144,A,False
2,144,B,False
2,144,C,True
2,144,C,False
2,144,C,False
2,144,C,True
2,144,A,False
2,144,C,True
2,144,C,False
2,144,A,False
2,144,A,False
2,144,C,True
2,144,C,True
2,144,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,15,A,False
2,47,C,True
2,47,C,False
2,47,C,False
2,47,C,False
2,47,C,False
2,47,D,False
2,47,B,False
2,47,D,False
2,47,D,False
2,47,D,False
2,47,D,False
2,47,D,False
2,47,D,False
2,47,D,False
2,47,D,False
2,47,D,False
2,47,D,False
2,47,D,False
2,47,D,False
2,47,D,False
2,151,D,False
2,151,D,False
2,151,B,True
2,151,A,False
2,151,A,False
2,151,D,False
2,151,D,False
2,151,D,False
2,151,A,False
2,151,A,False
2,151,B,True
2,151,A,False
2,151,A,False
2,151,A,False
2,151,B,True
2,151,C,False
2,151,B,True
2,151,C,False
2,151,C,False
2,151,B,True
2,43,A,False
2,43,C,False
2,43,A,False
2,43,C,False
2,43,C,False
2,43,A,False
2,43,A,False
2,43,C,False
2,43,A,False
2,43,A,False
2,43,C,False
2,43,C,False
2,43,C,False
2,43,C,False
2,43,C,False
2,43,C,False
2,43,C,False
2,43,A,False
2,43,A,False
2,43,C,False
2,89,A,False
2,89,B,False
2,89,A,False
2,89,D,True
2,89,A,False
2,89,C,False
2,89,C,False
2,89,C,False
2,89,B,False
2,89,A,False
2,89,C,False
2,89,C,False
2,89,A,False
2,89,A,False
2,89,B,False
2,89,B,False
2,89,C,False
2,89,C,False
2,89,A,False
2,89,A,False
2,115,A,False
2,115,A,False
2,115,B,False
2,115,A,False
2,115,A,False
2,115,A,False
2,115,A,False
2,115,A,False
2,115,B,False
2,115,B,False
2,115,B,False
2,115,B,False
2,115,D,False
2,115,B,False
2,115,A,False
2,115,B,False
2,115,C,True
2,115,B,False
2,115,A,False
2,115,B,False
2,42,B,True
2,42,D,False
2,42,D,False
2,42,D,False
2,42,A,False
2,42,B,True
2,42,C,False
2,42,A,False
2,42,D,False
2,42,D,False
2,42,D,False
2,42,B,True
2,42,D,False
2,42,C,False
2,42,B,True
2,42,A,False
2,42,A,False
2,42,C,False
2,42,C,False
2,42,D,False
2,59,D,False
2,59,A,False
2,59,C,False
2,59,C,False
2,59,B,False
2,59,A,False
2,59,A,False
2,59,A,False
2,59,A,False
2,59,C,False
2,59,C,False
2,59,C,False
2,59,C,False
2,59,C,False
2,59,D,True
2,59,D,False
2,59,A,False
2,59,A,False
2,59,C,False
2,59,C,False
4,63,C,False
4,63,D,True
4,63,B,False
4,63,C,False
4,63,C,False
4,63,D,True
4,63,D,True
4,63,C,False
4,63,B,False
4,63,D,True
4,63,C,False
4,63,D,True
4,63,C,False
4,63,C,False
4,63,C,False
4,63,D,True
4,63,C,False
4,63,D,True
4,63,D,True
4,63,D,True
4,45,D,False
4,45,C,False
4,45,C,False
4,45,D,False
4,45,D,False
4,45,D,False
4,45,D,False
4,45,D,False
4,45,D,False
4,45,A,True
4,45,D,False
4,45,D,False
4,45,B,False
4,45,C,False
4,45,D,False
4,45,D,False
4,45,A,True
4,45,A,False
4,45,D,False
4,45,A,True
4,111,A,False
4,111,A,False
4,111,A,False
4,111,A,False
4,111,A,False
4,111,B,True
4,111,B,False
4,111,B,False
4,111,B,False
4,111,B,False
4,111,B,False
4,111,A,False
4,111,B,True
4,111,B,False
4,111,A,False
4,111,A,False
4,111,A,False
4,111,A,False
4,111,A,False
4,111,B,True
4,32,D,False
4,32,D,False
4,32,D,False
4,32,D,False
4,32,D,False
4,32,D,False
4,32,D,False
4,32,D,False
4,32,C,False
4,32,C,False
4,32,C,False
4,32,C,False
4,32,D,False
4,32,D,False
4,32,D,False
4,32,D,False
4,32,D,False
4,32,B,True
4,32,B,False
4,32,B,False
4,69,A,True
4,69,C,False
4,69,C,False
4,69,D,False
4,69,A,True
4,69,D,False
4,69,D,False
4,69,D,False
4,69,D,False
4,69,C,False
4,69,D,False
4,69,D,False
4,69,D,False
4,69,A,True
4,69,D,False
4,69,B,False
4,69,B,False
4,69,D,False
4,69,D,False
4,69,B,False
4,87,D,False
4,87,D,False
4,87,B,False
4,87,D,False
4,87,C,False
4,87,A,True
4,87,B,False
4,87,C,False
4,87,C,False
4,87,D,False
4,87,D,False
4,87,D,False
4,87,D,False
4,87,D,False
4,87,A,True
4,87,D,False
4,87,D,False
4,87,C,False
4,87,D,False
4,87,B,False
4,127,C,True
4,127,C,False
4,127,B,False
4,127,C,True
4,127,C,False
4,127,C,False
4,127,A,False
4,127,A,False
4,127,C,True
4,127,C,False
4,127,A,False
4,127,C,True
4,127,A,False
4,127,A,False
4,127,A,False
4,127,C,True
4,127,C,True
4,127,C,False
4,127,C,True
4,127,C,False
4,112,B,False
4,112,B,False
4,112,D,True
4,112,D,False
4,112,B,False
4,112,D,True
4,112,B,False
4,112,C,False
4,112,C,False
4,112,C,False
4,112,A,False
4,112,D,True
4,112,C,False
4,112,B,False
4,112,C,False
4,112,B,False
4,112,C,False
4,112,B,False
4,112,A,False
4,112,C,False
4,177,C,False
4,177,C,False
4,177,C,False
4,177,B,True
4,177,B,True
4,177,C,False
4,177,B,True
4,177,A,False
4,177,D,False
4,177,D,False
4,177,D,False
4,177,D,False
4,177,D,False
4,177,C,False
4,177,C,False
4,177,C,False
4,177,A,False
4,177,B,True
4,177,A,False
4,177,A,False
4,51,C,True
4,51,B,False
4,51,C,True
4,51,B,False
4,51,C,True
4,51,B,False
4,51,D,False
4,51,B,False
4,51,D,False
4,51,D,False
4,51,B,False
4,51,B,False
4,51,D,False
4,51,D,False
4,51,B,False
4,51,D,False
4,51,B,False
4,51,B,False
4,51,A,False
4,51,C,True
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,67,C,False
4,101,C,False
4,101,B,False
4,101,D,True
4,101,D,True
4,101,D,True
4,101,D,True
4,101,D,True
4,101,C,False
4,101,D,True
4,101,D,True
4,101,D,True
4,101,D,True
4,101,C,False
4,101,D,True
4,101,D,True
4,101,A,False
4,101,B,False
4,101,D,True
4,101,D,True
4,101,D,True
4,12,A,False
4,12,D,True
4,12,B,False
4,12,C,False
4,12,C,False
4,12,C,False
4,12,C,False
4,12,B,False
4,12,C,False
4,12,A,False
4,12,D,True
4,12,A,False
4,12,A,False
4,12,D,True
4,12,B,False
4,12,C,False
4,12,B,False
4,12,C,False
4,12,A,False
4,12,C,False
4,26,A,False
4,26,D,False
4,26,C,False
4,26,D,False
4,26,B,True
4,26,B,True
4,26,C,False
4,26,D,False
4,26,A,False
4,26,D,False
4,26,C,False
4,26,D,False
4,26,D,False
4,26,D,False
4,26,D,False
4,26,B,True
4,26,C,False
4,26,C,False
4,26,D,False
4,26,C,False
4,18,D,True
4,18,D,True
4,18,C,False
4,18,D,True
4,18,D,True
4,18,D,False
4,18,D,True
4,18,D,True
4,18,D,True
4,18,D,True
4,18,D,False
4,18,D,True
4,18,D,True
4,18,D,True
4,18,D,True
4,18,D,True
4,18,B,False
4,18,D,True
4,18,B,False
4,18,B,False
4,88,C,True
4,88,C,True
4,88,B,False
4,88,B,False
4,88,A,False
4,88,C,True
4,88,B,False
4,88,A,False
4,88,A,False
4,88,C,True
4,88,C,True
4,88,C,True
4,88,B,False
4,88,C,True
4,88,C,True
4,88,A,False
4,88,C,True
4,88,B,False
4,88,C,True
4,88,C,True
4,82,D,True
4,82,D,False
4,82,D,True
4,82,D,True
4,82,A,False
4,82,B,False
4,82,B,False
4,82,B,False
4,82,C,False
4,82,D,True
4,82,A,False
4,82,C,False
4,82,C,False
4,82,D,True
4,82,D,True
4,82,C,False
4,82,C,False
4,82,D,True
4,82,D,True
4,82,D,True
4,76,D,True
4,76,D,True
4,76,D,True
4,76,D,True
4,76,D,True
4,76,B,False
4,76,A,False
4,76,B,False
4,76,C,False
4,76,A,False
4,76,A,False
4,76,A,False
4,76,C,False
4,76,D,True
4,76,D,True
4,76,D,True
4,76,D,True
4,76,B,False
4,76,D,True
4,76,A,False
4,94,A,False
4,94,C,True
4,94,C,True
4,94,B,False
4,94,B,False
4,94,B,False
4,94,B,False
4,94,B,False
4,94,B,False
4,94,B,False
4,94,C,True
4,94,B,False
4,94,C,True
4,94,A,False
4,94,A,False
4,94,B,False
4,94,B,False
4,94,C,True
4,94,B,False
4,94,B,False
4,80,C,False
4,80,A,True
4,80,C,False
4,80,C,False
4,80,C,False
4,80,C,False
4,80,A,True
4,80,C,False
4,80,C,False
4,80,C,False
4,80,A,True
4,80,C,False
4,80,C,False
4,80,A,True
4,80,C,False
4,80,C,False
4,80,C,False
4,80,B,False
4,80,C,False
4,80,C,False
5,54,C,False
5,54,C,False
5,54,B,False
5,54,C,False
5,54,B,False
5,54,C,False
5,54,C,False
5,54,D,False
5,54,B,False
5,54,C,False
5,54,C,False
5,54,C,False
5,54,C,False
5,54,A,True
5,54,C,False
5,54,C,False
5,54,C,False
5,54,C,False
5,54,C,False
5,54,C,False
5,53,D,False
5,53,D,False
5,53,C,True
5,53,C,True
5,53,C,True
5,53,C,True
5,53,C,True
5,53,C,True
5,53,C,True
5,53,C,True
5,53,D,False
5,53,C,True
5,53,D,False
5,53,C,True
5,53,C,True
5,53,C,True
5,53,C,True
5,53,C,True
5,53,C,True
5,53,C,True
5,49,C,False
5,49,A,True
5,49,B,False
5,49,B,False
5,49,C,False
5,49,D,False
5,49,D,False
5,49,D,False
5,49,A,True
5,49,A,True
5,49,A,True
5,49,D,False
5,49,B,False
5,49,A,True
5,49,D,False
5,49,A,True
5,49,B,False
5,49,C,False
5,49,B,False
5,49,B,False
5,94,A,False
5,94,B,False
5,94,B,False
5,94,A,False
5,94,C,True
5,94,A,False
5,94,B,False
5,94,A,False
5,94,A,False
5,94,A,False
5,94,C,True
5,94,B,False
5,94,A,False
5,94,A,False
5,94,A,False
5,94,B,False
5,94,A,False
5,94,C,True
5,94,C,True
5,94,A,False
5,139,B,True
5,139,B,True
5,139,B,True
5,139,B,True
5,139,B,True
5,139,B,True
5,139,B,True
5,139,B,True
5,139,B,True
5,139,B,True
5,139,B,True
5,139,B,True
5,139,B,True
5,139,B,True
5,139,B,True
5,139,B,True
5,139,B,True
5,139,B,True
5,139,A,False
5,139,B,True
5,84,B,False
5,84,C,True
5,84,C,True
5,84,C,True
5,84,B,False
5,84,B,False
5,84,C,True
5,84,A,False
5,84,A,False
5,84,C,True
5,84,A,False
5,84,C,True
5,84,C,True
5,84,B,False
5,84,C,True
5,84,A,False
5,84,C,True
5,84,B,False
5,84,C,True
5,84,C,True
5,5,C,False
5,5,D,False
5,5,C,False
5,5,C,False
5,5,C,False
5,5,C,False
5,5,B,False
5,5,B,False
5,5,C,False
5,5,C,False
5,5,D,False
5,5,C,False
5,5,C,False
5,5,C,False
5,5,C,False
5,5,C,False
5,5,C,False
5,5,C,False
5,5,C,False
5,5,C,False
5,22,C,False
5,22,B,False
5,22,B,False
5,22,D,True
5,22,D,True
