question_id,answer,correct
52,C,False
52,B,False
52,B,False
52,C,False
52,C,False
52,C,False
53,B,False
53,C,True
53,B,False
53,C,True
53,B,False
53,D,False
53,C,True
53,B,False
53,B,False
53,B,False
53,D,False
53,B,False
53,C,True
53,B,False
53,D,False
53,B,False
53,B,False
53,B,False
53,B,False
53,B,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
54,D,False
55,B,False
55,B,False
55,A,False
55,D,False
55,D,False
55,D,False
55,C,True
55,B,False
55,B,False
55,D,False
55,A,False
55,A,False
55,"A, D",False
55,D,False
55,A,False
55,A,False
55,C,True
55,D,False
55,A,False
55,A,False
56,D,False
56,D,False
56,B,False
56,B,False
56,B,False
56,B,False
56,D,False
56,D,False
56,D,False
56,B,False
56,C,False
56,B,False
56,D,False
56,B,False
56,D,False
56,D,False
56,B,False
56,B,False
56,B,False
56,B,False
57,B,False
57,A,False
57,C,True
57,A,False
57,C,True
57,C,True
57,A,False
57,A,False
57,C,True
57,C,True
57,A,False
57,B,False
57,A,False
57,C,True
57,A,False
57,B,False
57,A,False
57,C,True
57,A,False
57,B,False
58,B,False
58,D,False
58,C,True
58,C,True
58,C,True
58,C,True
58,A,False
58,C,True
58,D,False
58,C,True
58,C,True
58,C,True
58,C,True
58,C,True
58,D,False
58,C,True
58,B,False
58,D,False
58,D,False
58,B,False
59,C,False
59,C,False
59,C,False
59,D,False
59,C,False
59,B,True
59,D,False
59,B,True
59,C,False
59,C,False
59,D,False
59,B,True
59,B,True
59,C,False
59,C,False
59,C,False
59,C,False
59,B,True
59,C,False
59,C,False
60,A,False
60,"A, B, C, D",True
60,B,True
60,B,True
60,"A, C",False
60,B,True
60,A,False
60,"A, C, D",False
60,B,True
60,A,False
60,A,False
60,B,True
60,A,False
60,B,True
60,"A, D",False
60,B,True
60,A,False
60,B,True
60,A,False
60,"A, B, C, D",True
61,B,False
61,A,False
61,C,False
61,B,False
61,C,False
61,C,False
61,C,False
61,A,False
61,B,False
61,C,False
61,D,True
61,A,False
61,C,False
61,C,False
61,B,False
61,C,False
61,A,False
61,C,False
61,D,True
61,C,False
62,C,False
62,C,False
62,C,False
62,C,False
62,C,False
62,C,False
62,C,False
62,C,False
62,C,False
62,C,False
62,B,True
62,C,False
62,C,False
62,A,False
62,C,False
62,C,False
62,A,False
62,C,False
62,C,False
62,B,True
63,A,True
63,B,False
63,C,False
63,D,False
63,A,True
63,A,True
63,B,False
63,A,True
63,B,False
63,C,False
63,A,True
63,A,True
63,D,False
63,A,True
63,A,True
63,A,True
63,A,True
63,D,False
63,C,False
63,A,True
64,B,False
64,B,False
64,C,False
64,B,False
64,B,False
64,D,True
64,C,False
64,D,True
64,B,False
64,B,False
64,B,False
64,B,False
64,C,False
64,B,False
64,B,False
64,B,False
64,C,False
64,B,False
64,C,False
64,C,False
65,A,True
65,,False
65,,False
65,B,False
65,C,False
65,C,False
65,A,True
65,C,False
65,A,True
65,,False
65,A,True
65,,False
65,,False
65,A,True
65,A,True
65,A,True
65,A,True
65,,False
65,A,True
65,A,True
66,C,False
66,D,False
66,B,False
66,C,False
66,D,False
66,"C, D",False
66,D,False
66,C,False
66,A,False
66,C,False
66,A,False
66,A,False
66,C,False
66,A,False
66,D,False
66,C,False
66,B,False
66,C,False
66,C,False
66,C,False
67,C,False
67,B,True
67,B,True
67,B,True
67,B,True
67,D,False
67,D,False
67,B,True
67,D,False
67,B,True
67,B,True
67,D,False
67,D,False
67,C,False
67,D,False
67,D,False
67,D,False
67,D,False
67,D,False
67,D,False
68,A,False
68,D,True
68,A,False
68,C,False
68,D,True
68,A,False
68,A,False
68,D,True
68,A,False
68,A,False
68,C,False
68,D,True
68,A,False
68,D,True
68,A,False
68,A,False
68,A,False
68,A,False
68,D,True
68,A,False
69,C,False
69,C,False
69,C,False
69,C,False
69,C,False
69,C,False
69,C,False
69,D,False
69,C,False
69,C,False
69,C,False
69,C,False
69,C,False
69,C,False
69,C,False
69,C,False
69,C,False
69,C,False
69,C,False
69,C,False
70,C,False
70,C,False
70,D,True
70,C,False
70,C,False
70,C,False
70,B,False
70,C,False
70,C,False
70,C,False
70,C,False
70,B,False
70,A,False
70,C,False
70,D,True
70,C,False
70,B,False
70,A,False
70,C,False
70,D,True
71,C,False
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,B,False
71,C,False
71,B,False
71,A,True
71,C,False
71,C,False
71,A,True
71,D,False
71,C,False
71,D,False
71,B,False
71,A,True
72,C,True
72,A,False
72,D,False
72,B,False
72,A,False
72,A,False
72,A,False
72,C,True
72,,False
72,B,False
72,A,False
72,,False
72,,False
72,B,False
72,B,False
72,B,False
72,B,False
72,C,True
72,B,False
72,B,False
73,A,False
73,B,False
73,B,False
73,B,False
73,A,False
73,A,False
73,A,False
73,C,True
73,A,False
73,C,True
73,B,False
73,A,False
73,C,True
73,B,False
73,B,False
73,C,True
73,B,False
73,C,True
73,A,False
73,A,False
74,C,False
74,C,False
74,C,False
74,C,False
74,B,False
74,B,False
74,C,False
74,C,False
74,C,False
74,C,False
74,C,False
74,B,False
74,C,False
74,C,False
74,B,False
74,C,False
74,C,False
74,C,False
74,C,False
74,C,False
75,D,True
75,A,False
75,A,False
75,B,False
75,"A, B, C, D",True
75,"A, B, C, D",True
75,A,False
75,A,False
75,"A, B, C, D",True
75,A,False
75,C,False
75,"A, B, C, D",True
75,A,False
75,"A, B, C, D",True
75,A,False
75,A,False
75,A,False
75,A,False
75,D,True
75,A,False
76,B,False
76,C,False
76,A,False
76,B,False
76,B,False
76,B,False
76,C,False
76,A,False
76,B,False
76,B,False
76,B,False
76,B,False
76,B,False
76,D,True
76,D,True
76,D,True
76,C,False
76,D,True
76,B,False
76,D,True
77,A,False
77,A,False
77,B,False
77,C,True
77,C,True
77,B,False
77,A,False
77,C,True
77,C,True
77,B,False
77,B,False
77,C,True
77,A,False
77,D,False
77,A,False
77,A,False
77,A,False
77,B,False
77,B,False
77,C,True
78,D,False
78,D,False
78,B,False
78,C,True
78,A,False
78,D,False
78,C,True
78,A,False
78,D,False
78,C,True
78,D,False
78,B,False
78,C,True
78,C,True
78,A,False
78,D,False
78,C,True
78,B,False
78,A,False
78,B,False
79,B,False
79,C,False
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,B,False
79,B,False
79,C,False
79,C,False
79,D,True
79,D,True
79,D,True
79,D,True
79,C,False
79,D,True
79,D,True
79,D,True
79,D,True
80,C,False
80,D,False
80,C,False
80,B,True
80,B,True
80,C,False
80,C,False
80,C,False
80,C,False
80,C,False
80,D,False
80,B,True
80,B,True
80,C,False
80,C,False
80,D,False
80,B,True
80,C,False
80,C,False
80,C,False
81,D,False
81,B,False
81,C,False
81,C,False
81,C,False
81,D,False
81,B,False
81,D,False
81,B,False
81,B,False
81,D,False
81,C,False
81,B,False
81,B,False
81,D,False
81,D,False
81,B,False
81,B,False
81,B,False
81,D,False
82,C,False
82,A,False
82,C,False
82,A,False
82,A,False
82,C,False
82,C,False
82,A,False
82,A,False
82,"A, C, D",False
82,C,False
82,A,False
82,C,False
82,A,False
82,A,False
82,C,False
82,A,False
82,A,False
82,A,False
82,A,False
83,A,False
83,B,False
83,D,False
83,D,False
83,C,True
83,B,False
83,B,False
83,C,True
83,A,False
83,B,False
83,A,False
83,C,True
83,B,False
83,B,False
83,C,True
83,A,False
83,B,False
83,D,False
83,D,False
83,A,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
84,C,False
85,A,False
85,A,False
85,A,False
85,C,False
85,A,False
85,D,True
85,A,False
85,D,True
85,C,False
85,B,False
85,B,False
85,C,False
85,B,False
85,D,True
85,B,False
85,A,False
85,A,False
85,A,False
85,C,False
85,B,False
86,D,True
86,C,False
86,A,False
86,C,False
86,C,False
86,C,False
86,C,False
86,C,False
86,C,False
86,C,False
86,C,False
86,C,False
86,C,False
86,C,False
86,C,False
86,D,True
86,C,False
86,D,True
86,C,False
86,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
87,C,False
88,A,True
88,D,False
88,A,True
88,"B, C",False
88,B,False
88,A,True
88,A,True
88,B,False
88,A,True
88,B,False
88,D,False
88,A,True
88,B,False
88,A,True
88,D,False
88,A,True
88,A,True
88,"A, C",True
88,B,False
88,B,False
89,B,False
89,D,False
89,A,True
89,D,False
89,D,False
89,D,False
89,A,True
89,D,False
89,B,False
89,C,False
89,C,False
89,A,True
89,A,True
89,A,True
89,C,False
89,C,False
89,B,False
89,A,True
89,A,True
89,B,False
90,A,False
90,A,False
90,B,False
90,A,False
90,A,False
90,A,False
90,C,True
90,B,False
90,B,False
90,A,False
90,A,False
90,B,False
90,C,True
90,A,False
90,B,False
90,B,False
90,A,False
90,A,False
90,B,False
90,A,False
91,B,False
91,B,False
91,D,False
91,B,False
91,D,False
91,B,False
91,C,False
91,B,False
91,D,False
91,C,False
91,B,False
91,D,False
91,A,True
91,A,True
91,C,False
91,D,False
91,"A, B, C",True
91,B,False
91,A,True
91,D,False
92,"A, C, D",True
92,A,False
92,"A, B, C, D",True
92,"A, B, C, D",True
92,A,False
92,,False
92,B,False
92,A,False
92,"A, C, D",True
92,C,True
92,C,True
92,A,False
92,"A, B, C, D",True
92,B,False
92,C,True
92,B,False
92,C,True
92,A,False
92,A,False
92,,False
93,D,False
93,,False
93,,False
93,D,False
93,B,False
93,A,False
93,,False
93,,False
93,A,False
93,A,False
93,A,False
93,A,False
93,,False
93,,False
93,B,False
93,,False
93,,False
93,B,False
93,A,False
93,D,False
94,B,False
94,C,True
94,C,True
94,B,False
94,B,False
94,C,True
94,C,True
94,A,False
94,A,False
94,C,True
94,A,False
94,C,True
94,B,False
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
95,C,False
95,C,False
95,B,True
95,C,False
95,C,False
95,C,False
95,C,False
95,C,False
95,C,False
95,C,False
95,C,False
95,C,False
95,C,False
95,C,False
95,C,False
95,B,True
95,C,False
95,C,False
95,C,False
95,C,False
96,B,True
96,C,False
96,C,False
96,A,False
96,A,False
96,A,False
96,A,False
96,C,False
96,A,False
96,C,False
96,A,False
96,C,False
96,C,False
96,A,False
96,A,False
96,A,False
96,C,False
96,A,False
96,A,False
96,A,False
97,B,False
97,A,False
97,B,False
97,C,False
97,C,False
97,D,True
97,B,False
97,C,False
97,B,False
97,C,False
97,C,False
97,D,True
97,C,False
97,B,False
97,A,False
97,C,False
97,C,False
97,C,False
97,C,False
97,C,False
98,C,False
98,B,False
98,C,False
98,A,False
98,D,True
98,A,False
98,B,False
98,A,False
98,B,False
98,B,False
98,A,False
98,D,True
98,B,False
98,A,False
98,D,True
98,D,True
98,B,False
98,C,False
98,A,False
98,A,False
99,C,False
99,D,False
99,C,False
99,B,True
99,B,True
99,C,False
99,B,True
99,C,False
99,B,True
99,D,False
99,B,True
99,C,False
99,B,True
99,B,True
99,C,False
99,C,False
99,B,True
99,C,False
99,D,False
99,D,False
100,D,False
100,B,True
100,D,False
100,B,True
100,D,False
100,C,False
100,B,True
100,B,True
100,C,False
100,C,False
100,D,False
100,B,True
100,D,False
100,D,False
100,D,False
100,D,False
100,B,True
100,C,False
100,D,False
100,D,False
101,B,True
101,C,False
101,C,False
101,B,True
101,D,False
101,C,False
101,C,False
101,C,False
101,B,True
101,D,False
101,D,False
101,C,False
101,D,False
101,C,False
101,B,True
101,C,False
101,C,False
101,D,False
101,C,False
101,C,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
102,B,False
103,B,False
103,B,False
103,B,False
103,B,False
103,B,False
103,B,False
103,B,False
103,B,False
103,A,False
103,B,False
103,B,False
103,B,False
103,B,False
103,B,False
103,B,False
103,B,False
103,B,False
103,B,False
103,A,False
103,B,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
104,C,False
105,D,False
105,D,False
105,B,False
105,D,False
105,B,False
105,D,False
105,B,False
105,D,False
105,B,False
105,B,False
105,D,False
105,B,False
105,D,False
105,D,False
105,B,False
105,A,True
105,D,False
105,B,False
105,B,False
105,B,False
106,,False
106,C,False
106,B,False
106,C,False
106,C,False
106,C,False
106,C,False
106,C,False
106,C,False
106,C,False
106,C,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,D,False
106,C,False
106,A,True
106,C,False
107,A,False
107,A,False
107,D,False
107,D,False
107,D,False
107,C,True
107,A,False
107,A,False
107,A,False
107,A,False
107,"A, B, C",True
107,D,False
107,D,False
107,D,False
107,A,False
107,B,False
107,A,False
107,D,False
107,C,True
107,A,False
108,B,False
108,B,False
108,C,False
108,B,False
108,D,False
108,B,False
108,C,False
108,A,True
108,C,False
108,D,False
108,C,False
108,C,False
108,D,False
108,B,False
108,B,False
108,A,True
108,D,False
108,D,False
108,B,False
108,A,True
109,A,False
109,A,False
109,C,False
109,C,False
109,B,False
109,A,False
109,B,False
109,B,False
109,C,False
109,A,False
109,A,False
109,B,False
109,A,False
109,A,False
109,A,False
109,A,False
109,B,False
109,C,False
109,A,False
109,A,False
110,C,False
110,C,False
110,C,False
110,B,False
110,C,False
110,A,True
110,A,True
110,C,False
110,B,False
110,D,False
110,C,False
110,B,False
110,A,True
110,C,False
110,C,False
110,A,True
110,D,False
110,C,False
110,C,False
110,B,False
111,B,False
111,D,False
111,B,False
111,A,False
111,A,False
111,B,False
111,B,False
111,A,False
111,B,False
111,A,False
111,A,False
111,B,False
111,A,False
111,D,False
111,B,False
111,A,False
111,B,False
111,B,False
111,B,False
111,A,False
112,B,True
112,B,True
112,C,False
112,C,False
112,C,False
112,B,True
112,C,False
112,C,False
112,C,False
112,C,False
112,C,False
112,C,False
112,C,False
112,B,True
112,C,False
112,C,False
112,B,True
112,C,False
112,C,False
112,B,True
113,A,False
113,B,False
113,A,False
113,D,True
113,A,False
113,B,False
113,B,False
113,D,True
113,D,True
113,B,False
113,A,False
113,D,True
113,A,False
113,B,False
113,B,False
113,B,False
113,D,True
113,A,False
113,A,False
113,B,False
114,D,True
114,A,False
114,D,True
114,"A, B, C, D",True
114,A,False
114,A,False
114,A,False
114,B,False
114,A,False
114,B,False
114,B,False
114,C,False
114,C,False
114,A,False
114,A,False
114,A,False
114,C,False
114,A,False
114,B,False
114,A,False
115,B,False
115,B,False
115,D,False
115,A,True
115,D,False
115,B,False
115,D,False
