question_id,answer,correct
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
28,grass,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
31,cake,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
32,cook,True
33,meeting,True
33,opera,False
33,opera,False
33,opera,False
33,opera,False
33,opera,False
33,opera,False
33,opera,False
33,meeting,True
33,meeting,True
33,opera,False
33,opera,False
33,opera,False
33,opera,False
33,opera,False
33,meeting,True
33,opera,False
33,opera,False
33,opera,False
33,meeting,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
34,pleasant,True
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
35,strange,False
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
36,hotel,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
37,shopping,True
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
38,lemon,False
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
39,remember,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
41,directions,True
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
43,boot,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
45,oh,False
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
49,policeman,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
51,curtain,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
52,card,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
53,call,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
54,mango,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
55,important,True
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
57,boat,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
58,strong,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
59,bicycle,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
60,lunch,True
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
61,now,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
63,clear,True
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,shop,False
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,shop,False
67,discuss,True
67,discuss,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
68,tram,True
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,grandparent,False
70,cola,True
70,cola,True
70,enjoy,False
70,cola,True
70,cola,True
70,cola,True
70,enjoy,False
70,cola,True
70,cola,True
70,enjoy,False
70,cola,True
70,cola,True
70,enjoy,False
70,enjoy,False
70,cola,True
70,cola,True
70,enjoy,False
70,cola,True
70,cola,True
70,cola,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
71,know,True
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
73,,False
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,garlic,True
73,gift,False
73,garlic,True
73,,False
73,gift,False
73,garlic,True
73,garlic,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
74,advertisement,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
76,when,False
76,when,False
76,when,False
76,when,False
76,when,False
76,when,False
76,when,False
76,when,False
76,when,False
76,comic,True
76,when,False
76,when,False
76,when,False
76,when,False
76,when,False
76,when,False
76,when,False
76,when,False
76,when,False
76,when,False
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
80,flower,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
81,camping,True
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
84,a,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
87,brush,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
88,midnight,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
89,notebook,True
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
90,drawing,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
92,library,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
94,a,True
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
97,job,True
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
