question_id,answer,correct
10,D,False
10,A,False
10,A,False
10,D,False
10,D,False
10,D,False
10,A,False
10,A,False
10,A,False
10,D,False
10,A,False
10,A,False
10,D,False
10,D,False
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
11,D,True
12,A,False
12,A,False
12,A,False
12,B,False
12,D,False
12,,False
12,D,False
12,D,False
12,A,False
12,B,False
12,D,False
12,A,False
12,,False
12,B,False
12,B,False
12,B,False
12,A,False
12,A,False
12,B,False
12,,False
13,A,False
13,A,False
13,B,False
13,A,False
13,A,False
13,D,False
13,D,False
13,A,False
13,D,False
13,A,False
13,D,False
13,B,False
13,A,False
13,D,False
13,B,False
13,B,False
13,D,False
13,A,False
13,D,False
13,A,False
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
14,D,True
15,A,False
15,A,False
15,C,False
15,A,False
15,A,False
15,A,False
15,A,False
15,A,False
15,B,True
15,B,True
15,A,False
15,A,False
15,B,True
15,B,True
15,B,True
15,B,True
15,B,True
15,C,False
15,B,True
15,A,False
16,A,False
16,C,True
16,C,True
16,D,False
16,C,True
16,C,True
16,C,True
16,C,True
16,C,True
16,C,True
16,C,True
16,C,True
16,C,True
16,A,False
16,C,True
16,A,False
16,C,True
16,A,False
16,C,True
16,C,True
17,,False
17,A,False
17,D,False
17,A,False
17,A,False
17,,False
17,,False
17,A,False
17,A,False
17,,False
17,D,False
17,,False
17,A,False
17,D,False
17,D,False
17,D,False
17,,False
17,,False
17,D,False
17,,False
18,A,False
18,C,True
18,D,False
18,A,False
18,D,False
18,C,True
18,A,False
18,A,False
18,D,False
18,C,True
18,A,False
18,D,False
18,C,True
18,A,False
18,D,False
18,C,True
18,D,False
18,A,False
18,C,True
18,D,False
19,A,False
19,A,False
19,B,True
19,C,False
19,,False
19,B,True
19,,False
19,B,True
19,,False
19,,False
19,,False
19,,False
19,B,True
19,,False
19,B,True
19,B,True
19,C,False
19,,False
19,,False
19,C,False
20,A,False
20,A,False
20,C,True
20,A,False
20,C,True
20,C,True
20,A,False
20,A,False
20,C,True
20,C,True
20,C,True
20,A,False
20,C,True
20,C,True
20,C,True
20,A,False
20,C,True
20,A,False
20,C,True
20,C,True
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,D,True
21,A,False
21,D,True
21,A,False
21,D,True
21,A,False
21,A,False
21,D,True
21,A,False
21,A,False
21,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,B,True
22,A,False
22,A,False
22,A,False
22,A,False
22,B,True
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
23,A,False
23,B,True
23,B,True
23,B,True
23,A,False
23,A,False
23,A,False
23,B,True
23,B,True
23,B,True
23,B,True
23,A,False
23,B,True
23,B,True
23,A,False
23,A,False
23,B,True
23,A,False
23,A,False
23,B,True
24,A,False
24,D,False
24,A,False
24,D,False
24,D,False
24,D,False
24,A,False
24,A,False
24,A,False
24,D,False
24,A,False
24,D,False
24,A,False
24,D,False
24,A,False
24,D,False
24,A,False
24,A,False
24,D,False
24,A,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,A,True
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
25,B,False
26,D,True
26,D,True
26,D,True
26,A,False
26,D,True
26,D,True
26,D,True
26,D,True
26,D,True
26,D,True
26,D,True
26,A,False
26,D,True
26,D,True
26,D,True
26,D,True
26,D,True
26,D,True
26,D,True
26,D,True
27,B,False
27,A,False
27,B,False
27,D,True
27,B,False
27,A,False
27,D,True
27,B,False
27,B,False
27,B,False
27,B,False
27,D,True
27,A,False
27,B,False
27,D,True
27,A,False
27,B,False
27,B,False
27,A,False
27,B,False
28,B,False
28,C,False
28,A,False
28,A,False
28,B,False
28,A,False
28,D,True
28,D,True
28,D,True
28,C,False
28,D,True
28,C,False
28,B,False
28,C,False
28,A,False
28,B,False
28,B,False
28,D,True
28,C,False
28,C,False
29,A,False
29,A,False
29,A,False
29,A,False
29,C,True
29,A,False
29,A,False
29,C,True
29,C,True
29,A,False
29,A,False
29,C,True
29,A,False
29,C,True
29,A,False
29,C,True
29,C,True
29,C,True
29,A,False
29,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,A,False
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
30,C,True
31,D,False
31,D,False
31,C,True
31,A,False
31,A,False
31,,False
31,C,True
31,,False
31,A,False
31,D,False
31,C,True
31,A,False
31,A,False
31,A,False
31,C,True
31,A,False
31,A,False
31,C,True
31,D,False
31,C,True
32,C,True
32,C,True
32,C,True
32,C,True
32,C,True
32,A,False
32,,False
32,C,True
32,C,True
32,C,True
32,C,True
32,C,True
32,C,True
32,C,True
32,C,True
32,C,True
32,C,True
32,C,True
32,,False
32,A,False
33,A,False
33,C,True
33,C,True
33,A,False
33,C,True
33,A,False
33,C,True
33,C,True
33,A,False
33,C,True
33,C,True
33,A,False
33,C,True
33,C,True
33,C,True
33,C,True
33,C,True
33,A,False
33,C,True
33,C,True
34,A,False
34,B,False
34,A,False
34,B,False
34,A,False
34,A,False
34,B,False
34,B,False
34,B,False
34,A,False
34,B,False
34,C,False
34,B,False
34,A,False
34,B,False
34,B,False
34,B,False
34,B,False
34,B,False
34,B,False
35,A,True
35,D,False
35,D,False
35,A,True
35,D,False
35,D,False
35,A,True
35,A,True
35,,False
35,D,False
35,A,True
35,,False
35,D,False
35,D,False
35,D,False
35,A,True
35,D,False
35,D,False
35,D,False
35,D,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,B,True
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
36,A,False
37,,False
37,D,False
37,D,False
37,D,False
37,D,False
37,D,False
37,D,False
37,D,False
37,D,False
37,D,False
37,D,False
37,,False
37,D,False
37,D,False
37,B,False
37,B,False
37,D,False
37,D,False
37,D,False
37,D,False
38,A,True
38,A,True
38,A,True
38,A,True
38,A,True
38,A,True
38,C,False
38,A,True
38,A,True
38,A,True
38,A,True
38,A,True
38,B,False
38,A,True
38,A,True
38,A,True
38,A,True
38,A,True
38,B,False
38,A,True
39,D,True
39,D,True
39,,False
39,A,False
39,D,True
39,A,False
39,D,True
39,A,False
39,D,True
39,A,False
39,,False
39,A,False
39,B,False
39,D,True
39,A,False
39,A,False
39,D,True
39,D,True
39,C,False
39,A,False
40,D,True
40,A,False
40,A,False
40,A,False
40,D,True
40,,False
40,A,False
40,C,False
40,A,False
40,D,True
40,D,True
40,A,False
40,A,False
40,A,False
40,,False
40,A,False
40,D,True
40,A,False
40,A,False
40,C,False
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
41,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
42,A,True
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
44,A,True
44,A,True
44,D,False
44,D,False
44,D,False
44,C,False
44,A,True
44,C,False
44,A,True
44,C,False
44,D,False
44,A,True
44,C,False
44,C,False
44,C,False
44,D,False
44,A,True
44,C,False
44,C,False
44,C,False
45,D,False
45,D,False
45,D,False
45,D,False
45,A,True
45,A,True
45,A,True
45,A,True
45,A,True
45,A,True
45,A,True
45,A,True
45,C,False
45,A,True
45,D,False
45,,False
45,D,False
45,A,True
45,,False
45,A,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,A,False
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
47,C,True
47,C,True
47,C,True
47,C,True
47,C,True
47,C,True
47,A,False
47,C,True
47,C,True
47,C,True
47,C,True
47,C,True
47,C,True
47,C,True
47,C,True
47,C,True
47,C,True
47,C,True
47,C,True
47,C,True
48,A,False
48,A,False
48,A,False
48,A,False
48,A,False
48,A,False
48,A,False
48,A,False
48,A,False
48,A,False
48,A,False
48,A,False
48,A,False
48,A,False
48,D,True
48,A,False
48,A,False
48,A,False
48,A,False
48,A,False
49,,False
49,D,True
49,D,True
49,D,True
49,A,False
49,D,True
49,D,True
49,D,True
49,D,True
49,D,True
49,A,False
49,,False
49,D,True
49,D,True
49,D,True
49,D,True
49,D,True
49,D,True
49,D,True
49,D,True
50,C,False
50,B,False
50,C,False
50,B,False
50,A,False
50,C,False
50,B,False
50,C,False
50,B,False
50,B,False
50,B,False
50,B,False
50,C,False
50,B,False
50,B,False
50,A,False
50,B,False
50,C,False
50,B,False
50,A,False
51,C,False
51,C,False
51,C,False
51,A,False
51,C,False
51,,False
51,C,False
51,A,False
51,C,False
51,,False
51,A,False
51,D,False
51,,False
51,C,False
51,C,False
51,A,False
51,A,False
51,A,False
51,C,False
51,A,False
52,A,True
52,B,False
52,A,True
52,A,True
52,B,False
52,B,False
52,B,False
52,B,False
52,A,True
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,B,False
52,A,True
52,A,True
52,B,False
52,B,False
53,D,False
53,C,True
53,D,False
53,B,False
53,C,True
53,A,False
53,A,False
53,A,False
53,A,False
53,A,False
53,C,True
53,A,False
53,A,False
53,A,False
53,A,False
53,A,False
53,A,False
53,C,True
53,A,False
53,D,False
54,,False
54,,False
54,A,False
54,A,False
54,A,False
54,A,False
54,D,False
54,D,False
54,A,False
54,,False
54,B,True
54,D,False
54,D,False
54,A,False
54,B,True
54,D,False
54,A,False
54,C,False
54,B,True
54,D,False
55,A,False
55,A,False
55,A,False
55,A,False
55,C,True
55,D,False
55,B,False
55,A,False
55,A,False
55,A,False
55,A,False
55,B,False
55,A,False
55,A,False
55,A,False
55,D,False
55,D,False
55,C,True
55,A,False
55,A,False
56,,False
56,,False
56,A,False
56,,False
56,,False
56,,False
56,C,False
56,,False
56,C,False
56,,False
56,B,False
56,A,False
56,C,False
56,C,False
56,C,False
56,,False
56,A,False
56,C,False
56,A,False
56,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
57,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,D,False
58,A,False
58,A,False
58,D,False
58,C,True
58,D,False
58,A,False
58,A,False
58,A,False
58,D,False
58,D,False
58,D,False
58,A,False
58,D,False
59,B,True
59,A,False
59,B,True
59,C,False
59,A,False
59,B,True
59,D,False
59,A,False
59,A,False
59,B,True
59,A,False
59,B,True
59,B,True
59,B,True
59,B,True
59,B,True
59,D,False
59,A,False
59,C,False
59,B,True
60,A,False
60,A,False
60,A,False
60,A,False
60,A,False
60,A,False
60,A,False
60,A,False
60,A,False
60,A,False
60,A,False
60,B,True
60,A,False
60,A,False
60,D,False
60,A,False
60,B,True
60,A,False
60,B,True
60,D,False
61,D,True
61,D,True
61,,False
61,A,False
61,D,True
61,C,False
61,C,False
61,,False
61,D,True
61,D,True
61,D,True
61,A,False
61,A,False
61,C,False
61,A,False
61,A,False
61,A,False
61,C,False
61,C,False
61,D,True
62,A,False
62,C,False
62,D,False
62,D,False
62,D,False
62,A,False
62,A,False
62,A,False
62,A,False
62,D,False
62,C,False
62,D,False
62,D,False
62,A,False
62,D,False
62,A,False
62,A,False
62,A,False
62,A,False
62,A,False
63,A,True
63,A,True
63,A,True
63,C,False
63,B,False
63,A,True
63,B,False
63,A,True
63,A,True
63,B,False
63,A,True
63,B,False
63,B,False
63,A,True
63,A,True
63,B,False
63,A,True
63,B,False
63,A,True
63,B,False
64,B,False
64,A,False
64,B,False
64,B,False
64,D,True
64,A,False
64,B,False
64,A,False
64,B,False
64,B,False
64,B,False
64,A,False
64,D,True
64,B,False
64,B,False
64,A,False
64,A,False
64,B,False
64,A,False
64,A,False
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,C,False
65,A,True
65,C,False
65,A,True
65,,False
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
66,A,False
66,D,False
66,B,False
66,C,False
66,A,False
66,A,False
66,A,False
66,A,False
66,C,False
66,D,False
66,C,False
66,A,False
66,C,False
66,C,False
66,A,False
66,A,False
66,C,False
66,D,False
66,C,False
66,A,False
67,B,True
67,B,True
67,B,True
67,B,True
67,B,True
67,B,True
67,B,True
67,B,True
67,B,True
67,B,True
67,B,True
67,B,True
67,B,True
67,B,True
67,B,True
67,B,True
67,B,True
67,D,False
67,B,True
67,B,True
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
68,A,False
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
70,C,False
70,C,False
70,C,False
70,D,True
70,D,True
70,B,False
70,C,False
70,B,False
70,D,True
70,C,False
70,A,False
70,A,False
70,A,False
70,B,False
70,D,True
70,D,True
70,C,False
70,C,False
70,C,False
70,B,False
71,A,True
71,A,True
71,D,False
71,D,False
71,D,False
71,A,True
71,D,False
71,D,False
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,D,False
71,D,False
71,D,False
71,A,True
71,D,False
71,A,True
71,A,True
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,C,True
73,A,False
73,C,True
73,A,False
73,C,True
73,C,True
73,A,False
73,A,False
73,C,True
73,C,True
73,A,False
73,A,False
73,C,True
73,C,True
74,A,True
74,A,True
74,A,True
74,A,True
74,A,True
74,A,True
74,A,True
74,B,False
74,,False
74,A,True
74,B,False
74,A,True
74,A,True
74,,False
74,A,True
74,A,True
74,,False
74,A,True
74,B,False
74,,False
75,D,True
75,A,False
75,D,True
75,A,False
75,A,False
75,D,True
75,A,False
75,D,True
75,A,False
75,D,True
75,A,False
75,A,False
75,D,True
75,A,False
75,D,True
75,A,False
75,D,True
75,A,False
75,A,False
75,A,False
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
76,D,True
77,C,True
77,C,True
77,A,False
77,C,True
77,A,False
77,A,False
77,C,True
77,C,True
77,A,False
77,C,True
77,D,False
77,C,True
77,A,False
77,C,True
77,A,False
77,A,False
77,C,True
77,C,True
77,A,False
77,C,True
78,B,False
78,C,True
78,B,False
78,C,True
78,D,False
78,D,False
78,C,True
78,A,False
78,,False
78,A,False
78,C,True
78,A,False
78,C,True
78,A,False
78,B,False
78,,False
78,A,False
78,D,False
78,D,False
78,A,False
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,A,False
79,D,True
79,D,True
79,D,True
79,D,True
79,D,True
79,A,False
79,A,False
79,D,True
79,D,True
79,D,True
79,D,True
80,A,False
80,A,False
80,A,False
80,A,False
80,D,False
80,A,False
80,A,False
80,D,False
80,D,False
80,D,False
80,,False
80,D,False
80,A,False
80,D,False
80,D,False
80,A,False
80,A,False
80,D,False
80,D,False
80,A,False
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
81,A,True
82,,False
82,C,False
82,C,False
82,C,False
82,C,False
82,C,False
82,,False
82,A,False
82,A,False
82,C,False
82,A,False
82,C,False
82,C,False
82,C,False
82,C,False
82,C,False
82,,False
82,C,False
82,A,False
82,C,False
83,D,False
83,D,False
83,D,False
83,A,False
83,A,False
83,A,False
83,A,False
83,A,False
83,D,False
83,D,False
83,C,True
83,A,False
83,A,False
83,C,True
83,D,False
83,A,False
83,A,False
83,D,False
83,A,False
83,A,False
84,A,True
84,A,True
84,B,False
84,B,False
84,C,False
84,A,True
84,A,True
84,A,True
84,A,True
84,,False
84,,False
84,,False
84,B,False
84,B,False
84,A,True
84,A,True
84,A,True
84,A,True
84,A,True
84,A,True
85,A,False
85,D,True
85,D,True
85,A,False
85,A,False
85,A,False
85,A,False
85,D,True
85,D,True
85,A,False
85,D,True
85,A,False
85,D,True
85,D,True
85,A,False
85,D,True
85,D,True
85,B,False
85,D,True
85,B,False
86,A,False
86,B,False
86,A,False
86,A,False
86,A,False
86,A,False
86,B,False
86,C,False
86,A,False
86,A,False
86,D,True
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
86,A,False
87,C,False
87,C,False
87,D,False
87,C,False
87,C,False
87,A,True
87,C,False
87,A,True
87,C,False
87,C,False
87,C,False
87,,False
87,C,False
87,B,False
87,C,False
87,C,False
87,C,False
87,A,True
87,A,True
87,B,False
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,B,False
88,A,True
88,A,True
88,A,True
88,B,False
88,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,B,False
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,B,False
90,A,False
90,A,False
90,C,True
90,D,False
90,C,True
90,C,True
90,C,True
90,D,False
90,C,True
90,A,False
90,C,True
90,C,True
90,A,False
90,A,False
90,D,False
90,A,False
90,C,True
90,C,True
90,A,False
90,C,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,A,True
91,D,False
91,D,False
91,A,True
91,A,True
91,D,False
91,A,True
91,A,True
91,D,False
91,A,True
91,A,True
91,,False
91,A,True
91,A,True
91,A,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
92,C,True
93,D,False
93,,False
93,,False
93,,False
93,,False
93,,False
93,D,False
93,,False
93,A,False
93,D,False
93,D,False
93,D,False
93,,False
93,,False
93,,False
93,,False
93,D,False
93,D,False
93,,False
93,D,False
94,A,False
94,C,True
94,C,True
94,A,False
94,A,False
94,C,True
94,C,True
94,A,False
94,A,False
94,C,True
94,A,False
94,C,True
94,C,True
94,A,False
94,C,True
94,C,True
94,C,True
94,C,True
94,C,True
94,A,False
95,C,False
95,C,False
95,C,False
95,C,False
95,A,False
95,,False
95,C,False
95,C,False
95,A,False
95,A,False
95,,False
95,C,False
95,C,False
95,A,False
95,C,False
95,A,False
95,C,False
95,D,False
95,C,False
95,C,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,D,False
96,A,False
96,A,False
96,D,False
96,A,False
96,A,False
96,D,False
96,A,False
96,,False
96,D,False
96,A,False
96,A,False
96,D,False
96,D,False
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
97,D,True
98,A,False
98,D,True
98,D,True
98,D,True
98,A,False
98,D,True
98,,False
98,A,False
98,A,False
98,D,True
98,A,False
98,D,True
98,A,False
98,D,True
98,D,True
98,D,True
98,D,True
98,D,True
98,A,False
98,D,True
99,A,False
99,A,False
99,C,False
99,A,False
99,A,False
99,C,False
99,C,False
99,C,False
99,A,False
99,D,False
99,A,False
99,C,False
99,D,False
99,D,False
99,C,False
99,A,False
99,A,False
99,C,False
99,C,False
99,C,False
100,D,False
100,A,False
100,D,False
100,B,True
100,B,True
100,D,False
100,D,False
100,B,True
100,D,False
100,B,True
100,B,True
100,D,False
100,B,True
100,D,False
100,B,True
100,B,True
100,B,True
100,D,False
100,A,False
100,B,True
101,D,False
101,A,False
101,A,False
101,C,False
101,A,False
101,A,False
101,A,False
101,B,True
101,A,False
101,A,False
101,A,False
101,A,False
101,A,False
101,A,False
101,D,False
101,A,False
101,A,False
101,D,False
101,A,False
101,A,False
102,A,True
102,A,True
102,A,True
102,D,False
102,D,False
102,A,True
102,D,False
102,A,True
102,D,False
102,A,True
102,B,False
102,A,True
102,D,False
102,A,True
102,C,False
102,D,False
102,A,True
102,C,False
102,C,False
102,A,True
103,A,False
103,D,False
103,D,False
103,A,False
103,A,False
103,,False
103,A,False
103,A,False
103,A,False
103,A,False
103,A,False
103,A,False
103,A,False
103,A,False
103,A,False
103,A,False
103,A,False
103,A,False
103,A,False
103,A,False
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
104,B,False
104,A,True
104,,False
104,,False
104,C,False
104,C,False
104,A,True
104,A,True
104,A,True
104,A,True
104,A,True
105,A,True
105,A,True
105,D,False
105,A,True
105,D,False
105,D,False
105,A,True
105,A,True
105,D,False
105,A,True
105,A,True
105,D,False
105,D,False
105,D,False
105,D,False
105,D,False
105,A,True
105,A,True
105,D,False
105,D,False
106,D,False
106,C,False
106,C,False
106,B,False
106,A,True
106,A,True
106,D,False
106,D,False
106,,False
106,A,True
106,A,True
106,D,False
106,,False
106,A,True
106,D,False
106,B,False
106,B,False
106,D,False
106,A,True
106,D,False
107,A,False
107,,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,D,False
107,A,False
107,A,False
107,A,False
107,A,False
107,D,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
107,A,False
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
108,A,True
109,A,False
109,C,False
109,C,False
109,C,False
109,C,False
109,C,False
109,A,False
109,C,False
109,A,False
109,A,False
109,A,False
109,C,False
109,C,False
109,A,False
109,C,False
109,A,False
109,C,False
109,C,False
109,C,False
109,C,False
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
111,A,False
112,B,True
112,,False
112,B,True
112,B,True
112,,False
112,B,True
112,A,False
112,B,True
112,B,True
112,B,True
112,B,True
112,A,False
112,A,False
112,B,True
112,A,False
112,B,True
112,B,True
112,B,True
112,A,False
112,B,True
113,D,True
113,D,True
113,B,False
113,D,True
113,A,False
113,D,True
113,D,True
113,B,False
113,D,True
113,B,False
113,A,False
113,D,True
113,D,True
113,D,True
113,A,False
113,A,False
113,D,True
113,A,False
113,A,False
113,D,True
114,C,False
114,A,False
114,B,False
114,D,True
114,A,False
114,C,False
114,A,False
114,A,False
114,D,True
114,C,False
114,A,False
114,A,False
114,D,True
114,D,True
114,B,False
114,A,False
114,A,False
114,A,False
114,A,False
114,D,True
115,B,False
115,B,False
115,B,False
115,B,False
115,B,False
115,B,False
115,B,False
115,B,False
115,B,False
115,B,False
115,A,True
115,B,False
115,B,False
115,B,False
115,B,False
115,A,True
115,B,False
115,B,False
115,B,False
115,B,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
116,A,False
117,A,False
117,A,False
117,A,False
117,A,False
117,A,False
117,A,False
