question_id,answer,correct
18,invalid,True
18,invalid,True
18,invalid,True
18,invalid,True
18,invalid,True
18,invalid,True
18,invalid,True
18,invalid,True
18,invalid,True
18,invalid,True
18,invalid,True
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
19,invalid,False
21,invalid,True
21,valid,False
21,invalid,True
21,invalid,True
21,valid,False
21,valid,False
21,invalid,True
21,valid,False
21,invalid,True
21,invalid,True
21,invalid,True
21,invalid,True
21,invalid,True
21,invalid,True
21,invalid,True
21,invalid,True
21,invalid,True
21,invalid,True
21,valid,False
21,invalid,True
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
22,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
23,invalid,False
25,invalid,False
25,invalid,False
25,invalid,False
25,invalid,False
25,valid,True
25,invalid,False
25,invalid,False
25,valid,True
25,invalid,False
25,valid,True
25,invalid,False
25,valid,True
25,invalid,False
25,valid,True
25,invalid,False
25,invalid,False
25,valid,True
25,invalid,False
25,invalid,False
25,invalid,False
26,invalid,False
26,invalid,False
26,invalid,False
26,invalid,False
26,valid,True
26,invalid,False
26,invalid,False
26,invalid,False
26,invalid,False
26,invalid,False
26,invalid,False
26,invalid,False
26,invalid,False
26,valid,True
26,invalid,False
26,invalid,False
26,invalid,False
26,invalid,False
26,invalid,False
26,invalid,False
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
27,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
29,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
30,invalid,True
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
31,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
33,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
34,invalid,False
35,invalid,False
35,invalid,False
35,invalid,False
35,invalid,False
35,invalid,False
35,invalid,False
35,invalid,False
35,invalid,False
35,valid,True
35,invalid,False
35,invalid,False
35,invalid,False
35,invalid,False
35,invalid,False
35,valid,True
35,invalid,False
35,invalid,False
35,invalid,False
35,invalid,False
35,invalid,False
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
36,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
37,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
38,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
39,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
40,invalid,True
41,invalid,False
41,invalid,False
41,invalid,False
41,valid,True
41,invalid,False
41,invalid,False
41,invalid,False
41,invalid,False
41,invalid,False
41,invalid,False
41,invalid,False
41,invalid,False
41,invalid,False
41,invalid,False
41,invalid,False
41,invalid,False
41,valid,True
41,invalid,False
41,invalid,False
41,invalid,False
42,invalid,True
42,invalid,True
42,invalid,True
42,invalid,True
42,invalid,True
42,invalid,True
42,invalid,True
42,valid,False
42,invalid,True
42,invalid,True
42,invalid,True
42,invalid,True
42,invalid,True
42,invalid,True
42,invalid,True
42,invalid,True
42,valid,False
42,invalid,True
42,invalid,True
42,invalid,True
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
43,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
44,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
45,invalid,False
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
46,invalid,True
47,invalid,False
47,invalid,False
47,invalid,False
47,invalid,False
47,invalid,False
47,invalid,False
47,invalid,False
47,valid,True
47,valid,True
47,invalid,False
47,invalid,False
47,invalid,False
47,invalid,False
47,invalid,False
47,invalid,False
47,invalid,False
47,invalid,False
47,invalid,False
47,invalid,False
47,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
48,invalid,False
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
49,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
50,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
51,invalid,True
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
52,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
53,invalid,False
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
54,invalid,True
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
55,invalid,False
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
56,invalid,True
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
57,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
59,invalid,False
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
60,invalid,True
61,invalid,False
61,invalid,False
61,invalid,False
61,invalid,False
61,invalid,False
61,invalid,False
61,invalid,False
61,invalid,False
61,invalid,False
61,invalid,False
61,invalid,False
61,invalid,False
61,invalid,False
61,valid,True
61,invalid,False
61,invalid,False
61,invalid,False
61,invalid,False
61,invalid,False
61,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
62,invalid,False
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
63,invalid,True
64,invalid,True
64,valid,False
64,invalid,True
64,invalid,True
64,invalid,True
64,valid,False
64,valid,False
64,invalid,True
64,invalid,True
64,invalid,True
64,valid,False
64,invalid,True
64,invalid,True
64,valid,False
64,invalid,True
64,invalid,True
64,invalid,True
64,valid,False
64,invalid,True
64,valid,False
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
65,invalid,True
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
66,invalid,False
67,invalid,False
67,invalid,False
67,invalid,False
67,invalid,False
67,invalid,False
67,invalid,False
67,invalid,False
67,invalid,False
67,invalid,False
67,invalid,False
67,invalid,False
67,invalid,False
67,invalid,False
67,invalid,False
67,invalid,False
67,invalid,False
67,invalid,False
67,valid,True
67,invalid,False
67,invalid,False
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
68,invalid,True
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
69,invalid,False
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
70,invalid,True
71,valid,True
71,invalid,False
71,invalid,False
71,valid,True
71,invalid,False
71,valid,True
71,valid,True
71,valid,True
71,invalid,False
71,valid,True
71,invalid,False
71,invalid,False
71,invalid,False
71,valid,True
71,invalid,False
71,valid,True
71,invalid,False
71,invalid,False
71,invalid,False
71,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
72,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
73,invalid,False
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
74,invalid,True
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
75,invalid,False
77,invalid,True
77,invalid,True
77,invalid,True
77,invalid,True
77,invalid,True
77,invalid,True
77,invalid,True
77,invalid,True
77,valid,False
77,invalid,True
77,invalid,True
77,invalid,True
77,valid,False
77,invalid,True
77,invalid,True
77,invalid,True
77,invalid,True
77,invalid,True
77,invalid,True
77,invalid,True
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
78,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
79,invalid,False
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
80,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
82,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
83,invalid,True
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
84,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
85,invalid,False
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
87,invalid,True
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
88,invalid,False
89,invalid,False
89,invalid,False
89,invalid,False
89,invalid,False
89,valid,True
89,invalid,False
89,invalid,False
89,invalid,False
89,invalid,False
89,invalid,False
89,invalid,False
89,invalid,False
89,invalid,False
89,invalid,False
89,valid,True
89,valid,True
89,invalid,False
89,invalid,False
89,valid,True
89,valid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
90,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
91,invalid,True
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
92,invalid,False
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
93,invalid,True
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
94,invalid,False
95,invalid,True
95,invalid,True
95,invalid,True
95,invalid,True
95,invalid,True
95,invalid,True
95,invalid,True
95,invalid,True
95,invalid,True
95,invalid,True
95,invalid,True
95,invalid,True
95,invalid,True
