question_id,answer,correct
22,those,True
22,those,True
22,those,True
23,reading,True
23,reading,True
23,reading,True
23,reading,True
23,reading,True
23,reading,True
23,,False
23,reading,True
23,reading,True
23,reading,True
23,,False
23,,False
23,,False
23,reading,True
23,reading,True
23,reading,True
23,reading,True
23,reading,True
23,reading,True
23,reading,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
24,towel,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
25,thank,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
26,side,True
27,,False
27,,False
27,,False
27,,False
27,,False
27,model,True
27,model,True
27,model,True
27,,False
27,,False
27,want,False
27,,False
27,,False
27,,False
27,model,True
27,,False
27,,False
27,model,True
27,model,True
27,model,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
28,family,True
29,,False
29,,False
29,box,False
29,box,False
29,,False
29,box,False
29,,False
29,,False
29,box,False
29,,False
29,,False
29,box,False
29,,False
29,,False
29,,False
29,,False
29,box,False
29,box,False
29,,False
29,,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
30,flight,False
31,flight,True
31,flight,True
31,flight,True
31,flight,True
31,flight,True
31,flight,True
31,flight,True
31,flight,True
31,flight,True
31,flight,True
31,flight,True
31,flight,True
31,,False
31,flight,True
31,flight,True
31,flight,True
31,flight,True
31,flight,True
31,flight,True
31,flight,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
32,bother,True
33,finger,True
33,finger,True
33,finger,True
33,,False
33,finger,True
33,finger,True
33,,False
33,finger,True
33,,False
33,finger,True
33,,False
33,finger,True
33,,False
33,finger,True
33,finger,True
33,finger,True
33,finger,True
33,,False
33,finger,True
33,finger,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
34,stomach,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
35,think,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
36,fresh,True
37,company,True
37,,False
37,company,True
37,company,True
37,company,True
37,company,True
37,company,True
37,,False
37,company,True
37,company,True
37,company,True
37,company,True
37,company,True
37,company,True
37,company,True
37,company,True
37,,False
37,company,True
37,company,True
37,company,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
38,teach,True
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
39,with,False
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
40,explain,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
41,boring,True
42,,False
42,water,True
42,water,True
42,water,True
42,water,True
42,water,True
42,water,True
42,water,True
42,,False
42,,False
42,water,True
42,water,True
42,water,True
42,water,True
42,water,True
42,,False
42,water,True
42,water,True
42,water,True
42,water,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
43,instead,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
44,find,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
45,pack,True
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
46,about,False
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
47,pilot,True
48,page,True
48,,False
48,page,True
48,,False
48,,False
48,,False
48,,False
48,,False
48,page,True
48,page,True
48,page,True
48,page,True
48,,False
48,page,True
48,page,True
48,,False
48,page,True
48,page,True
48,,False
48,page,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
49,enough,True
50,,False
50,,False
50,,False
50,almost,True
50,almost,True
50,mouth,False
50,almost,True
50,,False
50,,False
50,almost,True
50,,False
50,,False
50,,False
50,mouth,False
50,,False
50,,False
50,,False
50,,False
50,mouth,False
50,,False
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
51,hungry,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
52,family,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
53,twice,True
54,,False
54,daughter,True
54,,False
54,,False
54,daughter,True
54,daughter,True
54,daughter,True
54,,False
54,daughter,True
54,daughter,True
54,daughter,True
54,,False
54,daughter,True
54,,False
54,,False
54,,False
54,daughter,True
54,daughter,True
54,daughter,True
54,,False
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
55,yeah,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
56,history,True
57,,False
57,explain,True
57,explain,True
57,explain,True
57,explain,True
57,explain,True
57,explain,True
57,,False
57,explain,True
57,explain,True
57,,False
57,explain,True
57,explain,True
57,explain,True
57,explain,True
57,,False
57,explain,True
57,explain,True
57,,False
57,explain,True
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
58,cabinet,False
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
59,badly,True
60,slice,True
60,slice,True
60,slice,True
60,slice,True
60,,False
60,slice,True
60,slice,True
60,slice,True
60,slice,True
60,slice,True
60,,False
60,slice,True
60,slice,True
60,slice,True
60,slice,True
60,slice,True
60,slice,True
60,slice,True
60,,False
60,slice,True
61,country,True
61,country,True
61,,False
61,country,True
61,country,True
61,country,True
61,country,True
61,,False
61,country,True
61,country,True
61,,False
61,country,True
61,,False
61,country,True
61,,False
61,country,True
61,country,True
61,country,True
61,country,True
61,,False
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
62,milk,True
63,discount,True
63,discount,True
63,discount,True
63,discount,True
63,discount,True
63,discount,True
63,,False
63,discount,True
63,discount,True
63,discount,True
63,discount,True
63,discount,True
63,discount,True
63,discount,True
63,discount,True
63,discount,True
63,discount,True
63,discount,True
63,discount,True
63,discount,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
64,enjoy,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
65,single,True
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
66,send,False
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
67,finger,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
68,strong,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
69,dirty,True
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
70,name,False
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
71,things,True
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
72,eat,False
73,,False
73,,False
73,same,False
73,same,False
73,,False
73,,False
73,,False
73,broken,True
73,same,False
73,same,False
73,broken,True
73,,False
73,same,False
73,,False
73,same,False
73,,False
73,same,False
73,,False
73,,False
73,same,False
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
74,playground,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
75,yogurt,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
76,quickly,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
77,smoke,True
78,,False
78,,False
78,can,False
78,can,False
78,can,False
78,can,False
78,can,False
78,can,False
78,can,False
78,can,False
78,can,False
78,,False
78,can,False
78,can,False
78,can,False
78,can,False
78,can,False
78,can,False
78,can,False
78,can,False
79,daily,True
79,,False
79,daily,True
79,,False
79,daily,True
79,daily,True
79,daily,True
79,daily,True
79,daily,True
79,daily,True
79,daily,True
79,daily,True
79,daily,True
79,daily,True
79,daily,True
79,daily,True
79,,False
79,,False
79,daily,True
79,daily,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
80,skirt,True
81,water,True
81,water,True
81,water,True
81,water,True
81,water,True
81,water,True
81,water,True
81,,False
81,,False
81,,False
81,water,True
81,water,True
81,water,True
81,water,True
81,,False
81,water,True
81,water,True
81,water,True
81,water,True
81,water,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
82,improve,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
83,cover,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
84,space,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
85,folder,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
86,fashion,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
87,hospital,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
88,other,True
89,copy,True
89,copy,True
89,copy,True
89,copy,True
89,copy,True
89,copy,True
89,copy,True
89,copy,True
89,copy,True
89,copy,True
89,,False
89,copy,True
89,,False
89,copy,True
89,copy,True
89,copy,True
89,,False
89,copy,True
89,copy,True
89,copy,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
90,rugby,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
91,rain,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
92,grade,True
93,wine,True
93,wine,True
93,wine,True
93,wine,True
93,wine,True
93,wine,True
93,wine,True
93,wine,True
93,wine,True
93,wine,True
93,top,False
93,wine,True
93,wine,True
93,wine,True
93,wine,True
93,wine,True
93,wine,True
93,wine,True
93,wine,True
93,wine,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
94,word,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
95,begin,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
96,document,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
97,cabinet,True
98,,False
98,history,True
98,,False
98,,False
98,,False
98,,False
98,under,False
98,,False
98,history,True
98,,False
98,,False
98,,False
98,,False
98,under,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
99,blond,True
100,bad,True
100,,False
100,,False
100,an,False
100,bad,True
100,,False
100,an,False
100,,False
100,bad,True
100,an,False
100,an,False
100,,False
100,an,False
100,bad,True
100,bad,True
100,an,False
100,bad,True
100,,False
100,an,False
100,,False
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
101,quiet,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
102,out,True
103,factory,True
103,factory,True
103,,False
103,factory,True
103,factory,True
103,,False
103,factory,True
103,east,False
103,factory,True
103,factory,True
103,east,False
103,,False
103,factory,True
103,factory,True
103,factory,True
103,factory,True
103,,False
103,,False
103,factory,True
103,factory,True
104,dancer,True
104,dancer,True
104,dancer,True
104,dancer,True
104,dancer,True
104,dancer,True
104,dancer,True
