question_id,answer,correct
37,gold,True
37,gold,True
37,gold,True
37,,False
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
37,gold,True
38,,False
38,,False
38,,False
38,,False
38,,False
38,,False
38,,False
38,,False
38,,False
38,,False
38,,False
38,,False
38,,False
38,,False
38,,False
38,,False
38,,False
38,,False
38,,False
38,,False
39,metal,True
39,metal,True
39,,False
39,,False
39,,False
39,metal,True
39,,False
39,,False
39,,False
39,,False
39,,False
39,,False
39,,False
39,metal,True
39,,False
39,,False
39,,False
39,,False
39,,False
39,,False
40,,False
40,downstairs,True
40,,False
40,,False
40,downstairs,True
40,,False
40,,False
40,,False
40,,False
40,,False
40,,False
40,,False
40,,False
40,,False
40,,False
40,,False
40,,False
40,downstairs,True
40,,False
40,,False
41,,False
41,,False
41,,False
41,,False
41,,False
41,,False
41,,False
41,,False
41,,False
41,,False
41,,False
41,,False
41,,False
41,,False
41,,False
41,,False
41,,False
41,,False
41,,False
41,,False
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
42,hole,True
43,through,True
43,through,True
43,through,True
43,through,True
43,through,True
43,through,True
43,through,True
43,through,True
43,through,True
43,through,True
43,,False
43,through,True
43,,False
43,through,True
43,through,True
43,through,True
43,through,True
43,through,True
43,through,True
43,,False
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
44,station,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
45,pork,True
46,,False
46,,False
46,,False
46,,False
46,,False
46,,False
46,,False
46,,False
46,,False
46,,False
46,,False
46,,False
46,,False
46,,False
46,,False
46,,False
46,,False
46,,False
46,,False
46,,False
47,,False
47,,False
47,,False
47,,False
47,,False
47,,False
47,,False
47,,False
47,,False
47,,False
47,,False
47,,False
47,,False
47,,False
47,,False
47,,False
47,,False
47,,False
47,,False
47,,False
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
48,indeed,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
49,storm,True
50,silver,False
50,silver,False
50,silver,False
50,,False
50,silver,False
50,silver,False
50,,False
50,doubt,True
50,,False
50,doubt,True
50,silver,False
50,doubt,True
50,silver,False
50,doubt,True
50,,False
50,silver,False
50,,False
50,silver,False
50,silver,False
50,silver,False
51,,False
51,quiet,True
51,,False
51,quiet,True
51,,False
51,quiet,True
51,,False
51,,False
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,,False
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
51,quiet,True
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
52,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
53,,False
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
54,rich,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
55,gain,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
56,fork,True
57,,False
57,,False
57,,False
57,,False
57,,False
57,,False
57,,False
57,,False
57,,False
57,,False
57,,False
57,,False
57,,False
57,,False
57,,False
57,,False
57,,False
57,,False
57,,False
57,,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
58,lady,False
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,comb,True
59,,False
59,comb,True
59,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
61,dust,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
62,peach,True
63,dresser,True
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,dresser,True
63,,False
63,,False
63,,False
63,,False
63,,False
63,,False
63,dresser,True
63,,False
64,,False
64,,False
64,,False
64,,False
64,,False
64,,False
64,,False
64,,False
64,,False
64,,False
64,,False
64,,False
64,,False
64,,False
64,,False
64,,False
64,,False
64,,False
64,,False
64,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,,False
65,,False
66,,False
66,,False
66,,False
66,,False
66,,False
66,,False
66,,False
66,,False
66,,False
66,,False
66,,False
66,,False
66,,False
66,,False
66,,False
66,,False
66,,False
66,,False
66,,False
66,,False
67,store,True
67,store,True
67,store,True
67,store,True
67,store,True
67,study,False
67,store,True
67,store,True
67,store,True
67,study,False
67,study,False
67,study,False
67,store,True
67,store,True
67,store,True
67,store,True
67,study,False
67,study,False
67,store,True
67,study,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
68,,False
69,,False
69,,False
69,,False
69,,False
69,,False
69,,False
69,,False
69,,False
69,,False
69,,False
69,,False
69,,False
69,,False
69,,False
69,,False
69,,False
69,,False
69,,False
69,,False
69,,False
70,imagination,True
70,,False
70,imagination,True
70,imagination,True
70,imagination,True
70,imagination,True
70,imagination,True
70,imagination,True
70,imagination,True
70,imagination,True
70,,False
70,imagination,True
70,,False
70,imagination,True
70,imagination,True
70,imagination,True
70,imagination,True
70,imagination,True
70,imagination,True
70,imagination,True
71,,False
71,,False
71,,False
71,,False
71,,False
71,,False
71,,False
71,,False
71,,False
71,,False
71,,False
71,,False
71,,False
71,,False
71,,False
71,,False
71,,False
71,,False
71,,False
71,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,shampoo,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,,False
72,shampoo,False
72,,False
72,,False
72,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
73,,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
74,smoking,False
75,water,True
75,water,True
75,,False
75,water,True
75,,False
75,water,True
75,,False
75,,False
75,water,True
75,water,True
75,water,True
75,water,True
75,water,True
75,,False
75,water,True
75,water,True
75,,False
75,water,True
75,water,True
75,water,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
76,blog,True
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
77,,False
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
78,remind,True
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
79,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
80,,False
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
81,bounce,True
82,,False
82,,False
82,,False
82,,False
82,,False
82,,False
82,,False
82,,False
82,,False
82,,False
82,,False
82,,False
82,,False
82,,False
82,,False
82,,False
82,,False
82,,False
82,,False
82,,False
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,souvenir,True
83,,False
83,souvenir,True
83,souvenir,True
84,,False
84,,False
84,souvenir,True
84,,False
84,,False
84,,False
84,,False
84,,False
84,,False
84,,False
84,souvenir,True
84,,False
84,,False
84,,False
84,souvenir,True
84,souvenir,True
84,,False
84,,False
84,,False
84,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
86,,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
87,voice,False
88,,False
88,,False
88,,False
88,,False
88,,False
88,,False
88,,False
88,,False
88,,False
88,,False
88,,False
88,,False
88,,False
88,,False
88,,False
88,,False
88,,False
88,,False
88,,False
88,,False
89,station,True
89,station,True
89,station,True
89,,False
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,,False
89,station,True
89,,False
89,,False
89,station,True
89,station,True
89,station,True
89,station,True
89,station,True
89,,False
90,,False
90,,False
90,,False
90,,False
90,bathroom,False
90,bathroom,False
90,,False
90,bathroom,False
90,,False
90,,False
90,,False
90,bathroom,False
90,,False
90,,False
90,,False
90,,False
90,,False
90,,False
90,bathroom,False
90,bathroom,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
91,successful,False
92,,False
92,awake,True
92,awake,True
92,awake,True
92,awake,True
92,awake,True
92,awake,True
92,,False
92,awake,True
92,awake,True
92,awake,True
92,awake,True
92,awake,True
92,awake,True
92,awake,True
92,,False
92,awake,True
92,awake,True
92,awake,True
92,awake,True
93,,False
93,,False
93,,False
93,link,True
93,,False
93,,False
93,link,True
93,,False
93,,False
93,,False
93,,False
93,kitchen,False
93,,False
93,,False
93,,False
93,link,True
93,,False
93,,False
93,,False
93,kitchen,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
94,clock,False
95,,False
95,,False
95,,False
95,,False
95,,False
95,,False
95,,False
95,,False
95,,False
95,,False
95,,False
95,,False
95,routine,True
95,,False
95,,False
95,,False
95,,False
95,,False
95,,False
95,,False
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
96,earth,True
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
97,how,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
98,,False
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
99,mountain,True
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
100,,False
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
101,fry,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
102,guy,True
103,,False
103,,False
103,,False
103,,False
103,,False
103,,False
103,,False
103,,False
103,,False
103,,False
103,,False
103,,False
103,,False
103,,False
103,,False
103,,False
103,,False
103,,False
103,,False
103,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
104,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
105,,False
106,,False
106,,False
106,,False
106,,False
106,fridge,True
106,,False
106,,False
106,fridge,True
106,fridge,True
106,,False
106,,False
106,,False
106,,False
106,,False
106,fridge,True
106,fridge,True
106,,False
106,,False
106,,False
106,,False
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
107,so,True
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
108,king,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
110,knife,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,death,True
112,,False
112,,False
112,,False
112,,False
112,blood,True
112,,False
112,blood,True
112,,False
112,blood,True
112,,False
112,,False
112,,False
112,,False
112,blood,True
112,,False
112,,False
112,,False
112,,False
112,blood,True
112,blood,True
113,,False
113,,False
113,,False
113,,False
113,,False
113,,False
113,,False
113,,False
113,,False
113,,False
113,,False
113,,False
113,,False
113,,False
113,,False
113,,False
113,,False
113,,False
113,,False
113,,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
114,sit,False
115,,False
115,,False
115,,False
115,,False
115,,False
115,,False
115,,False
115,,False
115,,False
115,,False
115,,False
115,,False
115,,False
115,,False
115,,False
115,,False
115,,False
115,,False
115,,False
115,,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
116,door,False
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
117,stuff,True
118,stay,True
118,stay,True
118,stay,True
118,stay,True
