question_id,answer,correct
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
21,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
22,A,False
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
23,A,True
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
24,A,False
25,,False
25,,False
25,,False
25,,False
25,,False
25,,False
25,,False
25,,False
25,,False
25,,False
25,,False
25,,False
25,,False
25,,False
25,,False
25,,False
25,,False
25,,False
25,,False
25,,False
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
26,B,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
27,A,True
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
28,B,False
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
29,B,True
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
30,A,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
31,,False
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
32,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
33,A,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
34,B,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
35,A,True
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
36,,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
37,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
38,A,False
39,,False
39,A,True
39,A,True
39,A,True
39,A,True
39,A,True
39,A,True
39,,False
39,,False
39,,False
39,,False
39,A,True
39,A,True
39,,False
39,A,True
39,A,True
39,A,True
39,,False
39,A,True
39,,False
40,A,False
40,A,False
40,A,False
40,,False
40,,False
40,A,False
40,A,False
40,A,False
40,,False
40,,False
40,A,False
40,,False
40,,False
40,A,False
40,A,False
40,A,False
40,A,False
40,A,False
40,,False
40,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
41,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
42,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
43,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
44,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
45,A,False
46,A,False
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,B,True
46,A,False
46,B,True
46,A,False
46,B,True
46,B,True
46,B,True
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
47,A,False
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
48,A,True
49,A,True
49,A,True
49,,False
49,A,True
49,A,True
49,A,True
49,A,True
49,A,True
49,,False
49,A,True
49,,False
49,A,True
49,A,True
49,A,True
49,A,True
49,A,True
49,,False
49,,False
49,A,True
49,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
50,,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
51,A,False
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
52,B,True
53,A,False
53,A,False
53,,False
53,,False
53,A,False
53,A,False
53,A,False
53,A,False
53,A,False
53,A,False
53,A,False
53,A,False
53,A,False
53,A,False
53,A,False
53,A,False
53,,False
53,,False
53,A,False
53,A,False
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
54,,False
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
54,A,True
54,,False
54,A,True
54,A,True
54,A,True
54,,False
54,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
55,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
56,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
57,A,True
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
58,A,False
59,,False
59,,False
59,,False
59,,False
59,,False
59,A,False
59,A,False
59,A,False
59,A,False
59,A,False
59,,False
59,,False
59,A,False
59,A,False
59,,False
59,A,False
59,,False
59,A,False
59,A,False
59,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
60,,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
61,A,False
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
62,A,True
63,,False
63,,False
63,,False
63,,False
63,A,False
63,,False
63,A,False
63,,False
63,,False
63,A,False
63,A,False
63,A,False
63,,False
63,,False
63,A,False
63,,False
63,A,False
63,,False
63,A,False
63,A,False
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
64,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
65,A,True
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
66,A,False
67,,False
67,,False
67,A,True
67,,False
67,,False
67,A,True
67,,False
67,,False
67,,False
67,,False
67,,False
67,,False
67,,False
67,,False
67,,False
67,,False
67,A,True
67,,False
67,A,True
67,,False
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,A,False
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
68,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
69,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
70,B,True
71,A,True
71,A,True
71,A,True
71,,False
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
71,A,True
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
72,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
73,A,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
74,,False
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
75,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
76,A,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
77,B,True
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
78,A,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
79,B,False
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
80,B,True
81,,False
81,,False
81,,False
81,,False
81,,False
81,,False
81,,False
81,,False
81,,False
81,A,True
81,,False
81,,False
81,,False
81,,False
81,,False
81,,False
81,,False
81,,False
81,,False
81,,False
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
82,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
83,A,True
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
84,A,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
85,,False
86,,False
86,,False
86,,False
86,,False
86,A,True
86,,False
86,,False
86,,False
86,,False
86,,False
86,A,True
86,,False
86,,False
86,,False
86,,False
86,,False
86,A,True
86,,False
86,,False
86,,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
87,A,False
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
88,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
89,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
90,A,True
91,B,True
91,B,True
91,B,True
91,B,True
91,,False
91,,False
91,B,True
91,,False
91,,False
91,B,True
91,B,True
91,,False
91,B,True
91,,False
91,,False
91,,False
91,B,True
91,B,True
91,B,True
91,B,True
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
92,A,False
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
93,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
94,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
95,A,True
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
96,A,False
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
97,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
98,A,True
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
99,A,False
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
100,A,True
101,A,True
101,A,True
101,,False
101,,False
101,,False
101,,False
101,,False
101,A,True
101,A,True
101,,False
101,A,True
101,,False
101,,False
101,,False
101,,False
101,,False
101,A,True
101,,False
101,,False
101,,False
102,A,False
102,A,False
102,A,False
102,A,False
102,A,False
102,A,False
102,A,False
102,A,False
102,A,False
102,A,False
102,A,False
102,A,False
102,A,False
102,A,False
102,A,False
102,A,False
102,A,False
102,A,False
102,,False
102,A,False
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
103,A,True
104,A,False
104,,False
104,,False
104,,False
104,A,False
104,A,False
104,A,False
104,,False
104,A,False
104,,False
104,,False
104,A,False
104,A,False
104,,False
104,,False
104,A,False
104,A,False
104,A,False
104,A,False
104,A,False
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
105,A,True
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
106,B,False
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
107,A,True
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
108,A,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
109,,False
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,A,True
110,B,False
110,A,True
110,A,True
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
111,,False
112,A,True
112,A,True
112,A,True
112,A,True
112,A,True
112,A,True
112,A,True
112,A,True
112,A,True
112,A,True
112,A,True
112,A,True
112,A,True
112,,False
112,A,True
112,,False
112,A,True
112,A,True
112,A,True
112,,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
113,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
114,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
115,A,False
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
116,A,True
117,,False
117,B,True
117,,False
117,,False
117,B,True
117,,False
117,,False
117,,False
117,,False
117,,False
117,,False
117,,False
117,B,True
117,,False
117,,False
117,,False
117,,False
117,,False
117,,False
117,,False
118,A,True
118,B,False
118,A,True
118,B,False
118,A,True
118,B,False
118,A,True
118,A,True
118,B,False
118,B,False
118,A,True
118,B,False
118,B,False
118,B,False
118,B,False
118,B,False
118,B,False
118,A,True
118,B,False
118,B,False
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
119,A,True
