question_id,answer,correct
10,rent,False
10,rent,False
10,rent,False
10,rent,False
10,rent,False
10,rent,False
11,license,True
11,license,True
11,work,False
11,license,True
11,license,True
11,license,True
11,work,False
11,work,False
11,license,True
11,license,True
11,work,False
11,license,True
11,work,False
11,work,False
11,work,False
11,work,False
11,license,True
11,license,True
11,license,True
11,work,False
12,too,False
12,too,False
12,extra,True
12,too,False
12,too,False
12,too,False
12,too,False
12,too,False
12,too,False
12,too,False
12,too,False
12,too,False
12,too,False
12,too,False
12,too,False
12,too,False
12,extra,True
12,extra,True
12,too,False
12,too,False
13,somewhere,False
13,somewhere,False
13,somewhere,False
13,somewhere,False
13,somewhere,False
13,somewhere,False
13,somewhere,False
13,somewhere,False
13,somewhere,False
13,immediately,True
13,somewhere,False
13,somewhere,False
13,somewhere,False
13,somewhere,False
13,somewhere,False
13,somewhere,False
13,immediately,True
13,somewhere,False
13,somewhere,False
13,immediately,True
14,street,False
14,hurry,True
14,street,False
14,street,False
14,street,False
14,street,False
14,street,False
14,street,False
14,street,False
14,street,False
14,street,False
14,street,False
14,street,False
14,hurry,True
14,hurry,True
14,street,False
14,street,False
14,street,False
14,hurry,True
14,street,False
15,morning,True
15,morning,True
15,,False
15,ship,False
15,ship,False
15,ship,False
15,ship,False
15,ship,False
15,ship,False
15,ship,False
15,morning,True
15,morning,True
15,morning,True
15,ship,False
15,morning,True
15,ship,False
15,ship,False
15,ship,False
15,ship,False
15,ship,False
16,racket,True
16,sunglasses,False
16,racket,True
16,sunglasses,False
16,sunglasses,False
16,sunglasses,False
16,sunglasses,False
16,racket,True
16,sunglasses,False
16,racket,True
16,racket,True
16,racket,True
16,racket,True
16,sunglasses,False
16,sunglasses,False
16,sunglasses,False
16,sunglasses,False
16,racket,True
16,racket,True
16,sunglasses,False
17,sunny,False
17,sunny,False
17,sunny,False
17,sunny,False
17,sunny,False
17,sunny,False
17,sunny,False
17,sunny,False
17,sunny,False
17,sunny,False
17,,False
17,strong,True
17,sunny,False
17,sunny,False
17,sunny,False
17,sunny,False
17,sunny,False
17,sunny,False
17,sunny,False
17,,False
18,nurse,False
18,nurse,False
18,nurse,False
18,nurse,False
18,nurse,False
18,enter,True
18,nurse,False
18,nurse,False
18,nurse,False
18,nurse,False
18,nurse,False
18,enter,True
18,enter,True
18,nurse,False
18,nurse,False
18,enter,True
18,nurse,False
18,nurse,False
18,enter,True
18,nurse,False
19,dessert,False
19,dessert,False
19,dessert,False
19,dessert,False
19,circle,True
19,dessert,False
19,dessert,False
19,dessert,False
19,,False
19,dessert,False
19,dessert,False
19,dessert,False
19,dessert,False
19,dessert,False
19,dessert,False
19,dessert,False
19,dessert,False
19,circle,True
19,circle,True
19,,False
20,modern,False
20,fresh,True
20,modern,False
20,modern,False
20,modern,False
20,fresh,True
20,fresh,True
20,fresh,True
20,fresh,True
20,fresh,True
20,modern,False
20,modern,False
20,modern,False
20,fresh,True
20,modern,False
20,modern,False
20,fresh,True
20,modern,False
20,modern,False
20,modern,False
21,south,False
21,my,True
21,south,False
21,south,False
21,my,True
21,my,True
21,,False
21,my,True
21,south,False
21,my,True
21,my,True
21,my,True
21,,False
21,my,True
21,my,True
21,south,False
21,my,True
21,south,False
21,,False
21,my,True
22,market,True
22,market,True
22,market,True
22,market,True
22,market,True
22,market,True
22,market,True
22,market,True
22,vegetable,False
22,market,True
22,market,True
22,market,True
22,market,True
22,market,True
22,vegetable,False
22,vegetable,False
22,market,True
22,market,True
22,market,True
22,market,True
23,plane,False
23,plane,False
23,plane,False
23,plane,False
23,plane,False
23,plane,False
23,bottom,True
23,plane,False
23,bottom,True
23,plane,False
23,plane,False
23,plane,False
23,bottom,True
23,plane,False
23,plane,False
23,plane,False
23,plane,False
23,bottom,True
23,plane,False
23,plane,False
24,lunchtime,True
24,watch,False
24,watch,False
24,lunchtime,True
24,watch,False
24,,False
24,lunchtime,True
24,watch,False
24,watch,False
24,lunchtime,True
24,watch,False
24,watch,False
24,lunchtime,True
24,watch,False
24,,False
24,,False
24,watch,False
24,watch,False
24,,False
24,,False
25,sport,False
25,country,True
25,sport,False
25,sport,False
25,country,True
25,country,True
25,country,True
25,country,True
25,country,True
25,sport,False
25,country,True
25,sport,False
25,country,True
25,sport,False
25,sport,False
25,country,True
25,sport,False
25,country,True
25,sport,False
25,sport,False
26,just,False
26,dress,True
26,just,False
26,just,False
26,just,False
26,just,False
26,dress,True
26,just,False
26,,False
26,dress,True
26,just,False
26,dress,True
26,dress,True
26,just,False
26,just,False
26,dress,True
26,dress,True
26,dress,True
26,dress,True
26,dress,True
27,west,False
27,plus,True
27,plus,True
27,west,False
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,west,False
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
27,plus,True
28,last,False
28,last,False
28,last,False
28,last,False
28,last,False
28,last,False
28,grass,True
28,grass,True
28,last,False
28,last,False
28,last,False
28,last,False
28,last,False
28,last,False
28,last,False
28,grass,True
28,last,False
28,last,False
28,last,False
28,grass,True
29,computer,True
29,crowded,False
29,computer,True
29,crowded,False
29,crowded,False
29,computer,True
29,computer,True
29,crowded,False
29,crowded,False
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,computer,True
29,crowded,False
29,computer,True
29,computer,True
29,crowded,False
29,computer,True
29,crowded,False
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
30,ago,True
31,,False
31,cake,True
31,hate,False
31,hate,False
31,cake,True
31,cake,True
31,hate,False
31,hate,False
31,hate,False
31,cake,True
31,cake,True
31,hate,False
31,hate,False
31,hate,False
31,,False
31,hate,False
31,cake,True
31,hate,False
31,hate,False
31,hate,False
32,grilled,False
32,grilled,False
32,grilled,False
32,cook,True
32,cook,True
32,grilled,False
32,grilled,False
32,grilled,False
32,cook,True
32,grilled,False
32,grilled,False
32,grilled,False
32,grilled,False
32,cook,True
32,grilled,False
32,grilled,False
32,grilled,False
32,grilled,False
32,grilled,False
32,grilled,False
33,meeting,True
33,meeting,True
33,meeting,True
33,meeting,True
33,,False
33,meeting,True
33,meeting,True
33,meeting,True
33,,False
33,meeting,True
33,meeting,True
33,,False
33,,False
33,opera,False
33,meeting,True
33,meeting,True
33,meeting,True
33,meeting,True
33,meeting,True
33,meeting,True
34,sell,False
34,,False
34,pleasant,True
34,pleasant,True
34,sell,False
34,,False
34,pleasant,True
34,,False
34,sell,False
34,sell,False
34,pleasant,True
34,sell,False
34,sell,False
34,sell,False
34,sell,False
34,pleasant,True
34,sell,False
34,pleasant,True
34,pleasant,True
34,sell,False
35,strange,False
35,,False
35,strange,False
35,strange,False
35,strange,False
35,hurry,True
35,strange,False
35,hurry,True
35,hurry,True
35,hurry,True
35,strange,False
35,strange,False
35,strange,False
35,hurry,True
35,,False
35,strange,False
35,,False
35,strange,False
35,hurry,True
35,strange,False
36,love,False
36,hotel,True
36,hotel,True
36,love,False
36,love,False
36,hotel,True
36,love,False
36,love,False
36,hotel,True
36,love,False
36,love,False
36,hotel,True
36,love,False
36,love,False
36,love,False
36,hotel,True
36,love,False
36,love,False
36,hotel,True
36,love,False
37,theater,False
37,theater,False
37,theater,False
37,shopping,True
37,theater,False
37,theater,False
37,theater,False
37,theater,False
37,theater,False
37,theater,False
37,theater,False
37,theater,False
37,theater,False
37,theater,False
37,theater,False
37,theater,False
37,theater,False
37,,False
37,theater,False
37,theater,False
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
38,latest,True
39,should,False
39,should,False
39,should,False
39,remember,True
39,should,False
39,should,False
39,,False
39,should,False
39,should,False
39,should,False
39,remember,True
39,should,False
39,,False
39,should,False
39,should,False
39,should,False
39,should,False
39,remember,True
39,,False
39,should,False
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,street,False
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
40,comic,True
41,square,False
41,square,False
41,directions,True
41,square,False
41,square,False
41,directions,True
41,square,False
41,directions,True
41,directions,True
41,square,False
41,square,False
41,directions,True
41,square,False
41,directions,True
41,square,False
41,square,False
41,square,False
41,directions,True
41,square,False
41,square,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,midnight,True
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,waitress,False
42,midnight,True
42,waitress,False
43,boot,True
43,question,False
43,question,False
43,question,False
43,question,False
43,question,False
43,question,False
43,question,False
43,question,False
43,question,False
43,question,False
43,question,False
43,boot,True
43,question,False
43,boot,True
43,question,False
43,question,False
43,question,False
43,question,False
43,question,False
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,sausage,False
44,gas,True
44,gas,True
44,sausage,False
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,sausage,False
44,gas,True
44,gas,True
44,gas,True
44,gas,True
44,gas,True
45,in,True
45,in,True
45,,False
45,,False
45,in,True
45,in,True
45,in,True
45,,False
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
45,in,True
46,mirror,False
46,mirror,False
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,mirror,False
46,mirror,False
46,lucky,True
46,lucky,True
46,lucky,True
46,lucky,True
46,,False
46,lucky,True
46,mirror,False
47,castle,True
47,castle,True
47,castle,True
47,group,False
47,castle,True
47,castle,True
47,castle,True
47,group,False
47,group,False
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,castle,True
47,group,False
48,street,False
48,,False
48,street,False
48,street,False
48,,False
48,street,False
48,street,False
48,sausage,True
48,street,False
48,street,False
48,street,False
48,street,False
48,street,False
48,sausage,True
48,street,False
48,sausage,True
48,sausage,True
48,sausage,True
48,street,False
48,sausage,True
49,policeman,True
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,policeman,True
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,single,False
49,policeman,True
49,single,False
49,single,False
49,single,False
49,single,False
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,group,False
50,below,True
50,below,True
50,below,True
50,group,False
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
50,below,True
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,twice,False
51,curtain,True
51,twice,False
51,twice,False
51,curtain,True
51,twice,False
51,twice,False
51,twice,False
52,card,True
52,toilet,False
52,toilet,False
52,toilet,False
52,card,True
52,toilet,False
52,toilet,False
52,toilet,False
52,card,True
52,card,True
52,card,True
52,toilet,False
52,card,True
52,toilet,False
52,toilet,False
52,card,True
52,card,True
52,card,True
52,card,True
52,toilet,False
53,computer,False
53,call,True
53,computer,False
53,computer,False
53,computer,False
53,computer,False
53,call,True
53,computer,False
53,computer,False
53,call,True
53,computer,False
53,computer,False
53,computer,False
53,computer,False
53,call,True
53,computer,False
53,call,True
53,computer,False
53,computer,False
53,computer,False
54,sunny,False
54,,False
54,sunny,False
54,sunny,False
54,sunny,False
54,mango,True
54,mango,True
54,mango,True
54,sunny,False
54,,False
54,sunny,False
54,sunny,False
54,mango,True
54,sunny,False
54,sunny,False
54,,False
54,sunny,False
54,,False
54,sunny,False
54,sunny,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
55,woods,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,fly,True
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
56,glass,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,reading,False
57,boat,True
57,reading,False
57,reading,False
57,reading,False
58,very,False
58,strong,True
58,strong,True
58,very,False
58,very,False
58,strong,True
58,very,False
58,very,False
58,strong,True
58,very,False
58,very,False
58,very,False
58,very,False
58,strong,True
58,very,False
58,very,False
58,,False
58,very,False
58,very,False
58,very,False
59,yellow,False
59,bicycle,True
59,yellow,False
59,bicycle,True
59,,False
59,yellow,False
59,yellow,False
59,yellow,False
59,yellow,False
59,yellow,False
59,,False
59,yellow,False
59,yellow,False
59,,False
59,yellow,False
59,yellow,False
59,yellow,False
59,bicycle,True
59,yellow,False
59,yellow,False
60,worker,False
60,lunch,True
60,worker,False
60,lunch,True
60,worker,False
60,lunch,True
60,lunch,True
60,worker,False
60,worker,False
60,lunch,True
60,lunch,True
60,lunch,True
60,worker,False
60,lunch,True
60,worker,False
60,lunch,True
60,worker,False
60,lunch,True
60,lunch,True
60,lunch,True
61,now,False
61,mountain,True
61,now,False
61,mountain,True
61,mountain,True
61,now,False
61,now,False
61,mountain,True
61,now,False
61,now,False
61,mountain,True
61,now,False
61,now,False
61,now,False
61,mountain,True
61,mountain,True
61,now,False
61,now,False
61,mountain,True
61,mountain,True
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,jazz,True
62,jazz,True
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,jazz,True
62,jazz,True
62,jazz,True
62,jazz,True
62,normal,False
62,normal,False
62,normal,False
62,normal,False
62,normal,False
63,thing,False
63,thing,False
63,thing,False
63,thing,False
63,thing,False
63,thing,False
63,thing,False
63,thing,False
63,thing,False
63,thing,False
63,thing,False
63,thing,False
63,thing,False
63,thing,False
63,thing,False
63,clear,True
63,thing,False
63,clear,True
63,thing,False
63,thing,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
64,them,False
65,details,True
65,details,True
65,details,True
65,details,True
65,details,True
65,space,False
65,space,False
65,details,True
65,space,False
65,space,False
65,space,False
65,details,True
65,details,True
65,details,True
65,details,True
65,space,False
65,details,True
65,details,True
65,space,False
65,details,True
66,,False
66,often,False
66,next,True
66,next,True
66,next,True
66,often,False
66,often,False
66,often,False
66,next,True
66,next,True
66,next,True
66,,False
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,next,True
66,,False
66,next,True
67,discuss,True
67,discuss,True
67,shop,False
67,discuss,True
67,shop,False
67,discuss,True
67,shop,False
67,discuss,True
67,discuss,True
67,discuss,True
67,discuss,True
67,shop,False
67,discuss,True
67,,False
67,discuss,True
67,shop,False
67,discuss,True
67,,False
67,discuss,True
67,shop,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,tram,True
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,tram,True
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
68,wrong,False
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,grandparent,False
69,grandparent,False
69,company,True
69,company,True
69,company,True
69,company,True
69,company,True
69,grandparent,False
69,grandparent,False
69,grandparent,False
69,company,True
69,company,True
69,company,True
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
70,enjoy,False
71,tourist,False
71,,False
71,tourist,False
71,tourist,False
71,know,True
71,tourist,False
71,tourist,False
71,,False
71,tourist,False
71,know,True
71,,False
71,tourist,False
71,,False
71,know,True
71,,False
71,tourist,False
71,know,True
71,,False
71,tourist,False
71,,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,candy,True
72,pleasant,False
72,candy,True
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
72,pleasant,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
73,gift,False
74,policewoman,False
74,advertisement,True
74,policewoman,False
74,advertisement,True
74,policewoman,False
74,advertisement,True
74,policewoman,False
74,advertisement,True
74,policewoman,False
74,advertisement,True
74,policewoman,False
74,advertisement,True
74,advertisement,True
74,policewoman,False
74,policewoman,False
74,policewoman,False
74,policewoman,False
74,advertisement,True
74,advertisement,True
74,policewoman,False
75,,False
75,cheese,True
75,,False
75,,False
75,violin,False
75,cheese,True
75,cheese,True
75,violin,False
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,violin,False
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
75,cheese,True
76,comic,True
76,when,False
76,comic,True
76,when,False
76,comic,True
76,comic,True
76,when,False
76,when,False
76,comic,True
76,when,False
76,when,False
76,comic,True
76,when,False
76,when,False
76,when,False
76,when,False
76,comic,True
76,comic,True
76,when,False
76,comic,True
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,summer,False
77,shelf,True
77,shelf,True
77,shelf,True
77,shelf,True
77,summer,False
77,shelf,True
77,summer,False
77,summer,False
77,shelf,True
77,summer,False
77,summer,False
77,shelf,True
77,summer,False
77,summer,False
77,summer,False
78,heart,False
78,difficult,True
78,heart,False
78,heart,False
78,difficult,True
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,difficult,True
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,heart,False
78,difficult,True
78,difficult,True
78,difficult,True
78,heart,False
79,uniform,False
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,salesperson,True
79,uniform,False
79,uniform,False
79,uniform,False
79,,False
79,uniform,False
79,uniform,False
79,uniform,False
79,uniform,False
79,salesperson,True
79,salesperson,True
79,,False
79,uniform,False
79,uniform,False
79,uniform,False
80,rock,False
80,rock,False
80,flower,True
80,rock,False
80,flower,True
80,rock,False
80,rock,False
80,rock,False
80,flower,True
80,flower,True
80,rock,False
80,flower,True
80,rock,False
80,rock,False
80,rock,False
80,rock,False
80,rock,False
80,flower,True
80,rock,False
80,rock,False
81,camping,True
81,subway,False
81,subway,False
81,subway,False
81,subway,False
81,camping,True
81,camping,True
81,subway,False
81,subway,False
81,subway,False
81,camping,True
81,subway,False
81,camping,True
81,subway,False
81,subway,False
81,camping,True
81,subway,False
81,subway,False
81,camping,True
81,subway,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
82,photograph,False
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
83,read,True
84,a,True
84,a,True
84,a,True
84,a,True
84,,False
84,a,True
84,a,True
84,comparative,False
84,,False
84,a,True
84,,False
84,a,True
84,a,True
84,a,True
84,comparative,False
84,comparative,False
84,a,True
84,comparative,False
84,a,True
84,a,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,foggy,False
85,child,True
85,child,True
85,child,True
85,foggy,False
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,child,True
85,foggy,False
85,child,True
86,question,False
86,clock,True
86,question,False
86,clock,True
86,clock,True
86,question,False
86,clock,True
86,clock,True
86,question,False
86,clock,True
86,clock,True
86,question,False
86,question,False
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
86,clock,True
87,negative,False
87,negative,False
87,negative,False
87,brush,True
87,brush,True
87,brush,True
87,negative,False
87,negative,False
87,negative,False
87,brush,True
87,negative,False
87,negative,False
87,negative,False
87,brush,True
87,negative,False
87,brush,True
87,negative,False
87,negative,False
87,negative,False
87,negative,False
88,,False
88,,False
88,till,False
88,,False
88,till,False
88,till,False
88,till,False
88,,False
88,till,False
88,,False
88,till,False
88,,False
88,,False
88,till,False
88,till,False
88,,False
88,till,False
88,till,False
88,till,False
88,till,False
89,notice,False
89,notice,False
89,notebook,True
89,notebook,True
89,notice,False
89,,False
89,notice,False
89,,False
89,notice,False
89,,False
89,notice,False
89,notebook,True
89,,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,notice,False
89,,False
89,notice,False
90,anything,True
90,anything,True
90,anything,True
90,drawing,False
90,drawing,False
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,drawing,False
90,drawing,False
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
90,anything,True
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
91,mechanic,False
92,library,True
92,mean,False
92,mean,False
92,library,True
92,mean,False
92,mean,False
92,mean,False
92,library,True
92,library,True
92,mean,False
92,mean,False
92,library,True
92,library,True
92,library,True
92,mean,False
92,mean,False
92,library,True
92,mean,False
92,mean,False
92,mean,False
93,meeting,False
93,holiday,True
93,meeting,False
93,meeting,False
93,meeting,False
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,meeting,False
93,meeting,False
93,meeting,False
93,meeting,False
93,holiday,True
93,meeting,False
93,holiday,True
93,holiday,True
93,holiday,True
93,holiday,True
93,meeting,False
94,a,True
94,a,True
94,,False
94,,False
94,,False
94,a,True
94,a,True
94,,False
94,a,True
94,a,True
94,a,True
94,,False
94,a,True
94,a,True
94,,False
94,,False
94,,False
94,,False
94,a,True
94,,False
95,less,False
95,less,False
95,less,False
95,less,False
95,block,True
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,block,True
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
95,less,False
96,adult,True
96,sick,False
96,adult,True
96,adult,True
96,sick,False
96,sick,False
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,sick,False
96,adult,True
96,adult,True
96,adult,True
96,adult,True
96,adult,True
97,job,True
97,receive,False
97,job,True
97,receive,False
97,receive,False
97,receive,False
97,receive,False
97,receive,False
97,job,True
97,job,True
97,receive,False
97,job,True
97,receive,False
97,receive,False
97,job,True
97,receive,False
97,job,True
97,job,True
97,receive,False
97,receive,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,money,True
98,time,False
98,time,False
98,money,True
98,time,False
98,time,False
98,time,False
98,money,True
98,,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
98,time,False
99,sink,False
99,sink,False
99,its,True
99,sink,False
99,,False
99,,False
99,its,True
99,sink,False
99,sink,False
99,its,True
99,sink,False
99,sink,False
99,its,True
99,,False
99,sink,False
99,sink,False
99,,False
99,sink,False
99,sink,False
99,sink,False
100,toothbrush,False
100,toothbrush,False
100,toothbrush,False
100,toothbrush,False
100,toothbrush,False
100,toothbrush,False
100,toothbrush,False
100,toothbrush,False
100,sweet,True
