question_id,perturbation_id,answer,correct
1,213,silver,False
1,213,silver,False
1,213,silver,False
1,213,silver,False
1,213,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,15,silver,False
1,224,,False
1,224,,False
1,224,beach,True
1,224,,False
1,224,,False
1,224,,False
1,224,,False
1,224,,False
1,224,beach,True
1,224,,False
1,224,,False
1,224,,False
1,224,,False
1,224,,False
1,224,,False
1,224,,False
1,224,,False
1,224,,False
1,224,,False
1,224,,False
1,55,beach,True
1,55,silver,False
1,55,silver,False
1,55,silver,False
1,55,beach,True
1,55,silver,False
1,55,beach,True
1,55,beach,True
1,55,silver,False
1,55,silver,False
1,55,beach,True
1,55,silver,False
1,55,beach,True
1,55,silver,False
1,55,silver,False
1,55,silver,False
1,55,silver,False
1,55,silver,False
1,55,silver,False
1,55,silver,False
1,227,beach,True
1,227,beach,True
1,227,silver,False
1,227,beach,True
1,227,beach,True
1,227,beach,True
1,227,beach,True
1,227,beach,True
1,227,beach,True
1,227,silver,False
1,227,silver,False
1,227,beach,True
1,227,beach,True
1,227,beach,True
1,227,beach,True
1,227,beach,True
1,227,beach,True
1,227,beach,True
1,227,beach,True
1,227,silver,False
1,30,silver,False
1,30,silver,False
1,30,silver,False
1,30,silver,False
1,30,silver,False
1,30,silver,False
1,30,silver,False
1,30,silver,False
1,30,silver,False
1,30,silver,False
1,30,beach,True
1,30,silver,False
1,30,silver,False
1,30,beach,True
1,30,silver,False
1,30,beach,True
1,30,beach,True
1,30,silver,False
1,30,beach,True
1,30,silver,False
1,201,silver,False
1,201,silver,False
1,201,silver,False
1,201,silver,False
1,201,silver,False
1,201,silver,False
1,201,silver,False
1,201,silver,False
1,201,silver,False
1,201,silver,False
1,201,silver,False
1,201,silver,False
1,201,silver,False
1,201,silver,False
1,201,beach,True
1,201,silver,False
1,201,silver,False
1,201,beach,True
1,201,silver,False
1,201,silver,False
1,147,silver,False
1,147,silver,False
1,147,silver,False
1,147,silver,False
1,147,silver,False
1,147,silver,False
1,147,silver,False
1,147,silver,False
1,147,silver,False
1,147,silver,False
1,147,silver,False
1,147,silver,False
1,147,silver,False
1,147,silver,False
1,147,silver,False
1,147,silver,False
1,147,beach,True
1,147,silver,False
1,147,silver,False
1,147,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,19,silver,False
1,112,silver,False
1,112,silver,False
1,112,silver,False
1,112,silver,False
1,112,silver,False
1,112,silver,False
1,112,silver,False
1,112,silver,False
1,112,beach,True
1,112,silver,False
1,112,beach,True
1,112,silver,False
1,112,beach,True
1,112,beach,True
1,112,silver,False
1,112,silver,False
1,112,silver,False
1,112,beach,True
1,112,silver,False
1,112,beach,True
1,225,beach,True
1,225,beach,True
1,225,,False
1,225,,False
1,225,,False
1,225,beach,True
1,225,,False
1,225,,False
1,225,,False
1,225,,False
1,225,beach,True
1,225,,False
1,225,beach,True
1,225,,False
1,225,,False
1,225,,False
1,225,,False
1,225,,False
1,225,,False
1,225,,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
1,24,silver,False
15,167,morning,True
15,167,morning,True
15,167,morning,True
15,167,morning,True
15,167,morning,True
15,167,morning,True
15,167,morning,True
15,167,morning,True
15,167,morning,True
15,167,ship,False
15,167,morning,True
15,167,ship,False
15,167,morning,True
15,167,morning,True
15,167,morning,True
15,167,ship,False
15,167,ship,False
15,167,morning,True
15,167,morning,True
15,167,morning,True
15,43,ship,False
15,43,morning,True
15,43,ship,False
15,43,ship,False
15,43,ship,False
15,43,morning,True
15,43,ship,False
15,43,morning,True
15,43,morning,True
15,43,ship,False
15,43,morning,True
15,43,morning,True
15,43,morning,True
15,43,morning,True
15,43,morning,True
15,43,morning,True
15,43,ship,False
15,43,ship,False
15,43,morning,True
15,43,morning,True
15,216,ship,False
15,216,ship,False
15,216,,False
15,216,ship,False
15,216,,False
15,216,ship,False
15,216,ship,False
15,216,,False
15,216,,False
15,216,,False
15,216,,False
15,216,ship,False
15,216,ship,False
15,216,ship,False
15,216,,False
15,216,,False
15,216,,False
15,216,,False
15,216,,False
15,216,,False
15,106,morning,True
15,106,ship,False
15,106,morning,True
15,106,morning,True
15,106,ship,False
15,106,morning,True
15,106,morning,True
15,106,morning,True
15,106,morning,True
15,106,morning,True
15,106,morning,True
15,106,morning,True
15,106,ship,False
15,106,morning,True
15,106,morning,True
15,106,morning,True
15,106,morning,True
15,106,morning,True
15,106,morning,True
15,106,ship,False
15,162,morning,True
15,162,morning,True
15,162,morning,True
15,162,morning,True
15,162,morning,True
15,162,morning,True
15,162,ship,False
15,162,ship,False
15,162,morning,True
15,162,morning,True
15,162,morning,True
15,162,ship,False
15,162,morning,True
15,162,morning,True
15,162,morning,True
15,162,ship,False
15,162,morning,True
15,162,morning,True
15,162,morning,True
15,162,morning,True
15,182,morning,True
15,182,morning,True
15,182,ship,False
15,182,morning,True
15,182,ship,False
15,182,morning,True
15,182,ship,False
15,182,ship,False
15,182,morning,True
15,182,morning,True
15,182,morning,True
15,182,morning,True
15,182,morning,True
15,182,morning,True
15,182,morning,True
15,182,morning,True
15,182,morning,True
15,182,morning,True
15,182,ship,False
15,182,morning,True
15,153,ship,False
15,153,morning,True
15,153,morning,True
15,153,ship,False
15,153,,False
15,153,ship,False
15,153,ship,False
15,153,ship,False
15,153,ship,False
15,153,ship,False
15,153,morning,True
15,153,ship,False
15,153,ship,False
15,153,ship,False
15,153,ship,False
15,153,morning,True
15,153,morning,True
15,153,morning,True
15,153,,False
15,153,ship,False
15,193,,False
15,193,,False
15,193,morning,True
15,193,morning,True
15,193,,False
15,193,,False
15,193,,False
15,193,,False
15,193,,False
15,193,,False
15,193,,False
15,193,,False
15,193,,False
15,193,,False
15,193,,False
15,193,,False
15,193,,False
15,193,,False
15,193,,False
15,193,,False
15,84,morning,True
15,84,morning,True
15,84,morning,True
15,84,ship,False
15,84,ship,False
15,84,ship,False
15,84,morning,True
15,84,ship,False
15,84,morning,True
15,84,morning,True
15,84,ship,False
15,84,morning,True
15,84,morning,True
15,84,morning,True
15,84,morning,True
15,84,morning,True
15,84,ship,False
15,84,ship,False
15,84,ship,False
15,84,morning,True
15,202,,False
15,202,,False
15,202,,False
15,202,,False
15,202,ship,False
15,202,,False
15,202,,False
15,202,ship,False
15,202,,False
15,202,,False
15,202,,False
15,202,,False
15,202,,False
15,202,,False
15,202,,False
15,202,,False
15,202,,False
15,202,,False
15,202,,False
15,202,,False
15,128,morning,True
15,128,ship,False
15,128,ship,False
15,128,ship,False
15,128,ship,False
15,128,ship,False
15,128,morning,True
15,128,ship,False
15,128,ship,False
15,128,ship,False
15,128,ship,False
15,128,ship,False
15,128,ship,False
15,128,ship,False
15,128,ship,False
15,128,ship,False
15,128,ship,False
15,128,morning,True
15,128,ship,False
15,128,morning,True
15,59,ship,False
15,59,morning,True
15,59,,False
15,59,ship,False
15,59,morning,True
15,59,morning,True
15,59,ship,False
15,59,ship,False
15,59,ship,False
15,59,morning,True
15,59,morning,True
15,59,ship,False
15,59,morning,True
15,59,ship,False
15,59,,False
15,59,morning,True
15,59,morning,True
15,59,ship,False
15,59,ship,False
15,59,ship,False
15,159,ship,False
15,159,morning,True
15,159,ship,False
15,159,morning,True
15,159,morning,True
15,159,morning,True
15,159,morning,True
15,159,morning,True
15,159,morning,True
15,159,morning,True
15,159,ship,False
15,159,morning,True
15,159,ship,False
15,159,morning,True
15,159,morning,True
15,159,morning,True
15,159,morning,True
15,159,ship,False
15,159,morning,True
15,159,ship,False
15,92,morning,True
15,92,morning,True
15,92,ship,False
15,92,morning,True
15,92,morning,True
15,92,ship,False
15,92,ship,False
15,92,morning,True
15,92,morning,True
15,92,morning,True
15,92,morning,True
15,92,morning,True
15,92,ship,False
15,92,morning,True
15,92,ship,False
15,92,morning,True
15,92,morning,True
15,92,morning,True
15,92,ship,False
15,92,morning,True
15,60,morning,True
15,60,ship,False
15,60,ship,False
15,60,ship,False
15,60,morning,True
15,60,ship,False
15,60,ship,False
15,60,morning,True
15,60,ship,False
15,60,morning,True
15,60,morning,True
15,60,ship,False
15,60,ship,False
15,60,ship,False
15,60,morning,True
15,60,morning,True
15,60,morning,True
15,60,morning,True
15,60,morning,True
15,60,morning,True
15,91,ship,False
15,91,morning,True
15,91,ship,False
15,91,morning,True
15,91,ship,False
15,91,ship,False
15,91,ship,False
15,91,ship,False
15,91,ship,False
15,91,ship,False
15,91,ship,False
15,91,morning,True
15,91,morning,True
15,91,ship,False
15,91,morning,True
15,91,ship,False
15,91,ship,False
15,91,morning,True
15,91,ship,False
15,91,morning,True
15,7,morning,True
15,7,morning,True
15,7,ship,False
15,7,morning,True
15,7,morning,True
15,7,morning,True
15,7,morning,True
15,7,morning,True
15,7,morning,True
15,7,morning,True
15,7,ship,False
15,7,morning,True
15,7,ship,False
15,7,ship,False
15,7,morning,True
15,7,morning,True
15,7,morning,True
15,7,ship,False
15,7,morning,True
15,7,morning,True
15,30,morning,True
15,30,ship,False
15,30,morning,True
15,30,morning,True
15,30,morning,True
15,30,morning,True
15,30,morning,True
15,30,morning,True
15,30,ship,False
15,30,ship,False
15,30,morning,True
15,30,morning,True
15,30,ship,False
15,30,morning,True
15,30,ship,False
15,30,morning,True
15,30,ship,False
15,30,morning,True
15,30,ship,False
15,30,ship,False
15,80,morning,True
15,80,ship,False
15,80,morning,True
15,80,morning,True
15,80,morning,True
15,80,morning,True
15,80,ship,False
15,80,morning,True
15,80,morning,True
15,80,morning,True
15,80,morning,True
15,80,morning,True
15,80,morning,True
15,80,morning,True
15,80,,False
15,80,ship,False
15,80,ship,False
15,80,morning,True
15,80,morning,True
15,80,ship,False
15,54,morning,True
15,54,morning,True
15,54,,False
15,54,morning,True
15,54,ship,False
15,54,ship,False
15,54,morning,True
15,54,morning,True
15,54,ship,False
15,54,morning,True
15,54,,False
15,54,morning,True
15,54,morning,True
15,54,morning,True
15,54,ship,False
15,54,ship,False
15,54,morning,True
15,54,morning,True
15,54,morning,True
15,54,morning,True
30,137,ago,True
30,137,all,False
30,137,ago,True
30,137,ago,True
30,137,all,False
30,137,all,False
30,137,ago,True
30,137,ago,True
30,137,ago,True
30,137,ago,True
30,137,ago,True
30,137,ago,True
30,137,ago,True
30,137,ago,True
30,137,ago,True
30,137,ago,True
30,137,ago,True
30,137,ago,True
30,137,ago,True
30,137,ago,True
30,223,,False
30,223,ago,True
30,223,ago,True
30,223,ago,True
30,223,ago,True
30,223,ago,True
30,223,ago,True
30,223,all,False
30,223,ago,True
30,223,ago,True
30,223,ago,True
30,223,ago,True
30,223,ago,True
30,223,ago,True
30,223,all,False
30,223,ago,True
30,223,ago,True
30,223,ago,True
30,223,ago,True
30,223,ago,True
30,69,ago,True
30,69,ago,True
30,69,ago,True
30,69,ago,True
30,69,ago,True
30,69,ago,True
30,69,ago,True
30,69,ago,True
30,69,ago,True
30,69,ago,True
30,69,ago,True
30,69,,False
30,69,ago,True
30,69,ago,True
30,69,ago,True
30,69,ago,True
30,69,ago,True
30,69,ago,True
30,69,ago,True
30,69,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,201,ago,True
30,134,ago,True
30,134,all,False
30,134,ago,True
30,134,ago,True
30,134,ago,True
30,134,all,False
30,134,ago,True
30,134,ago,True
30,134,all,False
30,134,ago,True
30,134,ago,True
30,134,ago,True
30,134,ago,True
30,134,ago,True
30,134,ago,True
30,134,all,False
30,134,ago,True
30,134,ago,True
30,134,ago,True
30,134,ago,True
30,222,ago,True
30,222,ago,True
30,222,all,False
30,222,,False
30,222,,False
30,222,ago,True
30,222,all,False
30,222,,False
30,222,ago,True
30,222,,False
30,222,,False
30,222,,False
30,222,ago,True
30,222,,False
30,222,ago,True
30,222,,False
30,222,,False
30,222,,False
30,222,,False
30,222,,False
30,157,ago,True
30,157,ago,True
30,157,all,False
30,157,ago,True
30,157,all,False
30,157,all,False
30,157,ago,True
30,157,all,False
30,157,ago,True
30,157,all,False
30,157,ago,True
30,157,all,False
30,157,all,False
30,157,all,False
30,157,ago,True
30,157,all,False
30,157,all,False
30,157,all,False
30,157,ago,True
30,157,all,False
30,142,ago,True
30,142,all,False
30,142,,False
30,142,all,False
30,142,,False
30,142,ago,True
30,142,ago,True
30,142,ago,True
30,142,all,False
30,142,ago,True
30,142,all,False
30,142,ago,True
30,142,ago,True
30,142,ago,True
30,142,ago,True
30,142,ago,True
30,142,ago,True
30,142,all,False
30,142,all,False
30,142,all,False
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,130,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,30,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,81,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,22,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,49,ago,True
30,203,ago,True
30,203,ago,True
30,203,all,False
30,203,all,False
30,203,all,False
30,203,all,False
30,203,all,False
30,203,all,False
30,203,all,False
30,203,ago,True
30,203,all,False
30,203,all,False
30,203,ago,True
30,203,all,False
30,203,all,False
30,203,all,False
30,203,all,False
30,203,all,False
30,203,all,False
30,203,all,False
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,190,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,153,ago,True
30,42,ago,True
30,42,ago,True
30,42,ago,True
30,42,ago,True
30,42,ago,True
30,42,ago,True
30,42,ago,True
30,42,ago,True
30,42,ago,True
30,42,ago,True
30,42,ago,True
30,42,ago,True
30,42,ago,True
30,42,ago,True
30,42,ago,True
30,42,ago,True
30,42,all,False
30,42,ago,True
30,42,ago,True
30,42,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,85,ago,True
30,233,all,False
30,233,,False
30,233,,False
30,233,all,False
30,233,,False
30,233,all,False
30,233,ago,True
30,233,,False
30,233,all,False
30,233,all,False
30,233,all,False
30,233,all,False
30,233,all,False
30,233,all,False
30,233,all,False
30,233,all,False
30,233,,False
30,233,all,False
30,233,all,False
30,233,,False
30,180,ago,True
30,180,all,False
30,180,ago,True
30,180,ago,True
30,180,ago,True
30,180,ago,True
30,180,ago,True
30,180,ago,True
30,180,ago,True
30,180,all,False
30,180,ago,True
30,180,ago,True
30,180,all,False
30,180,ago,True
30,180,ago,True
30,180,ago,True
30,180,ago,True
30,180,ago,True
30,180,ago,True
30,180,ago,True
31,209,cake,True
31,209,cake,True
31,209,cake,True
31,209,cake,True
31,209,cake,True
31,209,cake,True
31,209,cake,True
31,209,cake,True
31,209,cake,True
31,209,hate,False
31,209,cake,True
31,209,cake,True
31,209,cake,True
31,209,hate,False
31,209,hate,False
31,209,cake,True
31,209,cake,True
31,209,cake,True
31,209,cake,True
31,209,cake,True
31,64,,False
31,64,cake,True
31,64,cake,True
31,64,cake,True
31,64,cake,True
31,64,cake,True
31,64,,False
31,64,cake,True
31,64,hate,False
31,64,,False
31,64,cake,True
31,64,hate,False
31,64,cake,True
31,64,cake,True
31,64,cake,True
31,64,cake,True
31,64,,False
31,64,hate,False
31,64,cake,True
31,64,cake,True
31,26,cake,True
31,26,cake,True
31,26,hate,False
31,26,hate,False
31,26,cake,True
31,26,cake,True
31,26,cake,True
31,26,cake,True
31,26,cake,True
31,26,cake,True
31,26,cake,True
31,26,cake,True
31,26,hate,False
31,26,cake,True
31,26,cake,True
31,26,cake,True
31,26,hate,False
31,26,cake,True
31,26,cake,True
31,26,cake,True
31,124,cake,True
31,124,cake,True
31,124,hate,False
31,124,hate,False
31,124,hate,False
31,124,cake,True
31,124,cake,True
31,124,hate,False
31,124,hate,False
31,124,hate,False
31,124,cake,True
31,124,hate,False
31,124,hate,False
31,124,hate,False
31,124,cake,True
31,124,cake,True
31,124,cake,True
31,124,cake,True
31,124,cake,True
31,124,cake,True
31,189,cake,True
31,189,hate,False
31,189,hate,False
31,189,cake,True
31,189,hate,False
31,189,cake,True
31,189,cake,True
31,189,cake,True
31,189,cake,True
31,189,cake,True
31,189,hate,False
31,189,cake,True
31,189,cake,True
31,189,cake,True
31,189,cake,True
31,189,hate,False
31,189,hate,False
31,189,cake,True
31,189,cake,True
31,189,cake,True
31,60,cake,True
31,60,hate,False
31,60,cake,True
31,60,hate,False
31,60,cake,True
31,60,cake,True
31,60,hate,False
31,60,hate,False
31,60,cake,True
31,60,cake,True
31,60,cake,True
31,60,hate,False
31,60,hate,False
31,60,cake,True
31,60,hate,False
31,60,cake,True
31,60,hate,False
31,60,cake,True
31,60,cake,True
31,60,cake,True
31,216,hate,False
31,216,,False
31,216,,False
31,216,,False
31,216,hate,False
31,216,hate,False
31,216,,False
31,216,hate,False
31,216,,False
31,216,,False
31,216,hate,False
31,216,hate,False
31,216,,False
31,216,hate,False
31,216,hate,False
31,216,hate,False
31,216,hate,False
31,216,,False
31,216,hate,False
31,216,,False
31,172,cake,True
31,172,cake,True
31,172,cake,True
31,172,hate,False
31,172,cake,True
31,172,cake,True
31,172,cake,True
31,172,hate,False
31,172,cake,True
31,172,cake,True
31,172,cake,True
31,172,cake,True
31,172,cake,True
31,172,cake,True
31,172,cake,True
31,172,cake,True
31,172,hate,False
31,172,cake,True
31,172,cake,True
31,172,cake,True
31,116,hate,False
31,116,cake,True
31,116,hate,False
31,116,cake,True
31,116,cake,True
31,116,hate,False
31,116,cake,True
31,116,cake,True
31,116,cake,True
31,116,cake,True
31,116,hate,False
31,116,hate,False
31,116,hate,False
31,116,cake,True
31,116,hate,False
31,116,hate,False
31,116,hate,False
31,116,cake,True
31,116,hate,False
31,116,cake,True
31,59,cake,True
31,59,cake,True
31,59,cake,True
31,59,cake,True
31,59,hate,False
31,59,cake,True
31,59,hate,False
31,59,cake,True
31,59,cake,True
31,59,cake,True
31,59,hate,False
31,59,hate,False
31,59,cake,True
31,59,cake,True
31,59,hate,False
31,59,cake,True
31,59,hate,False
31,59,cake,True
31,59,cake,True
31,59,cake,True
31,151,hate,False
31,151,hate,False
31,151,cake,True
31,151,hate,False
31,151,hate,False
31,151,cake,True
31,151,cake,True
31,151,cake,True
31,151,cake,True
31,151,hate,False
31,151,hate,False
31,151,hate,False
31,151,cake,True
31,151,hate,False
31,151,cake,True
31,151,hate,False
31,151,cake,True
31,151,hate,False
31,151,cake,True
31,151,cake,True
31,204,hate,False
31,204,cake,True
31,204,hate,False
31,204,hate,False
31,204,hate,False
31,204,hate,False
31,204,hate,False
31,204,hate,False
31,204,cake,True
31,204,hate,False
31,204,hate,False
31,204,hate,False
31,204,cake,True
31,204,cake,True
31,204,cake,True
31,204,cake,True
31,204,hate,False
31,204,hate,False
31,204,hate,False
31,204,hate,False
31,41,cake,True
31,41,hate,False
31,41,cake,True
31,41,cake,True
31,41,hate,False
31,41,cake,True
31,41,cake,True
31,41,cake,True
31,41,cake,True
31,41,hate,False
31,41,cake,True
31,41,cake,True
31,41,hate,False
31,41,hate,False
31,41,hate,False
31,41,cake,True
31,41,hate,False
31,41,cake,True
31,41,cake,True
31,41,cake,True
31,31,,False
31,31,hate,False
31,31,cake,True
31,31,cake,True
31,31,cake,True
31,31,cake,True
31,31,hate,False
31,31,,False
31,31,cake,True
31,31,hate,False
31,31,hate,False
31,31,,False
31,31,hate,False
31,31,,False
31,31,hate,False
31,31,hate,False
31,31,hate,False
31,31,hate,False
31,31,hate,False
31,31,hate,False
31,177,hate,False
31,177,hate,False
31,177,hate,False
31,177,hate,False
31,177,hate,False
31,177,hate,False
31,177,cake,True
31,177,hate,False
31,177,hate,False
31,177,hate,False
31,177,hate,False
31,177,hate,False
31,177,hate,False
31,177,hate,False
31,177,cake,True
31,177,hate,False
31,177,hate,False
31,177,hate,False
31,177,hate,False
31,177,cake,True
31,13,hate,False
31,13,cake,True
31,13,,False
31,13,cake,True
31,13,cake,True
31,13,,False
31,13,cake,True
31,13,,False
31,13,cake,True
31,13,,False
31,13,,False
31,13,hate,False
31,13,hate,False
31,13,cake,True
31,13,hate,False
31,13,hate,False
31,13,,False
31,13,cake,True
31,13,hate,False
31,13,,False
31,32,hate,False
31,32,cake,True
31,32,hate,False
31,32,cake,True
31,32,hate,False
31,32,hate,False
31,32,cake,True
31,32,cake,True
31,32,cake,True
31,32,cake,True
31,32,hate,False
31,32,cake,True
31,32,cake,True
31,32,cake,True
31,32,cake,True
31,32,cake,True
31,32,cake,True
31,32,cake,True
31,32,cake,True
31,32,cake,True
31,2,cake,True
31,2,cake,True
31,2,,False
31,2,cake,True
31,2,cake,True
31,2,cake,True
31,2,cake,True
31,2,cake,True
31,2,,False
31,2,cake,True
31,2,cake,True
31,2,cake,True
31,2,cake,True
31,2,cake,True
31,2,hate,False
31,2,hate,False
31,2,cake,True
31,2,cake,True
31,2,cake,True
31,2,cake,True
31,218,,False
31,218,,False
31,218,,False
31,218,,False
31,218,,False
31,218,,False
31,218,,False
31,218,,False
31,218,,False
31,218,,False
31,218,,False
31,218,,False
31,218,,False
31,218,,False
31,218,,False
31,218,,False
31,218,hate,False
31,218,,False
31,218,,False
31,218,,False
31,206,cake,True
31,206,hate,False
31,206,hate,False
31,206,hate,False
31,206,hate,False
31,206,hate,False
31,206,hate,False
31,206,hate,False
31,206,hate,False
31,206,cake,True
31,206,hate,False
31,206,,False
31,206,hate,False
