question_id,answer,correct
105,no,False
105,yes,True
105,yes,True
105,yes,True
105,no,False
105,yes,True
105,yes,True
105,yes,True
105,no,False
105,no,False
105,no,False
105,yes,True
105,yes,True
105,no,False
105,yes,True
105,yes,True
105,yes,True
105,no,False
105,yes,True
106,yes,True
106,no,False
106,yes,True
106,no,False
106,no,False
106,no,False
106,yes,True
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,no,False
106,yes,True
106,yes,True
106,no,False
106,yes,True
106,no,False
106,yes,True
106,no,False
107,yes,True
107,yes,True
107,no,False
107,no,False
107,no,False
107,yes,True
107,yes,True
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,yes,True
107,yes,True
107,yes,True
107,yes,True
107,yes,True
110,no,False
110,yes,True
110,no,False
110,yes,True
110,no,False
110,no,False
110,no,False
110,no,False
110,yes,True
110,yes,True
110,yes,True
110,no,False
110,yes,True
110,yes,True
110,no,False
110,no,False
110,no,False
110,yes,True
110,no,False
110,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
113,no,False
113,yes,True
113,yes,True
113,yes,True
113,no,False
113,yes,True
113,yes,True
113,yes,True
113,no,False
113,yes,True
113,yes,True
113,no,False
113,yes,True
113,no,False
113,no,False
113,yes,True
113,no,False
113,no,False
113,yes,True
113,yes,True
114,yes,True
114,no,False
114,no,False
114,no,False
114,no,False
114,no,False
114,yes,True
114,no,False
114,no,False
114,yes,True
114,yes,True
114,no,False
114,no,False
114,no,False
114,yes,True
114,yes,True
114,yes,True
114,yes,True
114,no,False
114,no,False
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
115,yes,True
116,no,False
116,no,False
116,yes,True
116,no,False
116,no,False
116,no,False
116,yes,True
116,no,False
116,yes,True
116,no,False
116,yes,True
116,no,False
116,yes,True
116,no,False
116,yes,True
116,yes,True
116,no,False
116,no,False
116,no,False
116,yes,True
117,yes,True
117,yes,True
117,no,False
117,no,False
117,yes,True
117,no,False
117,no,False
117,no,False
117,yes,True
117,yes,True
117,yes,True
117,no,False
117,yes,True
117,yes,True
117,yes,True
117,no,False
117,yes,True
117,yes,True
117,yes,True
117,yes,True
119,no,False
119,yes,True
119,no,False
119,yes,True
119,yes,True
119,yes,True
119,yes,True
119,no,False
119,yes,True
119,no,False
119,no,False
119,no,False
119,no,False
119,no,False
119,no,False
119,yes,True
119,no,False
119,no,False
119,yes,True
119,no,False
121,no,False
121,no,False
121,yes,True
121,yes,True
121,no,False
121,yes,True
121,yes,True
121,no,False
121,no,False
121,no,False
121,no,False
121,yes,True
121,yes,True
121,no,False
121,yes,True
121,no,False
121,no,False
121,no,False
121,yes,True
121,no,False
123,no,False
123,yes,True
123,yes,True
123,no,False
123,yes,True
123,yes,True
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,yes,True
123,no,False
123,yes,True
124,yes,True
124,no,False
124,no,False
124,yes,True
124,no,False
124,yes,True
124,yes,True
124,yes,True
124,no,False
124,no,False
124,no,False
124,no,False
124,no,False
124,yes,True
124,yes,True
124,no,False
124,no,False
124,no,False
124,no,False
124,no,False
127,yes,True
127,yes,True
127,no,False
127,yes,True
127,yes,True
127,yes,True
127,no,False
127,yes,True
127,yes,True
127,yes,True
127,yes,True
127,no,False
127,yes,True
127,yes,True
127,no,False
127,yes,True
127,no,False
127,yes,True
127,no,False
127,no,False
128,yes,True
128,yes,True
128,no,False
128,no,False
128,no,False
128,no,False
128,no,False
128,yes,True
128,no,False
128,no,False
128,no,False
128,no,False
128,no,False
128,no,False
128,no,False
128,no,False
128,no,False
128,no,False
128,no,False
128,no,False
129,no,False
129,yes,True
129,yes,True
129,yes,True
129,no,False
129,yes,True
129,no,False
129,no,False
129,yes,True
129,no,False
129,no,False
129,yes,True
129,yes,True
129,yes,True
129,yes,True
129,no,False
129,no,False
129,yes,True
129,yes,True
129,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
130,yes,True
131,yes,True
131,yes,True
131,no,False
131,yes,True
131,no,False
131,yes,True
131,no,False
131,yes,True
131,yes,True
131,yes,True
131,yes,True
131,yes,True
131,yes,True
131,yes,True
131,yes,True
131,no,False
131,yes,True
131,yes,True
131,yes,True
131,yes,True
132,no,False
132,no,False
132,yes,True
132,no,False
132,yes,True
132,no,False
132,no,False
132,no,False
132,no,False
132,yes,True
132,no,False
132,no,False
132,no,False
132,no,False
132,no,False
132,yes,True
132,yes,True
132,no,False
132,yes,True
132,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
133,yes,True
134,yes,True
134,yes,True
134,no,False
134,yes,True
134,yes,True
134,yes,True
134,no,False
134,no,False
134,yes,True
134,yes,True
134,yes,True
134,yes,True
134,no,False
134,yes,True
