question_id,answer,correct
84,no,False
84,no,False
84,no,False
84,no,False
84,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
85,no,False
86,no,False
86,no,False
86,no,False
86,,False
86,no,False
86,,False
86,no,False
86,no,False
86,no,False
86,no,False
86,,False
86,no,False
86,no,False
86,,False
86,,False
86,,False
86,no,False
86,no,False
86,,False
86,,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
87,no,False
88,yes,True
88,yes,True
88,yes,True
88,,False
88,,False
88,,False
88,yes,True
88,,False
88,,False
88,no,False
88,yes,True
88,yes,True
88,yes,True
88,,False
88,no,False
88,yes,True
88,yes,True
88,yes,True
88,,False
88,,False
89,no,False
89,no,False
89,yes,True
89,no,False
89,yes,True
89,no,False
89,no,False
89,no,False
89,yes,True
89,no,False
89,no,False
89,yes,True
89,no,False
89,yes,True
89,no,False
89,yes,True
89,yes,True
89,no,False
89,no,False
89,yes,True
90,,False
90,,False
90,,False
90,no,False
90,,False
90,,False
90,,False
90,,False
90,,False
90,,False
90,,False
90,,False
90,,False
90,no,False
90,,False
90,no,False
90,,False
90,no,False
90,,False
90,no,False
91,,False
91,no,False
91,,False
91,,False
91,,False
91,no,False
91,no,False
91,,False
91,,False
91,,False
91,,False
91,,False
91,,False
91,,False
91,,False
91,,False
91,,False
91,,False
91,,False
91,,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
92,no,False
93,,False
93,,False
93,yes,True
93,yes,True
93,,False
93,no,False
93,,False
93,,False
93,,False
93,no,False
93,,False
93,,False
93,,False
93,,False
93,yes,True
93,,False
93,no,False
93,,False
93,no,False
93,,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
95,no,False
96,,False
96,,False
96,no,False
96,,False
96,yes,True
96,no,False
96,,False
96,,False
96,yes,True
96,yes,True
96,yes,True
96,,False
96,,False
96,yes,True
96,,False
96,,False
96,,False
96,yes,True
96,yes,True
96,yes,True
97,yes,True
97,no,False
97,yes,True
97,yes,True
97,no,False
97,no,False
97,no,False
97,yes,True
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
97,no,False
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
98,yes,True
99,,False
99,no,False
99,no,False
99,,False
99,no,False
99,no,False
99,no,False
99,no,False
99,no,False
99,no,False
99,no,False
99,,False
99,,False
99,no,False
99,,False
99,no,False
99,,False
99,,False
99,,False
99,no,False
100,no,False
100,yes,True
100,yes,True
100,no,False
100,yes,True
100,no,False
100,yes,True
100,yes,True
100,yes,True
100,no,False
100,no,False
100,yes,True
100,yes,True
100,yes,True
100,yes,True
100,yes,True
100,yes,True
100,no,False
100,yes,True
100,no,False
101,,False
101,no,False
101,,False
101,,False
101,no,False
101,,False
101,no,False
101,,False
101,,False
101,no,False
101,no,False
101,,False
101,no,False
101,no,False
101,,False
101,,False
101,,False
101,,False
101,no,False
101,,False
102,yes,True
102,yes,True
102,,False
102,,False
102,,False
102,,False
102,yes,True
102,,False
102,yes,True
102,,False
102,yes,True
102,,False
102,,False
102,yes,True
102,yes,True
102,yes,True
102,yes,True
102,,False
102,,False
102,yes,True
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
103,no,False
104,,False
104,,False
104,,False
104,no,False
104,no,False
104,,False
104,no,False
104,,False
104,no,False
104,,False
104,no,False
104,,False
104,,False
104,no,False
104,,False
104,no,False
104,no,False
104,,False
104,no,False
104,no,False
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
105,yes,True
106,no,False
106,,False
106,,False
106,no,False
106,no,False
106,no,False
106,no,False
106,,False
106,no,False
106,no,False
106,no,False
106,,False
106,no,False
106,no,False
106,no,False
106,,False
106,no,False
106,no,False
106,no,False
106,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
107,no,False
110,yes,True
110,yes,True
110,yes,True
110,yes,True
110,yes,True
110,,False
110,yes,True
110,yes,True
110,yes,True
110,yes,True
110,,False
110,yes,True
110,yes,True
110,,False
110,,False
110,yes,True
110,yes,True
110,yes,True
110,yes,True
110,yes,True
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
112,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
113,no,False
114,no,False
114,,False
114,no,False
114,,False
114,no,False
114,no,False
114,no,False
114,no,False
114,,False
114,no,False
114,,False
114,no,False
114,no,False
114,,False
114,,False
114,no,False
114,,False
114,no,False
114,no,False
114,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
115,no,False
116,no,False
116,,False
116,no,False
116,,False
116,,False
116,,False
116,,False
116,,False
116,,False
116,no,False
116,no,False
116,no,False
116,no,False
116,,False
116,no,False
116,no,False
116,no,False
116,,False
116,no,False
116,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
117,no,False
119,,False
119,yes,True
119,yes,True
119,yes,True
119,yes,True
119,yes,True
119,,False
119,yes,True
119,yes,True
119,yes,True
119,yes,True
119,yes,True
119,yes,True
119,yes,True
119,yes,True
119,yes,True
119,yes,True
119,yes,True
119,yes,True
119,,False
121,,False
121,,False
121,no,False
121,yes,True
121,no,False
121,no,False
121,,False
121,,False
121,,False
121,,False
121,,False
121,no,False
121,no,False
121,,False
121,no,False
121,no,False
121,no,False
121,,False
121,no,False
121,,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
123,no,False
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
124,yes,True
127,,False
127,,False
127,yes,True
127,yes,True
127,,False
127,,False
127,,False
127,yes,True
127,,False
127,,False
127,yes,True
127,,False
127,,False
127,,False
127,,False
127,yes,True
127,,False
127,,False
127,,False
127,yes,True
128,no,False
128,,False
128,no,False
128,no,False
128,no,False
128,no,False
128,no,False
128,no,False
128,no,False
128,no,False
128,no,False
128,no,False
128,,False
128,no,False
128,no,False
128,no,False
128,no,False
128,,False
128,no,False
128,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
129,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
130,no,False
131,,False
131,,False
131,,False
131,,False
131,yes,True
131,,False
131,,False
131,,False
131,,False
131,,False
131,,False
131,,False
131,,False
131,yes,True
131,,False
131,,False
131,,False
131,,False
131,,False
131,,False
132,yes,True
132,yes,True
132,,False
132,yes,True
132,,False
132,yes,True
132,,False
132,,False
132,,False
132,,False
132,,False
132,yes,True
132,yes,True
132,yes,True
132,,False
132,,False
132,,False
132,,False
132,,False
132,yes,True
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
133,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
134,no,False
135,yes,True
135,yes,True
135,,False
135,,False
135,,False
135,yes,True
135,yes,True
135,,False
135,,False
135,yes,True
135,,False
135,,False
135,yes,True
135,yes,True
135,yes,True
135,yes,True
135,yes,True
135,yes,True
135,yes,True
135,,False
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
136,yes,True
138,,False
138,,False
138,no,False
138,no,False
138,no,False
138,no,False
138,,False
138,,False
138,no,False
138,no,False
138,no,False
138,,False
138,,False
138,no,False
138,,False
138,,False
138,,False
138,no,False
138,no,False
138,no,False
139,,False
139,,False
139,,False
139,,False
139,,False
139,,False
139,no,False
139,,False
139,,False
139,,False
139,no,False
139,no,False
139,,False
139,no,False
139,,False
139,,False
139,yes,True
139,no,False
139,,False
139,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
140,no,False
141,no,False
141,no,False
141,,False
141,no,False
141,no,False
141,no,False
141,no,False
141,,False
141,no,False
141,no,False
141,no,False
141,no,False
141,no,False
141,no,False
141,no,False
141,,False
141,no,False
141,no,False
141,no,False
141,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
142,no,False
143,yes,True
143,yes,True
143,no,False
143,no,False
143,no,False
143,no,False
143,no,False
143,no,False
143,no,False
143,yes,True
143,yes,True
143,yes,True
143,no,False
143,no,False
143,no,False
143,no,False
143,no,False
143,no,False
143,no,False
143,yes,True
144,,False
144,no,False
144,no,False
144,,False
144,,False
144,no,False
144,,False
144,no,False
144,,False
144,no,False
144,no,False
144,,False
144,,False
144,no,False
144,,False
144,no,False
144,,False
144,,False
144,no,False
144,,False
149,no,False
149,no,False
149,no,False
149,no,False
149,no,False
149,,False
149,no,False
149,no,False
149,,False
149,no,False
149,no,False
149,no,False
149,no,False
149,,False
149,no,False
149,no,False
149,no,False
149,no,False
149,no,False
149,,False
150,no,False
150,no,False
150,no,False
150,no,False
150,no,False
150,no,False
150,no,False
150,no,False
150,no,False
150,no,False
150,no,False
